learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,7.714183690647284E-8,1000.0,0.8160676532769556,0.4833357311908339,0.99,0.5403989337255246,0.0,0.011122345803842264,0.736679671944936,0.5454545454545454,0.09090909090909091,1000.0,908768.0
2000.0,0.53125,1.353097549225721E-7,2000.0,0.9991616364855801,0.9680383474520169,0.994,0.6639784946236574,0.8160676532769556,0.006036217303822937,0.9969773230601472,1.0,0.29411764705881893,2000.0,1106936.0
3000.0,0.734375,1.968126161955297E-7,3000.0,0.9920948616600791,0.8287278976159304,0.989,0.6154384002237441,0.9991616364855801,0.011122345803842264,0.9004089520368908,0.8181818181818182,-0.17857142857143324,3000.0,1170400.0
4000.0,0.921875,2.5762177150075637E-7,4000.0,0.9938138397352899,0.8468518263982715,0.986,0.45597264319577,0.9920948616600791,0.007049345417925478,0.9197398817878114,0.8571428571428571,-0.5999999999999949,4000.0,1253632.0
5000.0,1.09375,3.1549991237827473E-7,5000.0,1.0,0.9842261449579525,0.989,0.680678123548536,0.9938138397352899,0.012145748987854251,0.9944176168799171,1.0,-0.17021276595745233,5000.0,1301680.0
6000.0,1.28125,3.8326992782660655E-7,6000.0,0.9763113367174281,0.6854238204227334,0.98,0.5362856480408077,1.0,0.015228426395939087,0.8866751904733859,0.8,-0.9354838709677489,6000.0,1397136.0
7000.0,1.46875,4.524446881583167E-7,7000.0,0.967821504652988,0.7249641586433635,0.979,0.3918684119077972,0.9763113367174281,0.009081735620585268,0.8734218866785756,0.7777777777777778,-1.0704225352112742,7000.0,1426096.0
8000.0,1.65625,5.247226929188603E-7,8000.0,0.9889112903225806,0.8590684089912565,0.985,0.47669550655875165,0.967821504652988,0.008064516129032258,0.9287901860363401,0.875,-0.5189873417721583,8000.0,1490072.0
9000.0,1.828125,5.935489833872351E-7,9000.0,0.9997979797979798,0.9778789148855855,0.989,0.6402877697841717,0.9889112903225806,0.010101010101010102,0.9944289260117533,1.0,-0.11235955056180469,9000.0,1547904.0
10000.0,2.015625,6.716640523841811E-7,10000.0,0.997084874985985,0.8964139601101053,0.987,0.5460893854748616,0.9997979797979798,0.009081735620585268,0.9370834276496424,0.8888888888888888,-0.32653061224489494,10000.0,1610408.0
11000.0,2.203125,7.513755634944471E-7,11000.0,0.9968606346002915,0.8436052680146132,0.991,0.6358044674651981,0.997084874985985,0.009081735620585268,0.9389958447973548,0.8888888888888888,0.07476635514018308,11000.0,1643320.0
12000.0,2.375,8.285611208217838E-7,12000.0,0.9993013211382114,0.9566815833381984,0.987,0.7050281357778179,0.9968606346002915,0.016260162601626018,0.9933723460446132,1.0,-0.2682926829268327,12000.0,1735904.0
13000.0,2.578125,9.220673301671113E-7,13000.0,0.9993272788429196,0.9593372023683773,0.979,0.4539781591263653,0.9993013211382114,0.009081735620585268,0.9893479082466227,1.0,-1.0681818181818148,13000.0,1779424.0
14000.0,2.765625,1.0123202486688064E-6,14000.0,0.9827189999080798,0.6888885597240759,0.983,0.5068461359944291,0.9993272788429196,0.011122345803842264,0.8976483662283397,0.8181818181818182,-0.664335664335663,14000.0,1860640.0
15000.0,2.953125,1.105392358214077E-6,15000.0,0.9952201489107455,0.8642380709317677,0.976,0.4453944631880574,0.9827189999080798,0.011122345803842264,0.9423105963758888,0.9090909090909091,-1.3376623376623444,15000.0,1918760.0
16000.0,3.140625,1.2003069342527952E-6,16000.0,0.9984848484848485,0.9289267260000807,0.988,0.6197718631178708,0.9952201489107455,0.010101010101010102,0.9939209163101398,1.0,-0.17073170731707635,16000.0,1956744.0
17000.0,3.328125,1.2965307946109938E-6,17000.0,0.9942269076305221,0.7862736394671181,0.99,0.3712273641851069,0.9984848484848485,0.004016064257028112,0.8621037591649077,0.75,-0.011904761904764579,17000.0,1983736.0
18000.0,3.53125,1.4069841320936878E-6,18000.0,0.9793179520176487,0.7942114606757884,0.977,0.4298463063956356,0.9942269076305221,0.011122345803842264,0.8948792644131627,0.8181818181818182,-1.3128491620111804,18000.0,2101928.0
19000.0,3.703125,1.5043710138545268E-6,19000.0,0.9985109983079526,0.9155847942998432,0.986,0.6753999536285654,0.9793179520176487,0.015228426395939087,0.9928679680755427,1.0,-0.37113402061856143,19000.0,2190232.0
20000.0,3.921875,1.6308577485486037E-6,20000.0,0.9926463829396084,0.8225762608219075,0.974,0.4251602918416988,0.9985109983079526,0.011122345803842264,0.9413346141395128,0.9090909090909091,-1.5365853658536655,20000.0,2235112.0
21000.0,4.125,1.7522525417411492E-6,21000.0,0.9943939903576634,0.8054220366177153,0.986,0.4938173403716815,0.9926463829396084,0.009081735620585268,0.8765612822721822,0.7777777777777778,-0.3738317757009353,21000.0,2310144.0
22000.0,4.28125,1.8486893774631122E-6,22000.0,0.9994204578383077,0.9449391948375131,0.992,0.7739091114628084,0.9943939903576634,0.014198782961460446,0.9959349425220044,1.0,0.22807017543859498,22000.0,2385752.0
23000.0,4.515625,1.996690601420899E-6,23000.0,0.9952201489107455,0.8451158394960797,0.98,0.49189573700523453,0.9994204578383077,0.011122345803842264,0.9442595345414729,0.9090909090909091,-0.9246861924686202,23000.0,2440936.0
24000.0,4.703125,2.117717134145399E-6,24000.0,0.9609339093666698,0.6707118922309412,0.979,0.4528970404335147,0.9952201489107455,0.011122345803842264,0.8958032494444477,0.8181818181818182,-1.016000000000009,24000.0,2495064.0
25000.0,4.90625,2.2513721422809694E-6,25000.0,0.9951079622132254,0.8809752037722733,0.987,0.6226196005573607,0.9609339093666698,0.012145748987854251,0.9515950101948835,0.9166666666666666,-0.24045801526717137,25000.0,2543456.0
