learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.067833621468809E-8,1000.0,0.860310971194963,0.34376856667366507,0.798,0.5961017823508477,0.0,0.9880715705765407,0.7978113273856845,0.8209255533199196,0.5501113585746102,1000.0,465056.0,15.0,0.5650021431771783,0.4349978568228216,1271.8666666666666,39.23530965609322,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759697493579653E-8,2000.0,0.8603247068451605,0.35395688722279817,0.799,0.596430923430297,0.860310971194963,1.1141649048625792,0.7976762589544171,0.8178368121442126,0.5668103448275863,2000.0,465056.0,15.0,0.5504887256083109,0.4495112743916892,2504.5333333333338,52.81215588786176,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.4375,5.4067673368586436E-8,3000.0,0.898708,0.38396338417566606,0.821,0.6419999999999999,0.8603247068451605,1.0,0.8203365163151034,0.854,0.6207627118644067,3000.0,509336.0,15.0,0.5675160244576813,0.4324839755423187,3705.533333333333,65.66785108914908,5872.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5625,7.197028025984764E-8,4000.0,0.8754101640656262,0.44927131534678966,0.828,0.656027517798576,0.898708,1.0408163265306123,0.8281269937196172,0.8196078431372549,0.6392239119035132,4000.0,553616.0,15.0,0.31406994217250045,0.6859300578274997,4917.066666666666,62.75856989478072,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.65625,8.539723542829355E-8,5000.0,0.8874887885194439,0.4679522150188047,0.83,0.6599564744287268,0.8754101640656262,1.0661157024793388,0.830229982949531,0.8217054263565892,0.6442025952281288,5000.0,553616.0,15.0,0.5077289507227852,0.4922710492772149,6157.666666666667,65.48136776068075,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.71875,9.434853887392416E-8,6000.0,0.8825127729682652,0.47632163795774185,0.836,0.6698168288725049,0.8874887885194439,0.8903591682419659,0.832967020817955,0.7961783439490446,0.6579770594369134,6000.0,553616.0,15.0,0.6019746391284175,0.3980253608715824,7350.266666666666,80.66816212702739,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.828125,1.1165875346503325E-7,7000.0,0.9202641056422569,0.4958299763087303,0.876,0.7514830848164181,0.8825127729682652,0.9607843137254902,0.8739779945822467,0.8306122448979592,0.7422037422037422,7000.0,611768.0,15.0,0.5458929101583179,0.4541070898416821,8544.999999999998,86.78709581498858,12644.266666666666,1307.2312871467075,7.800000000000001,1.01418510567422,4.4,0.50709255283711,4.4,0.50709255283711,3.4000000000000004,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.890625,1.220664125867188E-7,8000.0,0.9048903042038053,0.5240737514436129,0.868,0.7356319997436431,0.9202641056422569,0.9762845849802372,0.8656996700775063,0.8137651821862348,0.7264957264957265,8000.0,643688.0,15.0,0.5488201491861179,0.4511798508138821,9765.8,95.88177243727952,14755.2,1317.4687418357544,9.133333333333333,0.9154754164341269,5.066666666666666,0.45773770821706344,5.066666666666666,0.45773770821706344,4.066666666666666,0.45773770821706355,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.984375,1.379276121345659E-7,9000.0,0.9061099193135246,0.516489126430187,0.864,0.7290404845393689,0.9048903042038053,1.0491803278688525,0.861568084685813,0.77734375,0.7182968929804372,9000.0,653984.0,15.0,0.4588360982609876,0.5411639017390123,11014.4,103.75438028619045,15436.800000000001,1340.2560096595614,9.533333333333333,0.9154754164341267,5.266666666666667,0.45773770821706333,5.266666666666667,0.45773770821706333,4.266666666666667,0.45773770821706333,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0625,1.5114527842443852E-7,10000.0,0.910308,0.536845612886908,0.877,0.754,0.9061099193135246,1.0,0.8747342453568397,0.814,0.7456575682382134,10000.0,653984.0,15.0,0.32231796874571633,0.6776820312542837,12250.066666666668,112.81430169383064,15436.800000000001,1340.2560096595614,9.533333333333333,0.9154754164341267,5.266666666666667,0.45773770821706333,5.266666666666667,0.45773770821706333,4.266666666666667,0.45773770821706333,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.15625,1.6701307484052249E-7,11000.0,0.9037848262837159,0.5196397770086914,0.88,0.7592981132983782,0.910308,0.9646365422396856,0.8755274762502778,0.8044806517311609,0.7524845302831427,11000.0,654256.0,15.0,0.5837825913192572,0.4162174086807429,13492.599999999997,107.60231011858971,15454.400000000001,1330.971546331046,9.666666666666666,0.975900072948533,5.333333333333333,0.4879500364742665,5.333333333333333,0.4879500364742665,4.333333333333333,0.4879500364742665,0.0,0.0,0.0,0.0,1.0,0.0
