learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.296875,7.048129595609175E-8,1000.0,0.7767676767676768,0.3508332991132872,0.991,0.46619217081850445,0.0,0.010101010101010102,0.6314965390149647,0.4,0.1,1000.0,917704.0
2000.0,0.515625,1.3198053541903694E-7,2000.0,0.9938138397352899,0.7514446819505357,0.984,0.422507760051974,0.7767676767676768,0.007049345417925478,0.9188008923834514,0.8571428571428571,-0.8823529411764829,2000.0,1086736.0
3000.0,0.671875,1.7980750676037536E-7,3000.0,0.9785858585858586,0.7478874054160503,0.972,0.353647276084949,0.9938138397352899,0.010101010101010102,0.8826040442859409,0.8,-2.111111111111111,3000.0,1183192.0
4000.0,0.890625,2.5181814433178967E-7,4000.0,0.8743699596774194,0.8191417390866939,0.959,0.2442117681757841,0.9785858585858586,0.008064516129032258,0.9163611416551249,0.875,-3.685714285714271,4000.0,1272480.0
5000.0,1.078125,3.1957147358399295E-7,5000.0,0.8421011612500974,0.6637656661132937,0.956,0.27543391627968256,0.8743699596774194,0.013171225937183385,0.8150157317340857,0.6923076923076923,-3.583333333333312,5000.0,1396792.0
6000.0,1.265625,3.9033918356936834E-7,6000.0,0.9203970953212611,0.5450343665486322,0.932,0.17469718668835138,0.8421011612500974,0.011122345803842264,0.8243022603269883,0.7272727272727273,-5.915254237288111,6000.0,1458936.0
7000.0,1.5,4.835815505228109E-7,7000.0,0.9326262626262626,0.6313926786559467,0.91,0.13528055342044662,0.9203970953212611,0.010101010101010102,0.8537498983243799,0.8,-8.130434782608654,7000.0,1537816.0
8000.0,1.6875,5.612457041732139E-7,8000.0,0.9833333333333333,0.7950648041939881,0.904,0.1422444603288058,0.9326262626262626,0.010101010101010102,0.9020179397530649,0.9,-8.721518987341803,8000.0,1601112.0
9000.0,1.875,6.417833760173785E-7,9000.0,0.9836304518443771,0.7687579351744454,0.934,0.18201422799494324,0.9833333333333333,0.009081735620585268,0.9113651236516506,0.8888888888888888,-5.749999999999997,9000.0,1660352.0
10000.0,2.046875,7.180117083609932E-7,10000.0,0.9906488275068336,0.7139010437284018,0.967,0.257893316542233,0.9836304518443771,0.007049345417925478,0.910780397373574,0.8571428571428571,-2.473684210526336,10000.0,1714376.0
