learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.046875,0.0,1000.0,0.9565688816336982,0.6933249699274049,0.916,0.8320322498080369,0.0,0.968503937007874,0.9161150868281738,0.9288617886178862,0.8242677824267783,1000.0,0.0,15.0,0.5343886498619763,0.4656113501380237,1173.4666666666667,41.59990842480765,0.0,0.0,1.8000000000000005,1.0141851056742202,1.4000000000000001,0.50709255283711,1.4000000000000001,0.50709255283711,0.39999999999999997,0.5070925528371099,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.09375,0.0,2000.0,0.9752119008476033,0.7257705042625121,0.945,0.8899920794297188,0.9565688816336982,1.0040080160320641,0.944810865025526,0.9620758483033932,0.887295081967213,2000.0,0.0,15.0,0.3939285518822566,0.6060714481177434,2304.6000000000004,53.15852303656094,0.0,0.0,1.8000000000000005,1.0141851056742202,1.4000000000000001,0.50709255283711,1.4000000000000001,0.50709255283711,0.39999999999999997,0.5070925528371099,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.140625,0.0,3000.0,0.9761410788381742,0.7363603907963432,0.949,0.8980513821034198,0.9752119008476033,0.9305019305019305,0.9495517555685463,0.9730290456431535,0.8936761640027796,3000.0,0.0,15.0,0.5171678096673346,0.4828321903326653,3418.8,70.70885982069613,0.0,0.0,2.4666666666666663,0.9154754164341268,1.7333333333333332,0.4577377082170634,1.7333333333333332,0.4577377082170634,0.7333333333333333,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.21875,0.0,4000.0,0.9792542111663637,0.7290091726890129,0.952,0.9039888627080741,0.9761410788381742,0.8903591682419659,0.9531317115911269,0.9787685774946921,0.8994764397905758,4000.0,0.0,15.0,0.36801220357856873,0.6319877964214313,4503.200000000001,69.94303804831905,0.0,0.0,5.133333333333334,0.915475416434127,3.066666666666667,0.4577377082170635,3.066666666666667,0.4577377082170635,2.066666666666667,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.296875,0.0,5000.0,0.9813570796229756,0.7580894959640412,0.958,0.9160319078750074,0.9792542111663637,0.9267822736030829,0.9585900501323823,0.9812889812889813,0.9121706398996235,5000.0,0.0,15.0,0.39229114687610017,0.6077088531238999,5620.666666666666,74.28003641304848,0.0,0.0,6.066666666666667,1.667618775665584,3.5333333333333337,0.833809387832792,3.5333333333333337,0.833809387832792,2.466666666666667,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.375,0.0,6000.0,0.9697758791035164,0.6970448619918289,0.941,0.8819773396492125,0.9813570796229756,1.0040080160320641,0.9397252430014474,0.9880239520958084,0.877253814147018,6000.0,0.0,15.0,0.4642505701208571,0.5357494298791428,6769.0,94.119984214679,0.0,0.0,7.266666666666667,1.486446705914413,4.133333333333333,0.7432233529572064,4.133333333333333,0.7432233529572064,2.9333333333333336,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.453125,0.0,7000.0,0.97779921615918,0.7342892518822854,0.955,0.9091349648655197,0.9697758791035164,1.1505376344086022,0.9517639875363315,0.9887850467289719,0.9060542797494779,7000.0,0.0,15.0,0.2365874880423698,0.7634125119576302,7946.066666666667,96.1772668912288,0.0,0.0,8.333333333333334,1.9518001458970664,4.666666666666667,0.9759000729485332,4.666666666666667,0.9759000729485332,3.333333333333333,0.975900072948533,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.53125,0.0,8000.0,0.9781023070496755,0.7250758337626133,0.958,0.9153061882945085,0.97779921615918,1.1367521367521367,0.955135968438929,0.9906015037593985,0.9120649044752682,8000.0,0.0,15.0,0.29679325210167784,0.703206747898322,9128.933333333332,108.04395049282141,0.0,0.0,10.2,1.0141851056742202,5.6,0.5070925528371101,5.6,0.5070925528371101,4.066666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.609375,0.0,9000.0,0.9760953146816777,0.7371354406644471,0.952,0.9040617842109681,0.9781023070496755,0.9723865877712031,0.951958833259907,0.9817444219066938,0.9001156069364161,9000.0,0.0,15.0,0.5442684775828721,0.45573152241712794,10268.133333333333,110.87822578117384,0.0,0.0,10.866666666666667,1.4074631010979937,5.933333333333334,0.7037315505489968,5.933333333333334,0.7037315505489968,4.133333333333333,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.6875,0.0,10000.0,0.9733113528783326,0.7277837795746057,0.947,0.8938471398814292,0.9760953146816777,1.0366598778004072,0.9458847086795541,0.9783889980353635,0.8899958488999584,10000.0,0.0,15.0,0.42520152187743865,0.5747984781225614,11431.200000000003,118.50509332031753,0.0,0.0,12.600000000000001,2.02837021134844,6.800000000000001,1.01418510567422,6.800000000000001,1.01418510567422,4.8,0.8618916073713346,0.0,0.0,0.0,0.0,1.0,0.0
