learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.125,1.50362029671669E-8,1000.0,0.798917089678511,0.36740000687222585,0.851,0.10413660413660414,0.0,0.015228426395939087,0.7908101609488198,0.7333333333333333,-8.933333333333326,1000.0,464976.0,15.0,30.933333333333334,4.096456075799224,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.265625,3.195193130522967E-8,2000.0,0.8927009754456777,0.4117707996778859,0.874,0.08458174103834538,0.798917089678511,0.009081735620585268,0.8248984485297658,0.7777777777777778,-9.499999999999991,2000.0,464976.0,15.0,47.73333333333334,5.824414951204071,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.359375,4.3229083530604844E-8,3000.0,0.9165825765220316,0.4850095084151402,0.87,0.09429124806665976,0.8927009754456777,0.009081735620585268,0.8793070282165734,0.8888888888888888,-10.818181818181808,3000.0,464976.0,15.0,65.8,7.282071918662396,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.4375,5.262671038508416E-8,4000.0,0.9683734939759037,0.6024951638147154,0.881,0.05567546978161437,0.9165825765220316,0.004016064257028112,0.9383613847305384,1.0,-11.864864864864892,4000.0,464976.0,15.0,74.8,7.812078560061426,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.546875,6.57833879813552E-8,5000.0,0.9725877192982456,0.637749400110556,0.902,0.16530389751976085,0.9683734939759037,0.012145748987854251,0.9092139684836732,0.9166666666666666,-8.999999999999966,5000.0,464976.0,15.0,96.46666666666667,8.140434058861153,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.640625,7.706054020673037E-8,6000.0,0.9628140703517588,0.59753663018475,0.875,0.06507105459984992,0.9725877192982456,0.005025125628140704,0.9350785310852144,1.0,-12.888888888888877,6000.0,464976.0,15.0,107.6,7.762547446369836,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.71875,8.645816706120969E-8,7000.0,0.8872104733131924,0.5418642580079329,0.876,0.07596464819589574,0.9628140703517588,0.007049345417925478,0.8665858776240052,0.8571428571428571,-13.229508196721376,7000.0,464976.0,15.0,118.33333333333334,7.518231808331633,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.8125,9.773531928658486E-8,8000.0,0.9319796954314721,0.5764315106138818,0.883,0.15924116125323343,0.8872104733131924,0.015228426395939087,0.8749184153408466,0.8666666666666667,-11.315789473684271,8000.0,464976.0,15.0,148.73333333333332,10.970523276142343,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.90625,1.0901247151196004E-7,9000.0,0.9572434607645876,0.6094779340851386,0.875,0.06333363306657008,0.9319796954314721,0.006036217303822937,0.8540352788645628,0.8333333333333334,-12.719512195122013,9000.0,464976.0,15.0,159.86666666666665,11.457166607266677,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.984375,1.1841009836643935E-7,10000.0,0.921852225585828,0.5638816710328894,0.889,0.09691486592033269,0.9572434607645876,0.009081735620585268,0.8320036482105841,0.7777777777777778,-11.1978021978022,10000.0,464976.0,15.0,179.06666666666666,12.685574859808662,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.078125,1.2968725059181453E-7,11000.0,0.9591425694144727,0.6108456389011552,0.903,0.09827836239913756,0.921852225585828,0.007049345417925478,0.8799301577024066,0.8571428571428571,-9.887755102040865,11000.0,464976.0,15.0,193.79999999999998,11.595565654902,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.15625,1.3908487744629383E-7,12000.0,0.9671487834959076,0.6221337178017822,0.902,0.1258585317991264,0.9591425694144727,0.009081735620585268,0.8954795470806829,0.8888888888888888,-9.990654205607452,12000.0,464976.0,15.0,208.73333333333332,11.683117653059824,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.234375,1.4848250430077314E-7,13000.0,0.9480944587327566,0.5535497396265149,0.894,0.15206783457323397,0.9671487834959076,0.013171225937183385,0.870054468565833,0.8461538461538461,-10.48333333333329,13000.0,464976.0,15.0,232.66666666666666,11.968211864689534,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.328125,1.597596565261483E-7,14000.0,0.9905697139739693,0.7178601333053671,0.903,0.19260862327284797,0.9480944587327566,0.013171225937183385,0.9495906439535371,1.0,-9.210526315789522,14000.0,464976.0,15.0,256.3333333333333,10.355582805332359,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.40625,1.691572833806276E-7,15000.0,0.9543850806451613,0.6013383394978731,0.891,0.08550909457010522,0.9905697139739693,0.008064516129032258,0.8179870552647182,0.75,-10.595744680851107,15000.0,464976.0,15.0,272.19999999999993,10.086766436418413,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.5,1.8043443560600276E-7,16000.0,0.9586937884810225,0.6237969215665621,0.89,0.1593684564476435,0.9543850806451613,0.013171225937183385,0.9061657191143421,0.9230769230769231,-10.428571428571434,16000.0,464976.0,15.0,295.1333333333334,8.305477251847272,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.59375,1.9171158783137793E-7,17000.0,0.9622222222222222,0.5888237704289299,0.903,0.14083259521700642,0.9586937884810225,0.010101010101010102,0.901513878277685,0.9,-9.054878048780441,17000.0,464976.0,15.0,314.99999999999994,8.417668492946406,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.6875,2.029887400567531E-7,18000.0,0.9513608870967742,0.5660080536125611,0.895,0.08898452141320227,0.9622222222222222,0.008064516129032258,0.8198335295223246,0.75,-9.988372093023273,18000.0,464976.0,15.0,331.59999999999997,9.537894346837165,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.78125,2.1426589228212825E-7,19000.0,0.9435353535353536,0.5510461768248199,0.889,0.09535452322738419,0.9513608870967742,0.010101010101010102,0.7897065047448726,0.7,-10.587912087912127,19000.0,464976.0,15.0,351.9333333333334,10.123993189213348,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.859375,2.2366351913660755E-7,20000.0,0.9487878787878787,0.5980990167549259,0.896,0.11714770797962676,0.9435353535353536,0.010101010101010102,0.8470984344075708,0.8,-9.833333333333272,20000.0,464976.0,15.0,371.86666666666673,11.338094238115202,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.953125,2.3494067136198272E-7,21000.0,0.9694949494949495,0.6572284773455686,0.879,0.11303327957777445,0.9487878787878787,0.010101010101010102,0.8893306982833162,0.9,-11.579207920792054,21000.0,464976.0,15.0,387.73333333333335,12.073978316236634,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.046875,2.462178235873579E-7,22000.0,0.9271255060728745,0.5247032309570425,0.879,0.10997999293868474,0.9694949494949495,0.012145748987854251,0.8126654300599817,0.75,-11.439252336448638,22000.0,464976.0,15.0,411.20000000000005,14.168375247107805,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.140625,2.5749497581273304E-7,23000.0,0.9656912209889001,0.6321708165291675,0.887,0.10911384421318249,0.9271255060728745,0.009081735620585268,0.8879353558104426,0.8888888888888888,-10.65470852017943,23000.0,464976.0,15.0,429.66666666666663,14.825974632702016,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.21875,2.6689260266721234E-7,24000.0,0.9565895097809991,0.5900163968726784,0.889,0.14536495226362803,0.9656912209889001,0.013171225937183385,0.8675876235995867,0.8461538461538461,-10.288135593220307,24000.0,464976.0,15.0,452.5333333333333,13.647954669717613,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.3125,2.781697548925875E-7,25000.0,0.9717741935483871,0.6518986349913,0.879,0.09000661813368616,0.9565895097809991,0.008064516129032258,0.8770138116395041,0.875,-11.397540983606568,25000.0,464976.0,15.0,471.4,16.105899540230595,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.390625,2.875673817470668E-7,26000.0,0.9767911200807265,0.6621574544900212,0.896,0.13308770818398494,0.9717741935483871,0.009081735620585268,0.9460737283613044,1.0,-9.687747035573144,26000.0,464976.0,15.0,489.86666666666673,15.056401897373696,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.484375,2.9884453397244197E-7,27000.0,0.9686322804984062,0.6456459821038218,0.887,0.16605166051660497,0.9767911200807265,0.014198782961460446,0.9072456972305996,0.9285714285714286,-10.42696629213489,27000.0,464976.0,15.0,518.2666666666668,15.599755797844443,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.546875,3.063626354560254E-7,28000.0,0.9660913705583757,0.6676870501007055,0.898,0.19399446858949082,0.9686322804984062,0.015228426395939087,0.91522190406029,0.9333333333333333,-9.127659574468034,28000.0,464976.0,15.0,546.8666666666667,15.52356120163644,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.640625,3.176397876814006E-7,29000.0,0.9167086693548387,0.45342080245329985,0.904,0.09774436090225537,0.9660913705583757,0.008064516129032258,0.823972967768302,0.75,-8.599999999999989,29000.0,464976.0,15.0,563.5333333333333,16.894067710575914,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.734375,3.2891693990677574E-7,30000.0,0.9643434343434344,0.6208954697433747,0.893,0.1279543602281992,0.9167086693548387,0.010101010101010102,0.8964576753178946,0.9,-9.699999999999989,30000.0,464976.0,15.0,582.4666666666667,17.492311236110357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
