learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.030514370857013E-8,1000.0,0.9634528825895422,0.7435297293005982,0.941,0.7081519588444793,0.0,0.1013215859030837,0.9283104002409734,0.9130434782608695,0.35869565217391225,1000.0,893624.0
2000.0,0.640625,1.6068363846797082E-7,2000.0,0.9936574551576152,0.8488469795637216,0.954,0.7768571788926293,0.9634528825895422,0.10253583241455347,0.9743117323059035,1.0,0.5027027027027025,2000.0,1088184.0
3000.0,0.828125,2.1508451835769746E-7,3000.0,0.9927987742594484,0.8306823256924439,0.964,0.8369269795252762,0.9936574551576152,0.12359550561797752,0.9717564102900141,0.9818181818181818,0.6338983050847457,3000.0,1121520.0
4000.0,1.046875,2.808611154452794E-7,4000.0,0.9956502380381546,0.860704349083802,0.963,0.819515716766502,0.9927987742594484,0.10741971207087486,0.9792984584146845,1.0,0.6224489795918363,4000.0,1162320.0
5000.0,1.234375,3.3956392952758407E-7,5000.0,0.9911078359125522,0.8333664422102208,0.953,0.8001020755358965,0.9956502380381546,0.12994350282485875,0.962025211719161,0.9739130434782609,0.536489151873767,5000.0,1210208.0
6000.0,1.40625,3.9438329016168915E-7,6000.0,0.9926975726426136,0.8271969058852086,0.95,0.7439783712928065,0.9911078359125522,0.09409190371991247,0.9620026437388206,0.9767441860465116,0.4940978077571665,6000.0,1232888.0
7000.0,1.578125,4.5384008747835957E-7,7000.0,0.9921231112637363,0.809860333778486,0.958,0.8073818608746697,0.9926975726426136,0.11607142857142858,0.9721448845264727,0.9903846153846154,0.5781922525107599,7000.0,1337184.0
8000.0,1.75,5.157762077740497E-7,8000.0,0.9885833019374136,0.783838688855133,0.939,0.7241366834898063,0.9921231112637363,0.10741971207087486,0.9567606025846657,0.979381443298969,0.38539042821158603,8000.0,1392944.0
9000.0,1.9375,5.853370789231526E-7,9000.0,0.9967159845132744,0.8617898306259089,0.967,0.8338502436863091,0.9885833019374136,0.10619469026548672,0.9770127096452019,0.9895833333333334,0.6662921348314604,9000.0,1434056.0
10000.0,2.125,6.578354966930217E-7,10000.0,0.9934363260309822,0.8475276974750283,0.966,0.8405013885761464,0.9967159845132744,0.1185682326621924,0.9726321267459265,0.9811320754716981,0.6586345381526102,10000.0,1494616.0
11000.0,2.3125,7.342004553518362E-7,11000.0,0.9924210950384611,0.8192947473463817,0.96,0.7860344698469075,0.9934363260309822,0.09529025191675794,0.9624910084490756,0.9655172413793104,0.593721144967682,11000.0,1574328.0
12000.0,2.5,8.120120684098866E-7,12000.0,0.9945096738960836,0.8547425276330093,0.959,0.8255616065350577,0.9924210950384611,0.13122171945701358,0.9728928605049645,0.9913793103448276,0.5896580483736443,12000.0,1604152.0
13000.0,2.671875,8.84547383369257E-7,13000.0,0.996547974179645,0.8671442333793432,0.977,0.8915462673054433,0.9945096738960836,0.1273957158962796,0.9715654891748495,0.9646017699115044,0.7721036585365851,13000.0,1631320.0
14000.0,2.84375,9.593521503524647E-7,14000.0,0.9931713909734324,0.8908976630451289,0.979,0.885973676208679,0.996547974179645,0.10253583241455347,0.9835820757108962,0.989247311827957,0.7907473309608538,14000.0,1682360.0
15000.0,3.0,1.0292220395058392E-6,15000.0,0.9918256441871882,0.8409443152335686,0.954,0.7747284498379021,0.9931713909734324,0.10741971207087486,0.9515197439650672,0.9484536082474226,0.5406125166444734,15000.0,1728512.0
16000.0,3.171875,1.1074964358057412E-6,16000.0,0.9975896590768955,0.8783022001541076,0.974,0.8684516762292178,0.9918256441871882,0.10987791342952276,0.9810363470654963,0.98989898989899,0.7401623985009368,16000.0,1760392.0
