learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.109375,4.065029012660185E-9,1000.0,0.9897258764460508,0.8734839890354814,0.94,0.8801308970604099,0.0,1.0876826722338204,0.9407961052522296,0.9097888675623801,0.8747390396659707,1000.0,143664.0,15.0,0.5671748856900212,0.43282511430997883,1097.5333333333333,35.42571032994186,3120.0,681.6450689325054,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.1875,7.034104783087969E-9,2000.0,0.9956534964139344,0.8892346020606663,0.946,0.8921035805626597,0.9897258764460508,1.0491803278688525,0.9462387287643244,0.916015625,0.8872651356993736,2000.0,146904.0,15.0,0.3196429962351413,0.6803570037648587,2201.8666666666663,50.9984126737106,3334.4,1030.2629900037314,1.2666666666666668,0.7037315505489967,1.1333333333333335,0.35186577527449847,1.1333333333333335,0.35186577527449847,0.13333333333333333,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.28125,1.0941391034672657E-8,3000.0,0.9940803281052244,0.8832301407646812,0.953,0.9060473521345241,0.9956534964139344,1.0746887966804979,0.9535546178727305,0.9305019305019305,0.9020833333333332,3000.0,161104.0,15.0,0.414837866805055,0.585162133194945,3301.2666666666664,64.52072387631577,4273.066666666667,1473.418157437551,1.933333333333333,1.0327955589886444,1.4666666666666666,0.5163977794943222,1.4666666666666666,0.5163977794943222,0.4666666666666667,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.34375,1.4309803696556224E-8,4000.0,0.9926842181258122,0.8620964743776306,0.946,0.8921346159992328,0.9940803281052244,1.109704641350211,0.9471778515496383,0.9125475285171103,0.8871473354231973,4000.0,208328.0,15.0,0.35148640584815666,0.6485135941518434,4417.733333333334,66.19394304041803,7395.7333333333345,1478.2750307932104,4.066666666666667,1.0327955589886444,2.5333333333333337,0.5163977794943222,2.5333333333333337,0.5163977794943222,1.5333333333333332,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.40625,1.8289396798031198E-8,5000.0,0.9963598689552824,0.8768938926425215,0.959,0.9179645606902181,0.9926842181258122,0.9880715705765407,0.9582239064800973,0.9255533199195171,0.9155335805521219,5000.0,246128.0,15.0,0.5236860910957449,0.47631390890425507,5530.466666666665,71.01495483011843,9894.93333333333,1745.6633396042016,5.800000000000001,1.2649110640673518,3.4000000000000004,0.6324555320336759,3.4000000000000004,0.6324555320336759,2.2666666666666675,0.45773770821706355,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.453125,2.1575510294901E-8,6000.0,0.9926917369025285,0.8752718817879639,0.945,0.8899603857388659,0.9963598689552824,0.9880715705765407,0.9444406338420592,0.9175050301810865,0.8867536032944405,6000.0,270984.0,15.0,0.6436290314492565,0.35637096855074346,6635.533333333334,85.19462312566336,11537.599999999999,2787.959745558953,7.0,2.0,3.9999999999999996,0.9999999999999999,3.9999999999999996,0.9999999999999999,2.6,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.53125,2.740484584743778E-8,7000.0,0.9943441766634245,0.8569725683416574,0.942,0.8836915499905749,0.9926917369025285,0.949317738791423,0.9401412091134594,0.9014373716632443,0.8803066037735848,7000.0,288424.0,15.0,0.6443154645820008,0.35568453541799916,7744.199999999999,86.50862880165685,12690.666666666666,3114.0553868518386,7.800000000000001,2.2424476423255526,4.4,1.1212238211627763,4.4,1.1212238211627763,2.7333333333333334,0.5936168397046635,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.609375,3.4048441900975175E-8,8000.0,0.9959994542886492,0.8744676447728483,0.95,0.8999999999999999,0.9943441766634245,1.11864406779661,0.9510797428163874,0.9261363636363636,0.8970663921770458,8000.0,328712.0,15.0,0.3576418424250188,0.6423581575749812,8861.066666666666,93.90684340395671,15352.533333333333,2523.043000218661,9.799999999999999,1.8205179796655988,5.3999999999999995,0.9102589898327994,5.3999999999999995,0.9102589898327994,3.1333333333333333,0.6399404734221846,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.640625,3.717315848916769E-8,9000.0,0.9952830754827946,0.8660553416747465,0.968,0.935987453540894,0.9959994542886492,0.9723865877712031,0.9679936230596975,0.9675456389452333,0.9343065693430657,9000.0,386512.0,15.0,0.49337313863168053,0.5066268613683194,9980.93333333333,93.66541263353048,19174.4,2252.920288996357,12.6,1.3522468075656264,6.8,0.6761234037828132,6.8,0.6761234037828132,3.8666666666666663,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.71875,4.5275664888322356E-8,10000.0,0.9959159836639346,0.8851799274809474,0.968,0.9359971838760905,0.9952830754827946,1.0040080160320641,0.9679275528338833,0.9780439121756487,0.9343993439934398,10000.0,400896.0,15.0,0.44502137161998845,0.5549786283800116,11095.399999999998,101.92350072480845,20128.0,1369.8834152688219,12.866666666666667,0.9154754164341269,6.933333333333334,0.45773770821706344,6.933333333333334,0.45773770821706344,3.9999999999999996,0.3779644730092273,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.765625,5.03435148857534E-8,11000.0,0.9944199776799107,0.8681300893389293,0.955,0.9100086391706396,0.9959159836639346,0.9960079840319361,0.9547249059276625,0.9799599198396793,0.907752515840477,11000.0,417912.0,15.0,0.6441214510105981,0.35587854898940185,12189.066666666668,97.22541309956443,21252.266666666666,1391.8649086062642,13.8,1.2649110640673518,7.4,0.6324555320336759,7.4,0.6324555320336759,4.266666666666667,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
