learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
134000.0,23.6875,2.9401582271222868E-5,134000.0,0.8900877571572435,0.41338804217156655,0.957,0.14655446173388462,0.8830384117393181,0.007049345417925478,0.7405472980682339,0.5714285714285714,0.3579944289693587,134000.0,8744952.0,15.0,412929.9333333333,630.1925404947671,550174.4,22393.580141256054,407.40000000000003,15.178932768808227,204.20000000000002,7.589466384404114,204.20000000000002,7.589466384404114,16.066666666666666,1.8309508328682538,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,24.109375,3.0369519210782746E-5,135000.0,0.8139338731443995,0.3104041785899284,0.953,0.1595135908440634,0.8900877571572435,0.012145748987854251,0.6322954774867541,0.4166666666666667,0.29398019361299615,135000.0,8868816.0,15.0,422254.86666666664,619.3670578751827,558347.7333333333,21541.286310798827,417.0,16.801360489130463,209.0,8.400680244565232,209.0,8.400680244565232,16.133333333333333,1.8847761013926698,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,24.5625,3.1423527753860186E-5,136000.0,0.9144444444444444,0.4815613079324469,0.958,0.26367461430574946,0.8139338731443995,0.010101010101010102,0.8761716542303613,0.8,0.36512170723574516,136000.0,8991424.0,15.0,427297.7333333334,617.7902402534195,566453.3333333333,23028.733091716604,421.79999999999995,17.16807668735369,211.39999999999998,8.584038343676845,211.39999999999998,8.584038343676845,16.2,2.0071301473923975,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,24.953125,3.234514500945808E-5,137000.0,0.884732052578362,0.39080369000357346,0.966,0.24828653548529842,0.9144444444444444,0.011122345803842264,0.7276403152301236,0.5454545454545454,0.4829040852575487,137000.0,9119960.0,15.0,432965.8666666667,636.7155528476537,574948.2666666666,25476.274743002607,427.79999999999995,17.59545395833822,214.39999999999998,8.79772697916911,214.39999999999998,8.79772697916911,16.2,2.0071301473923975,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,25.34375,3.328184047455176E-5,138000.0,0.8122448979591836,0.3314625086261981,0.954,0.3235294117647059,0.884732052578362,0.02040816326530612,0.7594305062858292,0.6,0.29685423128045973,138000.0,9269168.0,15.0,439779.39999999997,641.9840674480571,584812.7999999999,25740.604019996998,435.4,17.81171364179042,218.2,8.90585682089521,218.2,8.90585682089521,16.266666666666666,1.944467120049187,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,25.78125,3.4341911668889234E-5,139000.0,0.8002020202020202,0.29902066764734414,0.958,0.1463414634146357,0.8122448979591836,0.010101010101010102,0.6208498574168682,0.4,0.35406063288338097,139000.0,9366112.0,15.0,445035.4000000001,652.3157430044282,591219.1999999998,25141.292304550632,440.46666666666664,17.959743343165595,220.73333333333332,8.979871671582798,220.73333333333332,8.979871671582798,16.333333333333332,1.877181270897812,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,26.203125,3.5378394240979115E-5,140000.0,0.9018846209178536,0.34754750552147107,0.966,0.14006778289240812,0.8002020202020202,0.007049345417925478,0.6446888018828915,0.42857142857142855,0.473742399115533,140000.0,9496872.0,15.0,449219.1333333333,605.6450948801562,599868.7999999998,25737.243506527382,444.06666666666666,17.95019564822411,222.53333333333333,8.975097824112055,222.53333333333333,8.975097824112055,16.333333333333332,1.877181270897812,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,26.640625,3.646016098274333E-5,141000.0,0.9408738191632928,0.4429146281510211,0.962,0.28291062801932504,0.9018846209178536,0.012145748987854251,0.8023245579915121,0.6666666666666666,0.4084133819145412,141000.0,9557800.0,15.0,457540.5333333334,594.0673202191581,603881.6,26449.539701098765,451.00000000000006,18.0,226.00000000000003,9.0,226.00000000000003,9.0,16.53333333333333,1.9591057240729093,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,27.078125,3.7555124694740206E-5,142000.0,0.9495614035087719,0.47484865390755815,0.964,0.3206521739130448,0.9408738191632928,0.012145748987854251,0.8514396001552609,0.75,0.43632153489910647,142000.0,9674400.0,15.0,462104.60000000003,589.3665849270425,611586.6666666666,26954.94275020199,456.6,18.17690842800282,228.8,9.08845421400141,228.8,9.08845421400141,16.666666666666664,2.0586634591635513,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,27.5,3.862648558828774E-5,143000.0,0.8903061224489796,0.4050019106476027,0.958,0.3251928020565555,0.9495614035087719,0.02040816326530612,0.7290264685433134,0.55,0.3392012322587733,143000.0,9816448.0,15.0,467334.8,562.2808398453087,620974.9333333333,26796.50209440101,463.93333333333334,19.07678719081935,232.46666666666667,9.538393595409675,232.46666666666667,9.538393595409675,16.86666666666667,2.2318047362958033,0.0,0.0,0.0,0.0,1.0,0.0
