learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
128000.0,13.96875,4.79994367601143E-6,128000.0,0.9954820570054945,0.89052487527808,0.968,0.8417471118847917,0.997178456686939,0.11607142857142858,0.956537475642064,0.9423076923076923,0.910049191848208,128000.0,1754288.0,15.0,88221.00000000001,297.4258611101965,88180.8,6117.63375357312,60.86666666666666,4.627042663464842,30.93333333333333,2.313521331732421,30.93333333333333,2.313521331732421,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,14.140625,4.8779961070977155E-6,129000.0,0.9967438148443735,0.9091565600113284,0.974,0.8703823720025923,0.9954820570054945,0.11731843575418995,0.9643830067280679,0.9523809523809523,0.9265134418614841,129000.0,1755400.0,15.0,88414.13333333335,296.98313243748345,88254.40000000001,6106.403720685358,61.000000000000014,4.535573676110726,31.000000000000007,2.267786838055363,31.000000000000007,2.267786838055363,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,14.25,4.927735103087293E-6,130000.0,0.9975815259790919,0.9267887171863531,0.974,0.882874441401182,0.9967438148443735,0.13122171945701358,0.9777921001770616,0.9827586206896551,0.9261315208601962,130000.0,1757848.0,15.0,88644.66666666667,301.8364426228836,88415.46666666667,5999.444901306247,61.266666666666666,4.333699618219101,31.133333333333333,2.1668498091095505,31.133333333333333,2.1668498091095505,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,14.390625,4.991776917854117E-6,131000.0,0.9944880418535127,0.8852582851418058,0.966,0.8392343773642001,0.9975815259790919,0.1210762331838565,0.9605715182055816,0.9537037037037037,0.9028889131145753,131000.0,1760368.0,15.0,88854.6,304.2554847492467,88580.80000000002,6279.285710060613,61.666666666666664,4.450789122113495,31.333333333333332,2.2253945610567474,31.333333333333332,2.2253945610567474,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,14.53125,5.056100457699763E-6,132000.0,0.9910367264946067,0.8667394747478847,0.954,0.7778550455880078,0.9944880418535127,0.11358574610244988,0.9394526551789425,0.9215686274509803,0.8679052363652184,132000.0,1768112.0,15.0,89061.53333333334,304.9252523550759,89093.86666666665,6139.2053216155255,61.93333333333334,4.527166674117277,31.46666666666667,2.2635833370586385,31.46666666666667,2.2635833370586385,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,14.65625,5.1134497496402925E-6,133000.0,0.9957365412979351,0.9009515024872354,0.968,0.8382269675645069,0.9910367264946067,0.10619469026548672,0.9775727628351601,0.9895833333333334,0.9076048021188372,133000.0,1773456.0,15.0,89244.6,307.150916837775,89447.46666666667,6261.702528257067,62.06666666666666,4.463609472591607,31.53333333333333,2.2318047362958033,31.53333333333333,2.2318047362958033,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,14.796875,5.178123699604637E-6,134000.0,0.9954989465619614,0.8942392147517115,0.964,0.80713183610492,0.9957365412979351,0.1013215859030837,0.9507353578904871,0.9347826086956522,0.8954826129346766,134000.0,1777744.0,15.0,89423.93333333332,308.1445548223601,89732.26666666666,6210.590672008429,62.06666666666666,4.463609472591607,31.53333333333333,2.2318047362958033,31.53333333333333,2.2318047362958033,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,14.921875,5.235797919643422E-6,135000.0,0.9972522982635342,0.9260446326832532,0.968,0.8529682043741958,0.9954989465619614,0.12359550561797752,0.9740242229664692,0.9818181818181818,0.9066248784178104,135000.0,1783504.0,15.0,89630.06666666665,309.22494509121947,90114.13333333333,6249.257211480265,62.06666666666666,4.463609472591607,31.53333333333333,2.2318047362958033,31.53333333333333,2.2318047362958033,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,15.046875,5.293577430873282E-6,136000.0,0.9940215178831056,0.8991146642528932,0.97,0.8432519985370185,0.9972522982635342,0.10497237569060773,0.9692930066957622,0.968421052631579,0.9119930974978429,136000.0,1786760.0,15.0,89810.93333333332,303.87296844632823,90330.13333333333,6149.81679014757,62.06666666666666,4.463609472591607,31.53333333333333,2.2318047362958033,31.53333333333333,2.2318047362958033,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,15.171875,5.351365220526027E-6,137000.0,0.9952934760702303,0.8892407480878913,0.969,0.8331503369286742,0.9940215178831056,0.10253583241455347,0.9587031900528892,0.946236559139785,0.9085742578520224,137000.0,1787016.0,15.0,90003.79999999999,299.7790138466309,90346.13333333335,6183.8221868109395,62.33333333333333,4.253849796976628,31.666666666666664,2.126924898488314,31.666666666666664,2.126924898488314,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,15.296875,5.4092461424362335E-6,138000.0,0.9951020304310213,0.8901454389454058,0.966,0.8061838744983582,0.9952934760702303,0.09409190371991247,0.9495974308344012,0.9302325581395349,0.8991813317862437,138000.0,1789896.0,15.0,90173.13333333333,301.3426778997789,90537.06666666668,6150.300985278997,62.33333333333333,4.253849796976628,31.666666666666664,2.126924898488314,31.666666666666664,2.126924898488314,13.666666666666668,1.175139302786006,0.0,0.0,0.0,0.0,1.0,0.0
