learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.4375,1.0432171014448007E-7,1000.0,0.8079027844841461,0.39636323323699624,0.917,0.21386626254972574,0.0,0.019367991845056064,0.79404403431399,0.6842105263157895,-3.368421052631573,1000.0,921720.0
2000.0,0.71875,1.86056907599171E-7,2000.0,0.998995983935743,0.8589629409663493,0.954,0.14179104477612012,0.8079027844841461,0.004016064257028112,0.9766346609885278,1.0,-3.000000000000019,2000.0,1123360.0
3000.0,0.984375,2.7072826115828423E-7,3000.0,0.9918946301925026,0.7743012177227092,0.952,0.3188204240342868,0.998995983935743,0.013171225937183385,0.9376144618769908,0.9230769230769231,-3.0,3000.0,1232168.0
4000.0,1.1875,3.401012185754048E-7,4000.0,0.9950505050505051,0.8611791199690649,0.952,0.28186714542190255,0.9918946301925026,0.010101010101010102,0.9754563811443091,1.0,-3.173913043478281,4000.0,1320168.0
5000.0,1.375,4.0925114363845855E-7,5000.0,0.9880952380952381,0.7289961800695347,0.967,0.2245511796221429,0.9950505050505051,0.006036217303822937,0.8980566245353898,0.8333333333333334,-2.1730769230769367,5000.0,1425584.0
6000.0,1.59375,4.942916954557101E-7,6000.0,0.9765625,0.7252689530095368,0.962,0.22964644826467717,0.9880952380952381,0.008064516129032258,0.8501660179426817,0.75,-2.8,6000.0,1502728.0
7000.0,1.78125,5.719092829773824E-7,7000.0,0.9797127016129032,0.7098707967145365,0.949,0.20421919860192206,0.9765625,0.008064516129032258,0.9115356150032509,0.875,-4.250000000000026,7000.0,1600152.0
8000.0,1.953125,6.47266117286765E-7,8000.0,0.993963782696177,0.8436563911110196,0.955,0.2019578633751854,0.9797127016129032,0.006036217303822937,0.9771020265158229,1.0,-3.8648648648648796,8000.0,1694776.0
9000.0,2.125,7.26751717997508E-7,9000.0,0.9897970624509475,0.7779185558109428,0.943,0.22776784262721428,0.993963782696177,0.009081735620585268,0.9708152970929262,1.0,-5.180722891566257,9000.0,1787632.0
10000.0,2.3125,8.17213407976346E-7,10000.0,0.9943939903576634,0.8460545797313417,0.959,0.2943201376936329,0.9897970624509475,0.009081735620585268,0.9790953216309206,1.0,-3.4565217391304457,10000.0,1864944.0
11000.0,2.53125,9.282205266774529E-7,11000.0,0.9856135807797439,0.782911554091856,0.955,0.20071047957371335,0.9943939903576634,0.007049345417925478,0.9050760798968123,0.8571428571428571,-4.0,11000.0,1961576.0
12000.0,2.734375,1.0382602017165886E-6,12000.0,0.9817444219066938,0.7357624951036185,0.941,0.3055228588916612,0.9856135807797439,0.014198782961460446,0.9696196531657523,1.0,-5.265486725663748,12000.0,2094056.0
13000.0,2.9375,1.1539335052172343E-6,13000.0,0.9844331641285956,0.7599904427944463,0.949,0.3212669683257921,0.9817444219066938,0.015228426395939087,0.9074983743745142,0.8666666666666667,-4.179687500000009,13000.0,2201264.0
14000.0,3.1875,1.3004253721899457E-6,14000.0,0.9848637739656912,0.6576307264891794,0.971,0.3461399711399714,0.9844331641285956,0.009081735620585268,0.929394408037417,0.8888888888888888,-1.9635036496350389,14000.0,2265040.0
15000.0,3.390625,1.4223149628378452E-6,15000.0,0.9908079786745105,0.8001134284572738,0.964,0.36804409647860153,0.9848637739656912,0.011122345803842264,0.9816310893360406,1.0,-2.6486486486486434,15000.0,2319560.0
16000.0,3.609375,1.5590645489282907E-6,16000.0,0.9958585858585859,0.8791388941340315,0.944,0.25013390465988117,0.9908079786745105,0.010101010101010102,0.9713054840956801,1.0,-4.670886075949391,16000.0,2416464.0
17000.0,3.796875,1.6811198050466677E-6,17000.0,0.9922870556673373,0.7497517136900742,0.972,0.29278642149929346,0.9958585858585859,0.006036217303822937,0.9858148842026544,1.0,-1.902439024390234,17000.0,2516272.0
18000.0,4.0,1.8163167987950148E-6,18000.0,0.9684937419076391,0.6028540745397325,0.965,0.21291715390842894,0.9922870556673373,0.007049345417925478,0.8309922518124292,0.7142857142857143,-2.684210526315811,18000.0,2572800.0
19000.0,4.1875,1.9461761500375966E-6,19000.0,0.9874069307840794,0.8021881563163397,0.937,0.22619632504667392,0.9684937419076391,0.011122345803842264,0.9230928322075057,0.9090909090909091,-5.5769230769230935,19000.0,2677160.0
20000.0,4.40625,2.103488109747155E-6,20000.0,0.9886213077702439,0.7874683633411631,0.95,0.30952578230728783,0.9874069307840794,0.013171225937183385,0.9366164685533256,0.9230769230769231,-4.1282051282051135,20000.0,2779816.0
21000.0,4.625,2.265155748722868E-6,21000.0,0.9808274470232089,0.7324650899906088,0.952,0.23821615616568745,0.9886213077702439,0.009081735620585268,0.9201802521128769,0.8888888888888888,-3.9411764705882595,21000.0,2856784.0
22000.0,4.8125,2.408182060915149E-6,22000.0,0.9903030303030304,0.7990958060534321,0.95,0.2732558139534874,0.9808274470232089,0.010101010101010102,0.9744203145947592,1.0,-4.140186915887872,22000.0,2948608.0
23000.0,5.03125,2.5782305682595407E-6,23000.0,0.9917341430499326,0.832314088241332,0.943,0.28160919540229695,0.9903030303030304,0.012145748987854251,0.970725343394151,1.0,-4.8008849557522035,23000.0,3004880.0
24000.0,5.21875,2.7272549858834183E-6,24000.0,0.9901010101010101,0.8048118601256116,0.943,0.24662965900079295,0.9917341430499326,0.010101010101010102,0.9707853740267425,1.0,-4.796610169491514,24000.0,3072264.0
25000.0,5.421875,2.8952179127372804E-6,25000.0,0.9937167135419783,0.8373565603370207,0.95,0.388169648319913,0.9901010101010101,0.017293997965412006,0.9742357518084263,1.0,-3.9407114624505883,25000.0,3196336.0
26000.0,5.65625,3.0927785943883162E-6,26000.0,0.9895565427480321,0.7821669858932428,0.946,0.2923601100773155,0.9937167135419783,0.013171225937183385,0.9346172849108614,0.9230769230769231,-4.278195488721791,26000.0,3258304.0
27000.0,5.90625,3.308916315695064E-6,27000.0,0.9754773869346733,0.7154461368764147,0.958,0.15237134207870734,0.9895565427480321,0.005025125628140704,0.875805444079561,0.8,-3.1845018450184415,27000.0,3341896.0
28000.0,6.140625,3.5144655137426325E-6,28000.0,0.9834062114586837,0.6707817131090705,0.964,0.29723187443876087,0.9754773869346733,0.009081735620585268,0.9260103859524492,0.8888888888888888,-2.6,28000.0,3390056.0
29000.0,6.359375,3.711297306128674E-6,29000.0,0.9966676325702695,0.8610575451749575,0.946,0.3258090291650019,0.9834062114586837,0.014198782961460446,0.9722310762982641,1.0,-4.326530612244884,29000.0,3478160.0
