learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,8.759687059662407E-8,1000.0,0.9394968642932509,0.6945505553960782,0.852,0.47030486102660624,0.0,0.10253583241455347,0.8882704732324909,0.9354838709677419,-0.5913978494623663,1000.0,866824.0
2000.0,0.671875,1.6737221610835856E-7,2000.0,0.9805606540964459,0.7633078127908112,0.933,0.6478355023863089,0.9394968642932509,0.08459869848156182,0.9284426063497407,0.9230769230769231,0.21637426900584875,2000.0,1096424.0
3000.0,0.875,2.27042603202992E-7,3000.0,0.9756619995087202,0.7596068255670292,0.937,0.7405485544848037,0.9805606540964459,0.12994350282485875,0.9416897902265635,0.9478260869565217,0.33916083916084006,3000.0,1135528.0
4000.0,1.109375,2.9986232726110353E-7,4000.0,0.972992903685973,0.7121970882733087,0.911,0.618569248967137,0.9756619995087202,0.1001100110011001,0.9357042798367845,0.967032967032967,0.055702917771883076,4000.0,1200992.0
5000.0,1.265625,3.501741189716591E-7,5000.0,0.9742414199440271,0.7422326944666854,0.904,0.6558054153281322,0.972992903685973,0.1415525114155251,0.9206984274689468,0.9435483870967742,0.04191616766467049,5000.0,1244664.0
6000.0,1.421875,4.014427799524533E-7,6000.0,0.9917563252272169,0.8063754034856206,0.948,0.7837927736892435,0.9742414199440271,0.12994350282485875,0.9628572480272477,0.9826086956521739,0.4935064935064931,6000.0,1268336.0
7000.0,1.59375,4.6079321893759905E-7,7000.0,0.9892629300524037,0.8042140449832131,0.957,0.749743924015271,0.9917563252272169,0.08225108225108226,0.9586162370822443,0.9605263157894737,0.5650289017341037,7000.0,1334792.0
8000.0,1.8125,5.392221565772262E-7,8000.0,0.9873636816145527,0.7864353265770633,0.929,0.6900267188236733,0.9892629300524037,0.10864745011086474,0.946735192769016,0.9693877551020408,0.2810126582278486,8000.0,1385896.0
9000.0,2.0,6.078466604877677E-7,9000.0,0.9947395809765148,0.8211344480677512,0.935,0.7142153672992037,0.9873636816145527,0.10864745011086474,0.9589402985700145,0.9897959183673469,0.34121621621621684,9000.0,1414752.0
10000.0,2.15625,6.679554482818477E-7,10000.0,0.9916334495930909,0.8173941994243092,0.937,0.732815362692543,0.9947395809765148,0.1210762331838565,0.948298067266475,0.9629629629629629,0.367469879518073,10000.0,1487032.0
11000.0,2.359375,7.490168920614653E-7,11000.0,0.9943897728317852,0.8387825852915073,0.946,0.7262468442344541,0.9916334495930909,0.09051254089422028,0.970109438564388,1.0,0.44949026876737685,11000.0,1542600.0
12000.0,2.5625,8.33107656540556E-7,12000.0,0.9907579120177545,0.8386192785073602,0.941,0.7543181704615484,0.9943897728317852,0.12485939257592801,0.9586554425876561,0.9819819819819819,0.4050420168067219,12000.0,1600248.0
13000.0,2.765625,9.194680994066099E-7,13000.0,0.9935524038664472,0.8505495831138603,0.953,0.7896263405725743,0.9907579120177545,0.1185682326621924,0.9652700309999335,0.9811320754716981,0.5285493827160492,13000.0,1643440.0
14000.0,2.984375,1.014998318472256E-6,14000.0,0.9879888888888889,0.847489580867592,0.958,0.8003802281368819,0.9935524038664472,0.1111111111111111,0.967700596488627,0.98,0.5787965616045844,14000.0,1688088.0
15000.0,3.21875,1.1206166042635835E-6,15000.0,0.9959500429883705,0.8601102642067489,0.966,0.8321153466324313,0.9879888888888889,0.10864745011086474,0.9765161916596261,0.9897959183673469,0.6586345381526102,15000.0,1741928.0
16000.0,3.421875,1.21411482622433E-6,16000.0,0.9988309687018438,0.8915669539726315,0.965,0.8035253171662734,0.9959500429883705,0.08932461873638345,0.9753048303966929,0.9878048780487805,0.6446700507614211,16000.0,1779272.0
17000.0,3.640625,1.317073830351647E-6,17000.0,0.9916590244115464,0.8517260518545505,0.965,0.8276643097709411,0.9988309687018438,0.11358574610244988,0.9587546327768115,0.9509803921568627,0.6454112038140641,17000.0,1819360.0
18000.0,3.84375,1.4143139317942158E-6,18000.0,0.9960241852883842,0.9023813264575349,0.968,0.8455106356271783,0.9916590244115464,0.11234705228031146,0.9820411876937902,1.0,0.6762225969645865,18000.0,1850480.0
