learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.234375,5.669086628283063E-8,1000.0,0.7073957420095031,0.3634046587315268,0.58,0.13102129825418038,0.0,0.11482720178372352,0.6614209524932301,0.7864077669902912,-3.0776699029126227,1000.0,934984.0,15.0,3671.2666666666673,74.08052247064538,12768.533333333331,1819.2405741590824,7.8,1.2649110640673518,4.3999999999999995,0.6324555320336759,4.3999999999999995,0.6324555320336759,3.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.4375,1.0914275965963801E-7,2000.0,0.6890775280301823,0.20753363055377932,0.419,0.06221955361005115,0.7073957420095031,0.08932461873638345,0.5761064251540492,0.8780487804878049,-5.281081081081079,2000.0,998160.0,15.0,7043.000000000001,101.07847022416337,16945.06666666667,2156.7825066409414,10.733333333333334,1.4864467059144133,5.866666666666667,0.7432233529572067,5.866666666666667,0.7432233529572067,3.9999999999999996,0.5345224838248488,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.625,1.6644664962465565E-7,3000.0,0.750668325958702,0.20894602742978313,0.45,0.07364988681685887,0.6890775280301823,0.10619469026548672,0.5868618262396568,0.84375,-4.87188612099644,3000.0,1181368.0,15.0,10672.266666666666,118.03659642347395,29055.999999999996,4996.453141979819,19.4,3.6410359593311976,10.2,1.8205179796655988,10.2,1.8205179796655988,4.800000000000001,0.6761234037828133,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.78125,2.2016229599507318E-7,4000.0,0.7773330185439561,0.2479849920887074,0.528,0.10959524312577343,0.750668325958702,0.11607142857142858,0.635683079321107,0.8173076923076923,-3.9038961038961064,4000.0,1328872.0,15.0,14411.0,131.9615744937031,38804.8,6070.847095516643,26.73333333333333,4.1311822359545785,13.866666666666665,2.0655911179772892,13.866666666666665,2.0655911179772892,5.333333333333333,0.48795003647426644,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.9375,2.792511562195917E-7,5000.0,0.8172052817722109,0.29181878880529233,0.558,0.13878096589027059,0.7773330185439561,0.12485939257592801,0.6619963285597138,0.8378378378378378,-3.4556451612903243,5000.0,1461800.0,15.0,17932.6,159.9771412242574,47593.066666666666,5311.1581662257695,32.6,3.8692930325097596,16.8,1.9346465162548798,16.8,1.9346465162548798,5.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.09375,3.4309396546127066E-7,6000.0,0.8484973196572538,0.31517440680012004,0.641,0.20563270580529816,0.8172052817722109,0.1185682326621924,0.7333479148668691,0.8773584905660378,-2.5780730897009945,6000.0,1579408.0,15.0,21228.66666666666,212.75763094143147,55364.26666666667,6688.789335967488,39.266666666666666,5.229950377621278,20.133333333333333,2.614975188810639,20.133333333333333,2.614975188810639,6.533333333333334,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.234375,4.06001603955196E-7,7000.0,0.8909477001061753,0.370675434483129,0.673,0.22626258802150384,0.8484973196572538,0.10741971207087486,0.7629194588072693,0.8969072164948454,-2.274678111587982,7000.0,1729192.0,15.0,24355.800000000003,211.87772754249355,65269.866666666654,7965.052505132896,45.13333333333333,5.316640543300503,23.066666666666666,2.6583202716502514,23.066666666666666,2.6583202716502514,6.866666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.375,4.741709239573942E-7,8000.0,0.8330484150099193,0.3604034142751196,0.758,0.29322429906542063,0.8909477001061753,0.1185682326621924,0.7648188481590563,0.7735849056603774,-1.4049689440993796,8000.0,1873824.0,15.0,27884.933333333334,213.72026665937014,74829.86666666665,7820.513080232986,52.60000000000001,5.61630280013971,26.800000000000004,2.808151400069855,26.800000000000004,2.808151400069855,7.066666666666666,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.546875,5.631668803592523E-7,9000.0,0.9103306087848374,0.4307811193661054,0.764,0.343178238047792,0.8330484150099193,0.11982082866741321,0.8192307201909131,0.897196261682243,-1.3289473684210513,9000.0,2001520.0,15.0,31329.733333333334,239.23433421368748,83269.33333333333,8640.250084564075,58.73333333333334,6.134989424448524,29.86666666666667,3.067494712224262,29.86666666666667,3.067494712224262,7.466666666666668,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.703125,6.483660803900825E-7,10000.0,0.8419656876999128,0.36500614710823,0.727,0.2564549515197732,0.9103306087848374,0.10497237569060773,0.7716403979517211,0.8315789473684211,-1.7110228401191658,10000.0,2107744.0,15.0,34808.0,265.67488187094995,90291.73333333334,7928.340697114611,64.2,5.8943071809040575,32.6,2.9471535904520287,32.6,2.9471535904520287,7.733333333333334,0.7988086367179801,0.0,0.0,0.0,0.0,1.0,0.0
