learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,8.088565664365888E-8,1000.0,0.779394399460189,0.4466362328173553,0.97,0.3360481586402277,0.0,0.012145748987854251,0.8056815791722831,0.6666666666666666,-1.5,1000.0,952872.0
2000.0,0.59375,1.611008257087734E-7,2000.0,0.7265258215962441,0.3762997845170064,0.831,0.02296325416830518,0.779394399460189,0.006036217303822937,0.6453673325818271,0.5,-17.777777777777764,2000.0,1167320.0
3000.0,0.84375,2.4752911283738085E-7,3000.0,0.6011663286004056,0.2382844932264504,0.793,0.020424388120161216,0.7265258215962441,0.014198782961460446,0.5342513590375223,0.35714285714285715,-18.40624999999991,3000.0,1336344.0
4000.0,1.015625,3.097142325714231E-7,4000.0,0.8126633165829146,0.33720072319136407,0.711,0.017274211099020585,0.6011663286004056,0.005025125628140704,0.7539510667512026,0.8,-30.243243243243313,4000.0,1398544.0
5000.0,1.25,4.041585877227287E-7,5000.0,0.6437988988698928,0.20045638196537652,0.692,0.011020062164453556,0.8126633165829146,0.014198782961460446,0.5460535158669609,0.42857142857142855,-29.196078431372595,5000.0,1557640.0
6000.0,1.484375,5.044921029669543E-7,6000.0,0.768920282542886,0.2920023999745595,0.705,0.022000026522033457,0.6437988988698928,0.009081735620585268,0.6857347073024617,0.6666666666666666,-28.49999999999998,6000.0,1654768.0
7000.0,1.6875,5.981601619472106E-7,7000.0,0.8603286384976526,0.32084945886847993,0.629,0.019752903750832385,0.768920282542886,0.006036217303822937,0.7916821100544598,1.0,-38.348484848484745,7000.0,1782504.0
8000.0,1.859375,6.825880457957586E-7,8000.0,0.8047987442538401,0.3239137004528602,0.642,0.020428712930888163,0.8603286384976526,0.009081735620585268,0.7059562714529296,0.7777777777777778,-37.186666666666575,8000.0,1898784.0
9000.0,2.109375,8.134419719378154E-7,9000.0,0.7030057909734351,0.27795046178190447,0.66,0.013056679574337477,0.8047987442538401,0.011122345803842264,0.6005788181514621,0.5454545454545454,-34.58139534883727,9000.0,2023248.0
10000.0,2.3125,9.245574215634002E-7,10000.0,0.8167110947697399,0.3237846342445194,0.787,0.03310151980099175,0.7030057909734351,0.011122345803842264,0.6563064218125835,0.5454545454545454,-20.95876288659784,10000.0,2114528.0
11000.0,2.515625,1.0394862167433732E-6,11000.0,0.8204737732656514,0.36879898005464384,0.843,0.077555816686252,0.8167110947697399,0.015228426395939087,0.7127554311041957,0.6,-14.419642857142861,11000.0,2187096.0
12000.0,2.703125,1.1511498531844052E-6,12000.0,0.739848803678591,0.3265720212207107,0.823,0.05028652372673973,0.8204737732656514,0.013171225937183385,0.6672119973645322,0.5384615384615384,-15.992000000000065,12000.0,2302040.0
13000.0,2.875,1.2566028938939173E-6,13000.0,0.8193743693239153,0.3529054220964413,0.787,0.019264770885516275,0.739848803678591,0.009081735620585268,0.5925879208994761,0.4444444444444444,-19.664179104477522,13000.0,2371640.0
14000.0,3.0625,1.3758187803129354E-6,14000.0,0.8173737373737374,0.4189764865000409,0.897,0.08768821966341914,0.8193743693239153,0.010101010101010102,0.7348469228349535,0.6,-9.013888888888939,14000.0,2457736.0
15000.0,3.28125,1.5201275366254978E-6,15000.0,0.8792929292929293,0.3938769724215112,0.937,0.14518317503392061,0.8173737373737374,0.010101010101010102,0.7511607179841236,0.6,-5.136363636363643,15000.0,2550040.0
16000.0,3.5,1.6692573747908075E-6,16000.0,0.6014070351758793,0.29470619155799777,0.931,0.0459070796460176,0.8792929292929293,0.005025125628140704,0.6111197400537943,0.4,-5.943396226415059,16000.0,2635232.0
17000.0,3.6875,1.800486158269147E-6,17000.0,0.9847236180904523,0.6171898138173018,0.956,0.14612846885309577,0.6014070351758793,0.005025125628140704,0.8748869273674124,0.8,-3.560975609756082,17000.0,2705392.0
18000.0,3.890625,1.947734433795429E-6,18000.0,0.745929648241206,0.30216156678595113,0.814,0.021721979698101124,0.9847236180904523,0.005025125628140704,0.6993176861274518,0.6,-18.810650887573967,18000.0,2802136.0
19000.0,4.109375,2.1133534674946633E-6,19000.0,0.9247638326585695,0.49586915136438325,0.888,0.13258983890954168,0.745929648241206,0.012145748987854251,0.8605540693894719,0.8333333333333334,-10.756906077348026,19000.0,2926608.0
20000.0,4.328125,2.284223672985617E-6,20000.0,0.7903179398647676,0.3321042636796552,0.95,0.09606971110388025,0.9247638326585695,0.007049345417925478,0.6393106991498541,0.42857142857142855,-4.3191489361702375,20000.0,3019400.0
21000.0,4.5625,2.4769734914621546E-6,21000.0,0.7639932318104907,0.2803608393421785,0.923,0.1321009918845803,0.7903179398647676,0.015228426395939087,0.6587687844279793,0.4666666666666667,-6.965517241379269,21000.0,3178960.0
22000.0,4.8125,2.6897869085789555E-6,22000.0,0.6463829396084199,0.21628703953843006,0.755,0.02618566863284432,0.7639932318104907,0.011122345803842264,0.6427203422698685,0.5454545454545454,-24.18691588785055,22000.0,3290496.0
23000.0,5.046875,2.8975771015716924E-6,23000.0,0.826178876734994,0.2680801733652028,0.948,0.11747734292793996,0.6463829396084199,0.011122345803842264,0.5891440615422365,0.36363636363636365,-4.3155555555555605,23000.0,3427016.0
24000.0,5.265625,3.0929755626453294E-6,24000.0,0.8298097251585623,0.42680975941764554,0.95,0.22827596851366033,0.826178876734994,0.011122345803842264,0.8322924528607037,0.7272727272727273,-4.084745762711854,24000.0,3452832.0
25000.0,5.5,3.308896395739996E-6,25000.0,0.8367529992151587,0.34659235498187013,0.931,0.11242603550295831,0.8298097251585623,0.009081735620585268,0.7204973926950519,0.5555555555555556,-6.040816326530585,25000.0,3561112.0
26000.0,5.734375,3.531499468307528E-6,26000.0,0.8135353535353536,0.33880340619630656,0.921,0.053892215568861715,0.8367529992151587,0.010101010101010102,0.5274294437949195,0.3,-7.05490196078432,26000.0,3671320.0
27000.0,6.0,3.793145006056875E-6,27000.0,0.7163141118516372,0.2137400245038839,0.864,0.017454629522598356,0.8135353535353536,0.014198782961460446,0.43257331801255317,0.21428571428571427,-12.65055762081786,27000.0,3807560.0
