learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.21875,5.069130565971136E-8,1000.0,0.7267171717171718,0.30489676662019605,0.93,0.08663883089770336,0.0,0.010101010101010102,0.6116710015534611,0.4,-5.999999999999989,1000.0,895752.0
2000.0,0.484375,1.2881031984256373E-7,2000.0,0.3682228915662651,0.029029513317918566,0.89,-0.007768982703019273,0.7267171717171718,0.004016064257028112,0.0,0.0,-14.7142857142857,2000.0,1136816.0
3000.0,0.65625,1.8332803544277947E-7,3000.0,0.641608040201005,0.19210743699401345,0.852,0.003702457085156851,0.3682228915662651,0.005025125628140704,0.4135882933327653,0.2,-22.3684210526317,3000.0,1226104.0
4000.0,0.84375,2.486412995494902E-7,4000.0,0.8083417338709677,0.28730751517905956,0.756,0.039370078740157514,0.641608040201005,0.008064516129032258,0.812810114515109,0.875,-35.14814814814797,4000.0,1346488.0
5000.0,1.0,3.043266284900407E-7,5000.0,0.6067134268537074,0.19517106580032076,0.741,0.0037082057515654666,0.8083417338709677,0.002004008016032064,0.6088854432205879,0.5,-43.6551724137929,5000.0,1377600.0
6000.0,1.234375,3.954318041602771E-7,6000.0,0.6205025125628141,0.2068418215948235,0.734,0.005049560501215494,0.6067134268537074,0.005025125628140704,0.5424678394005673,0.4,-45.94117647058789,6000.0,1502568.0
7000.0,1.421875,4.7385614986220997E-7,7000.0,0.7227267630900325,0.23253948132328378,0.709,0.028938305881096704,0.6205025125628141,0.009081735620585268,0.7422658739621805,0.7777777777777778,-46.37209302325602,7000.0,1616784.0
8000.0,1.59375,5.487815037162768E-7,8000.0,0.41616364855801474,0.0962399479882089,0.697,0.0012788903977746478,0.7227267630900325,0.006036217303822937,0.48276811929612645,0.3333333333333333,-48.46938775510167,8000.0,1685072.0
9000.0,1.78125,6.355493355335461E-7,9000.0,0.33955600403632696,0.05878084157352399,0.696,-0.01112907195646847,0.41616364855801474,0.009081735620585268,0.2791478712590847,0.1111111111111111,-46.17241379310323,9000.0,1788792.0
10000.0,1.984375,7.358570130438441E-7,10000.0,0.7635289634146342,0.2479369448819404,0.817,0.07114143013765391,0.33955600403632696,0.016260162601626018,0.7159442852011566,0.625,-23.729729729729865,10000.0,1908856.0
11000.0,2.1875,8.429493431726263E-7,11000.0,0.859375,0.3114582382254686,0.854,0.04967715059362684,0.7635289634146342,0.008064516129032258,0.73137147460847,0.625,-18.58536585365844,11000.0,2037968.0
12000.0,2.40625,9.66037914622575E-7,12000.0,0.8860887096774194,0.3500433882794138,0.908,0.08454067823595025,0.859375,0.008064516129032258,0.7542721069284762,0.625,-11.266666666666742,12000.0,2175064.0
13000.0,2.609375,1.0835596670707065E-6,13000.0,0.6209677419354839,0.15660350949828178,0.806,0.014868378290542949,0.8860887096774194,0.008064516129032258,0.5509568289978397,0.375,-24.734693877551166,13000.0,2236440.0
14000.0,2.8125,1.209105377913349E-6,14000.0,0.5959595959595959,0.1493790961220906,0.829,0.015317286652079376,0.6209677419354839,0.010101010101010102,0.5003029385312766,0.3,-21.16666666666679,14000.0,2389136.0
15000.0,3.03125,1.3515534293320442E-6,15000.0,0.5393878113797224,0.11154229645719757,0.628,-3.1730495157082764E-4,0.5959595959595959,0.011122345803842264,0.47899149500196486,0.36363636363636365,-45.89075630252092,15000.0,2517160.0
16000.0,3.25,1.5001209814929298E-6,16000.0,0.6224242424242424,0.11580216721637221,0.613,0.010786769592556903,0.5393878113797224,0.010101010101010102,0.6065301211636466,0.6,-47.00000000000016,16000.0,2625296.0
17000.0,3.4375,1.6324110846552581E-6,17000.0,0.7275757575757575,0.11517549899275664,0.568,0.020852221214868506,0.6224242424242424,0.010101010101010102,0.7128687243678307,0.9,-51.83453237410043,17000.0,2727272.0
18000.0,3.640625,1.782685738160378E-6,18000.0,0.5669918152259222,0.12393145242832954,0.664,0.005828919726603034,0.7275757575757575,0.009081735620585268,0.544056347371641,0.4444444444444444,-39.864864864864764,18000.0,2859728.0
