learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.6918638721108438E-8,1000.0,0.7395411605937922,0.25085680942784355,0.987,0.22985781990521792,0.0,0.012145748987854251,0.4076280090869281,0.16666666666666666,-0.08333333333333333,1000.0,465056.0,15.0,0.9985022489885282,0.0014977510114716549,1031.1333333333334,35.441836994205204,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.234375,2.8197731201847398E-8,2000.0,0.9190140845070423,0.17456770063306254,0.994,0.0,0.7395411605937922,0.006036217303822937,0.0,0.0,0.3333333333333333,2000.0,465056.0,15.0,0.9998544421657068,1.455578342930692E-4,2043.9333333333336,49.987808037370094,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.3125,3.759697493579653E-8,3000.0,0.8303390321645899,0.22309622576043156,0.986,0.0,0.9190140845070423,0.014198782961460446,0.0,0.0,-0.31249999999999545,3000.0,465056.0,15.0,0.9999757249162119,2.4275083788005374E-5,3075.4,64.55208306918871,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.40625,4.984813535379039E-8,4000.0,0.6979376257545271,0.06756557344184332,0.994,0.0,0.8303390321645899,0.006036217303822937,0.0,0.0,0.36842105263157526,4000.0,505136.0,15.0,0.999999999999989,1.104774934789673E-14,4085.2,63.9421613647835,5592.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.484375,6.019050488248468E-8,5000.0,0.7948717948717948,0.19927721541847093,0.99,0.2832568807339425,0.6979376257545271,0.012145748987854251,0.408248290463863,0.16666666666666666,0.0,5000.0,511720.0,15.0,0.9999999713793806,2.862061930855312E-8,5113.666666666666,68.41435382669205,6029.333333333334,609.3493798033004,3.133333333333334,0.5163977794943224,2.0666666666666664,0.2581988897471611,2.0666666666666664,0.2581988897471611,1.066666666666667,0.2581988897471612,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.578125,7.343488202119867E-8,6000.0,0.91,0.28346563623337473,0.99,0.16387959866220456,0.7948717948717948,0.010101010101010102,0.3160680146724592,0.1,0.0,6000.0,546088.0,15.0,0.996566287558069,0.0034337124419309834,6133.666666666667,84.27223459603712,8299.733333333334,678.7946740538038,4.866666666666667,0.5163977794943222,2.9333333333333336,0.2581988897471611,2.9333333333333336,0.2581988897471611,1.9333333333333331,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.609375,7.790199662041334E-8,7000.0,0.8081623500392421,0.21548114092246107,0.992,0.33031977230872267,0.91,0.009081735620585268,0.4711666179140122,0.2222222222222222,0.1884057971014519,7000.0,552560.0,15.0,0.9714527204271868,0.02854727957281313,7156.8,85.31554874196637,8728.000000000002,604.6675591950153,5.133333333333334,0.5163977794943223,3.066666666666667,0.25819888974716115,3.066666666666667,0.25819888974716115,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.6875,8.977555100702578E-8,8000.0,0.9576247816894935,0.3599576065371901,0.991,0.4664453402893045,0.8081623500392421,0.011122345803842264,0.6024126508717463,0.36363636363636365,0.1,8000.0,587480.0,15.0,0.9911254453568001,0.008874554643199665,8189.266666666666,93.69591138104045,11035.2,705.91169014666,6.866666666666667,0.5163977794943222,3.9333333333333336,0.2581988897471611,3.9333333333333336,0.2581988897471611,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.75,9.932548790756199E-8,9000.0,0.8888328287924655,0.46834845570544487,0.995,0.664249261348375,0.9576247816894935,0.009081735620585268,0.7449798350232857,0.5555555555555556,0.49438202247190693,9000.0,590640.0,15.0,0.9770605496702173,0.02293945032978279,9217.533333333335,97.09999754793807,11245.866666666667,754.0911148686274,6.866666666666667,0.5163977794943222,3.9333333333333336,0.2581988897471611,3.9333333333333336,0.2581988897471611,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.78125,1.0412419214844703E-7,10000.0,0.965616458063588,0.3553112712725053,0.994,0.3974693713597049,0.8888328287924655,0.007049345417925478,0.5342532707713454,0.2857142857142857,0.3750000000000029,10000.0,593576.0,15.0,0.9999992498276422,7.501723576186549E-7,10245.733333333334,105.2367851674545,11440.0,108.85376822665748,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.828125,1.113222485097746E-7,11000.0,0.9969604863221885,0.6593705381045817,0.993,0.7371977774440603,0.965616458063588,0.013171225937183385,0.8752789951237312,0.7692307692307693,0.29357798165137255,11000.0,593576.0,15.0,0.9999999999836536,1.6346287642657888E-11,11276.066666666664,99.588773511495,11440.0,108.85376822665748,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.875,1.1852030487110217E-7,12000.0,0.9922402159244265,0.6027635923056751,0.996,0.7980613893376417,0.9969604863221885,0.012145748987854251,0.816496580927726,0.6666666666666666,0.6033057851239666,12000.0,593576.0,15.0,0.9999407801504132,5.921984958681368E-5,12296.666666666666,79.28670098056143,11440.0,108.85376822665748,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.953125,1.3062491133395167E-7,13000.0,0.917834179357022,0.518065730256545,0.994,0.7471554993678888,0.9922402159244265,0.015228426395939087,0.7745966692414834,0.6,0.4264705882352908,13000.0,598912.0,15.0,0.9928210169668439,0.00717898303315603,13319.6,74.25419661060052,11792.533333333335,876.598447463397,7.266666666666667,0.7037315505489968,4.133333333333333,0.35186577527449847,4.133333333333333,0.35186577527449847,2.1333333333333333,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.0,1.3807481284149817E-7,14000.0,0.905959595959596,0.40174029949722373,0.995,0.6644295302013425,0.917834179357022,0.010101010101010102,0.7071067811865476,0.5,0.5205479452054802,14000.0,614344.0,15.0,0.9833228181674388,0.016677181832561207,14339.466666666665,85.12668430611164,12811.73333333333,1887.837442557968,8.066666666666666,1.4864467059144133,4.533333333333333,0.7432233529572067,4.533333333333333,0.7432233529572067,2.4,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.109375,1.5726950045468077E-7,15000.0,0.7934727822580645,0.2177302107266864,0.994,0.39807383627608156,0.905959595959596,0.008064516129032258,0.5,0.25,0.4155844155844139,15000.0,678368.0,15.0,0.9957608841724783,0.004239115827521626,15349.133333333333,97.48763047298925,17043.2,1245.6967757616048,11.133333333333333,0.9154754164341269,6.066666666666666,0.45773770821706344,6.066666666666666,0.45773770821706344,3.0666666666666664,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.15625,1.6575763260738714E-7,16000.0,0.9805159379627465,0.5601398921493181,0.994,0.7243407148764119,0.7934727822580645,0.013171225937183385,0.7840670413934151,0.6153846153846154,0.42514970059880125,16000.0,699960.0,15.0,0.9999999999999994,1.8454080762912077E-16,16365.599999999999,76.70704940597982,18469.866666666665,2306.9494349114148,12.2,1.820517979665599,6.6,0.9102589898327995,6.6,0.9102589898327995,3.2666666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.234375,1.804325923634072E-7,17000.0,0.9334339369550637,0.1475099012444545,0.994,0.0,0.9805159379627465,0.006036217303822937,0.0,0.0,0.41040462427745894,17000.0,726088.0,15.0,0.9941850262996959,0.005814973700304013,17393.0,79.28519948352809,20198.933333333334,2295.3286557909823,13.266666666666666,1.6676187756655838,7.133333333333333,0.8338093878327919,7.133333333333333,0.8338093878327919,3.2666666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
