learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.0674779079854488E-8,1000.0,0.9854407051282051,0.8072357655947204,0.958,0.9158653846153846,0.0,0.9230769230769231,0.957931214408666,0.95625,0.9115789473684209,1000.0,464976.0,15.0,1138.0666666666664,34.947852308151624,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9901252485727116,0.8100195661331293,0.961,0.9218875180259573,0.9854407051282051,1.1008403361344539,0.9613163858284106,0.9541984732824428,0.921608040201005,2000.0,464976.0,15.0,2474.733333333333,52.54857163570077,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.421875,5.220903808044062E-8,3000.0,0.9914503242635556,0.7727873795299611,0.961,0.9220218338865117,0.9901252485727116,1.028397565922921,0.9610895087537851,0.9447731755424064,0.920785375761679,3000.0,516640.0,15.0,3720.1333333333337,66.36249658038024,6358.4,1078.793823807735,3.6666666666666665,0.9759000729485332,2.333333333333333,0.48795003647426666,2.333333333333333,0.48795003647426666,1.3333333333333333,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.546875,7.120853600402673E-8,4000.0,0.9863620361332032,0.7401809360554232,0.938,0.8759404514166799,0.9914503242635556,0.9762845849802372,0.9377071069502744,0.9230769230769231,0.8742393509127788,4000.0,587536.0,15.0,4996.2,62.318536568183205,11047.466666666667,1960.2039932716427,6.6000000000000005,1.3522468075656267,3.8000000000000003,0.6761234037828133,3.8000000000000003,0.6761234037828133,2.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.640625,8.580255477378765E-8,5000.0,0.9911942740777192,0.7839850933292571,0.964,0.9279697472938634,0.9863620361332032,1.028397565922921,0.9638433912416667,0.9723865877712031,0.9268590004063388,5000.0,601736.0,15.0,6207.866666666666,68.80289307317022,11986.133333333333,2157.1271194632477,7.266666666666667,1.486446705914413,4.133333333333333,0.7432233529572065,4.133333333333333,0.7432233529572065,2.4,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.734375,1.0051609327395756E-7,6000.0,0.9852992369527727,0.7901852389392643,0.953,0.9059796916133884,0.9911942740777192,0.9646365422396856,0.9530363488154169,0.955193482688391,0.9042769857433808,6000.0,606664.0,15.0,7322.0666666666675,89.71977538557539,12312.533333333335,2549.056012013262,7.533333333333333,1.7674302033770737,4.266666666666667,0.8837151016885367,4.266666666666667,0.8837151016885367,2.533333333333333,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.859375,1.213205460872915E-7,7000.0,0.9920477137176938,0.801253748254816,0.968,0.9360023039170589,0.9852992369527727,0.9880715705765407,0.9680174244704621,0.9738430583501007,0.9346367084913918,7000.0,643352.0,15.0,8460.733333333332,96.54197212069161,14738.133333333335,2486.427553932023,9.133333333333335,1.7674302033770737,5.066666666666667,0.8837151016885368,5.066666666666667,0.8837151016885368,3.2000000000000006,0.6761234037828133,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.96875,1.406693869891266E-7,8000.0,0.992447516641065,0.7871340178257136,0.966,0.9319891182589214,0.9920477137176938,1.0161290322580645,0.965929455634131,0.9722222222222222,0.9306476287608363,8000.0,683816.0,15.0,9770.0,105.59491329740133,17413.333333333332,1953.3313180551932,11.0,1.3093073414159542,6.0,0.6546536707079771,6.0,0.6546536707079771,3.8666666666666663,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.0625,1.5756105616067848E-7,9000.0,0.9914758636138178,0.8123912753027301,0.961,0.9220043677554056,0.992447516641065,1.0080321285140563,0.960994680616089,0.952191235059761,0.9202272727272727,9000.0,696472.0,15.0,10989.4,111.91182753783073,18250.13333333334,2256.7039766206026,11.666666666666668,1.799470821684875,6.333333333333334,0.8997354108424375,6.333333333333334,0.8997354108424375,4.133333333333333,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.140625,1.7191862247677314E-7,10000.0,0.9896601770479184,0.7880721765706522,0.963,0.9257791186571235,0.9914758636138178,1.1008403361344539,0.9625375871673062,0.9713740458015268,0.924118129614438,10000.0,710384.0,15.0,12362.466666666665,117.59365062224529,19170.13333333333,3112.661650803208,12.200000000000001,2.2424476423255526,6.6000000000000005,1.1212238211627763,6.6000000000000005,1.1212238211627763,4.2666666666666675,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.234375,1.8936229429932104E-7,11000.0,0.9958511868326192,0.8140906821517473,0.971,0.9419740043539505,0.9896601770479184,0.9723865877712031,0.9708227074800807,0.9614604462474645,0.9404517453798767,11000.0,719232.0,15.0,13516.066666666666,110.21956442008103,19755.2,3500.646536202787,12.600000000000001,2.5298221281347035,6.800000000000001,1.2649110640673518,6.800000000000001,1.2649110640673518,4.2666666666666675,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.3125,2.042988651535577E-7,12000.0,0.9892250626566416,0.8055498251271129,0.96,0.9198637684062906,0.9958511868326192,0.9047619047619048,0.9602819134938754,0.9663157894736842,0.9176954732510287,12000.0,739032.0,15.0,14572.533333333335,89.51126558521361,21064.0,2954.8928914598578,13.533333333333335,2.065591117977289,7.2666666666666675,1.0327955589886444,7.2666666666666675,1.0327955589886444,4.733333333333334,0.4577377082170636,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.421875,2.2631471640326908E-7,13000.0,0.9915234160111468,0.8403735387996043,0.963,0.9258897239091768,0.9892250626566416,0.8832391713747646,0.9638938880639852,0.9808102345415778,0.9236629106491032,13000.0,778072.0,15.0,15626.266666666666,84.44141389716539,23644.266666666666,2835.2199074868113,15.399999999999999,2.0283702113484394,8.200000000000001,1.0141851056742202,8.200000000000001,1.0141851056742202,5.466666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.515625,2.45556422871434E-7,14000.0,0.9939815926370548,0.8599663018773899,0.971,0.9420115976804638,0.9915234160111468,0.9607843137254902,0.9711813822921671,0.9857142857142858,0.9402149904285083,14000.0,793368.0,15.0,16758.53333333333,97.95834877762157,24656.000000000004,3045.456756734999,16.066666666666666,2.1201976547572383,8.533333333333333,1.0600988273786192,8.533333333333333,1.0600988273786192,5.8,0.560611910581388,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.609375,2.652721337249709E-7,15000.0,0.9960559613043757,0.8769439377165263,0.977,0.9539911663039303,0.9939815926370548,0.937984496124031,0.9773157471233364,0.9896694214876033,0.9525773195876288,15000.0,812912.0,15.0,17870.999999999996,109.452533743432,25947.733333333337,3185.6978483453795,17.0,2.2677868380553634,9.0,1.1338934190276817,9.0,1.1338934190276817,6.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.71875,2.8870750813641477E-7,16000.0,0.9928237042020576,0.8652350590082261,0.975,0.9499659768642676,0.9960559613043757,0.9342359767891683,0.9751899049033079,0.9813664596273292,0.9484270242392986,16000.0,828240.0,15.0,19019.933333333334,85.31242303328126,26961.06666666667,3340.8390619865604,17.800000000000004,2.4842360136324753,9.400000000000002,1.2421180068162376,9.400000000000002,1.2421180068162376,6.2,0.4140393356054127,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.828125,3.130598795703715E-7,17000.0,0.998015801580158,0.8834786916646995,0.978,0.9559903178699314,0.9928237042020576,1.02020202020202,0.9779180090187707,0.9841584158415841,0.9546886358129392,17000.0,860648.0,15.0,20308.466666666667,89.75113741154867,29102.4,3043.4990389352847,19.400000000000006,2.2928460168844444,10.200000000000003,1.1464230084422222,10.200000000000003,1.1464230084422222,6.3999999999999995,0.5070925528371097,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.921875,3.3460369902766406E-7,18000.0,0.992679085907541,0.8486637707976454,0.969,0.9378224208339015,0.998015801580158,1.0876826722338204,0.9682922640395142,0.982725527831094,0.9361044314668499,18000.0,888288.0,15.0,21624.666666666664,109.13338278499033,30928.0,2890.7181510087466,21.0,1.8516401995451028,11.0,0.9258200997725514,11.0,0.9258200997725514,6.866666666666666,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.03125,3.610512875537905E-7,19000.0,0.99170197740113,0.8343329931798336,0.971,0.9417979223865259,0.992679085907541,1.11864406779661,0.9707291590109381,0.9753787878787878,0.940141227593699,19000.0,934696.0,15.0,23070.000000000004,111.41236145829726,33995.2,2348.8818981440027,23.133333333333333,1.7674302033770735,12.066666666666666,0.8837151016885367,12.066666666666666,0.8837151016885367,7.6,0.7367883976130072,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.125,3.8436151549427043E-7,20000.0,0.9938111087996672,0.83461558417415,0.976,0.9520046075576745,0.99170197740113,0.9762845849802372,0.9760682302602507,0.9858299595141701,0.9505969534787978,20000.0,961120.0,15.0,24212.06666666667,112.8206330335689,35742.40000000001,3435.031894216663,24.333333333333336,2.5819888974716116,12.666666666666668,1.2909944487358058,12.666666666666668,1.2909944487358058,7.933333333333333,0.7037315505489969,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.234375,4.1219648361826936E-7,21000.0,0.996758431080643,0.8578571057275033,0.982,0.9639825675627003,0.9938111087996672,1.0449897750511248,0.9819912038580773,0.9823874755381604,0.9628938843624226,21000.0,983728.0,15.0,25516.399999999998,114.54493815591664,37236.26666666668,3149.653755724966,25.533333333333335,2.199567056967175,13.266666666666667,1.0997835284835875,13.266666666666667,1.0997835284835875,8.333333333333334,0.6172133998483679,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.359375,4.442683873801596E-7,22000.0,0.9962716271627162,0.8524534575712583,0.98,0.9599863953744273,0.996758431080643,1.02020202020202,0.9798020214309215,0.9920792079207921,0.9587937816070424,22000.0,991784.0,15.0,26749.399999999998,117.33456438748105,37770.133333333324,3171.532614337983,25.533333333333335,2.199567056967175,13.266666666666667,1.0997835284835875,13.266666666666667,1.0997835284835875,8.333333333333334,0.6172133998483679,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.46875,4.7257328535326653E-7,23000.0,0.995735385895569,0.855462938162738,0.975,0.9499843951312809,0.9962716271627162,1.0242914979757085,0.9748850484664908,0.9822134387351779,0.9485872675250357,23000.0,1000336.0,15.0,27910.066666666666,129.02295845904248,38334.93333333333,3309.920488183249,26.06666666666667,2.3744673588186553,13.533333333333335,1.1872336794093277,13.533333333333335,1.1872336794093277,8.533333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.5625,4.972368414099846E-7,24000.0,0.9941559064945039,0.8425964803595917,0.979,0.9580030237822876,0.995735385895569,0.9920318725099602,0.9789828060376506,0.9899598393574297,0.9568530091601746,24000.0,1016920.0,15.0,29193.000000000004,118.94956914592066,39431.46666666667,2341.2298924974903,26.733333333333334,1.6676187756655838,13.866666666666667,0.8338093878327919,13.866666666666667,0.8338093878327919,8.866666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.65625,5.222473151257469E-7,25000.0,0.9977940146131519,0.8595957277516126,0.978,0.9559709408209418,0.9941559064945039,1.0618556701030928,0.9780945772786452,0.974757281553398,0.9547734561302524,25000.0,1031224.0,15.0,30432.733333333334,134.89597403007937,40376.0,2502.571934173778,27.666666666666668,1.7994708216848745,14.333333333333334,0.8997354108424372,14.333333333333334,0.8997354108424372,9.266666666666664,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
