learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,4.052727793653806E-8,1000.0,0.9016354406814516,0.489974966775137,0.646,0.2348956734863253,0.0,0.11482720178372352,0.7718698977485392,0.9805825242718447,-2.4368932038834954,1000.0,835504.0,15.0,3150.133333333333,52.48246872822888,6189.333333333333,3459.4766463537035,3.4,2.5298221281347035,2.1999999999999997,1.2649110640673518,2.1999999999999997,1.2649110640673518,1.1333333333333335,1.1254628677422756,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.390625,9.039420142976773E-8,2000.0,0.9478612470738454,0.6570059656265727,0.854,0.5208747645394819,0.9016354406814516,0.12485939257592801,0.8999944263551205,0.963963963963964,-0.3644859813084116,2000.0,948968.0,15.0,5571.133333333334,80.39444425248969,13688.533333333336,2719.533517421867,9.0,2.267786838055364,5.0,1.133893419027682,5.0,1.133893419027682,2.8,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.5,1.1844376179700095E-7,3000.0,0.9758552806597499,0.8002638206773084,0.922,0.6834544052595269,0.9478612470738454,0.11731843575418995,0.9474458460961851,0.9809523809523809,0.2664576802507837,3000.0,991312.0,15.0,7953.466666666666,97.11912175016707,16488.0,3287.737215776224,10.866666666666665,2.3258383025317584,5.933333333333333,1.1629191512658792,5.933333333333333,1.1629191512658792,3.5333333333333337,0.8338093878327919,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.640625,1.568174532925089E-7,4000.0,0.9768666666666667,0.7942567911885143,0.914,0.6498371335504888,0.9758552806597499,0.1111111111111111,0.9426204609137939,0.98,0.17899761336515554,4000.0,1054808.0,15.0,10285.599999999999,104.59704994474173,20684.26666666667,3692.1041516548066,13.933333333333332,2.6040261866871424,7.466666666666666,1.3020130933435712,7.466666666666666,1.3020130933435712,4.333333333333334,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.75,1.8797384756099843E-7,5000.0,0.9783772279861666,0.8244189221557887,0.931,0.7078004573558061,0.9768666666666667,0.11731843575418995,0.9444817398183123,0.9619047619047619,0.341603053435115,5000.0,1101112.0,15.0,12957.199999999999,113.78877675010717,23745.066666666666,4716.845305720259,16.2,3.4475664294853385,8.6,1.7237832147426693,8.6,1.7237832147426693,4.799999999999999,0.6761234037828134,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.84375,2.167002983494765E-7,6000.0,0.9825077266483516,0.8496005246711329,0.939,0.7346995581225425,0.9783772279861666,0.11607142857142858,0.9530419595423654,0.9711538461538461,0.41719745222929894,6000.0,1184440.0,15.0,15254.333333333332,135.46621437869737,29251.733333333334,4977.629376472681,20.6,4.084815085865489,10.8,2.0424075429327444,10.8,2.0424075429327444,5.799999999999999,0.5606119105813883,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.96875,2.574777398775849E-7,7000.0,0.9734933035714286,0.8079237259072469,0.92,0.6625269978401729,0.9825077266483516,0.11607142857142858,0.9213582901895977,0.9230769230769231,0.23497267759562854,7000.0,1260992.0,15.0,17840.93333333333,132.47828213747056,34315.73333333333,6531.38208374074,23.533333333333328,4.74893471763731,12.266666666666664,2.374467358818655,12.266666666666664,2.374467358818655,6.333333333333332,0.617213399848368,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.125,3.1080727543060977E-7,8000.0,0.9745615327929256,0.8205448346924319,0.927,0.7121451104100948,0.9734933035714286,0.12994350282485875,0.9433785846711871,0.9652173913043478,0.31050767414403857,8000.0,1319320.0,15.0,20243.0,146.68722799597356,38167.99999999999,6013.786066792107,27.266666666666666,3.8446004188930196,14.133333333333333,1.9223002094465098,14.133333333333333,1.9223002094465098,6.733333333333333,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.265625,3.6201779342566926E-7,9000.0,0.9864611033725887,0.8599131762598083,0.956,0.8009482103434545,0.9745615327929256,0.1185682326621924,0.966973951180495,0.9811320754716981,0.5844700944386146,9000.0,1407664.0,15.0,22748.86666666667,152.95884911900222,44010.13333333334,3592.8111927384475,30.6,2.8485585327118894,15.8,1.4242792663559447,15.8,1.4242792663559447,7.266666666666667,0.7988086367179801,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.375,4.032634185730583E-7,10000.0,0.981264408870994,0.8376328795930112,0.927,0.6972913798537049,0.9864611033725887,0.11482720178372352,0.9543599951235573,0.9902912621359223,0.3087121212121218,10000.0,1457680.0,15.0,25274.133333333335,169.1554089615591,47314.13333333333,5642.96535351338,33.4,3.561701038227982,17.2,1.780850519113991,17.2,1.780850519113991,7.666666666666666,0.9759000729485332,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.484375,4.4592856688217985E-7,11000.0,0.983553627282817,0.8520642912237818,0.93,0.6994856912258409,0.981264408870994,0.10987791342952276,0.9560810452808638,0.98989898989899,0.3333333333333337,11000.0,1507848.0,15.0,27725.066666666662,177.5932216638693,50630.93333333334,6448.818003176647,35.53333333333333,5.040786030920556,18.266666666666666,2.520393015460278,18.266666666666666,2.520393015460278,8.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.578125,4.835906697230207E-7,12000.0,0.9832377008557363,0.8599988027201046,0.931,0.7084424913377844,0.983553627282817,0.11234705228031146,0.9608579777431514,1.0,0.3407643312101917,12000.0,1552872.0,15.0,30351.466666666667,164.80285480652665,53606.933333333334,7307.727959072472,37.666666666666664,5.485912694824636,19.333333333333332,2.742956347412318,19.333333333333332,2.742956347412318,8.466666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.6875,5.286312726740208E-7,13000.0,0.9876244283023944,0.8621896336068514,0.948,0.7862685781928184,0.9832377008557363,0.13378684807256236,0.9593920705370751,0.9745762711864406,0.5080058224163021,13000.0,1591800.0,15.0,33054.933333333334,156.03363495764356,56180.799999999996,8097.178796169865,39.800000000000004,6.360592964271717,20.400000000000002,3.1802964821358586,20.400000000000002,3.1802964821358586,8.733333333333333,0.9611501047232548,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.8125,5.81542553845793E-7,14000.0,0.982509118853568,0.8703333737386879,0.946,0.7594461916768381,0.9876244283023944,0.11482720178372352,0.9611124598848673,0.9805825242718447,0.4881516587677722,14000.0,1636216.0,15.0,35258.99999999999,156.9927204863775,59118.4,8562.942725155044,41.666666666666664,6.618876325292972,21.333333333333332,3.309438162646486,21.333333333333332,3.309438162646486,8.999999999999998,1.133893419027682,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.90625,6.225430600655576E-7,15000.0,0.9856194690265486,0.8766254259937324,0.947,0.755074124736589,0.982509118853568,0.10619469026548672,0.970243104286719,1.0,0.4945963127781305,15000.0,1690520.0,15.0,37562.73333333334,160.31908658612522,62705.6,7915.067554986501,44.6,7.018343312858303,22.8,3.5091716564291513,22.8,3.5091716564291513,9.4,1.121223821162776,0.0,0.0,0.0,0.0,1.0,0.0
