learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.109375,3.9896500917772455E-9,1000.0,0.8325153227351082,0.48554388156215667,0.793,0.29874247926716885,0.0,0.1013215859030837,0.7630778963420743,0.7282608695652174,-1.2500000000000002,1000.0,141000.0,15.0,0.9908261232310491,0.009173876768950779,184.13333333333335,11.134673429470324,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.171875,6.269450144221386E-9,2000.0,0.9197788280357088,0.642777824251134,0.841,0.4525245847450623,0.8325153227351082,0.122334455667789,0.8382995381068465,0.8348623853211009,-0.5820895522388058,2000.0,141000.0,15.0,0.919524676601339,0.08047532339866094,396.0,15.292388396098985,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.203125,7.409350170443456E-9,3000.0,0.9110138087065065,0.6898986774298697,0.853,0.48827559318257757,0.9197788280357088,0.13122171945701358,0.8418378130121441,0.8275862068965517,-0.391167192429022,3000.0,141000.0,15.0,0.9080923136392016,0.09190768636079824,628.6666666666666,17.617631860751093,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.25,9.119200209776562E-9,4000.0,0.9246467391304348,0.7101981392119132,0.871,0.4634836133754782,0.9110138087065065,0.08695652173913043,0.8784868413555109,0.8875,-0.299748110831235,4000.0,141000.0,15.0,0.7887792210236836,0.21122077897631633,781.4,21.12818023399081,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.296875,1.0829050249109667E-8,5000.0,0.8775862809065934,0.6708958368558731,0.882,0.5214146658014279,0.9246467391304348,0.11607142857142858,0.8436100820088822,0.7980769230769231,-0.17764471057884276,5000.0,141000.0,15.0,0.8813851968096089,0.11861480319039111,982.1333333333333,25.83979949796898,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.328125,1.1968950275331737E-8,6000.0,0.9210894393110056,0.7218700223959267,0.874,0.5179764191003755,0.8775862809065934,0.11234705228031146,0.8727946517253881,0.8712871287128713,-0.25581395348837144,6000.0,141000.0,15.0,0.891063118804342,0.10893688119565796,1177.5333333333333,29.021830863449445,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.359375,1.3108850301553808E-8,7000.0,0.8906580245174017,0.6784337090654131,0.861,0.4526783323620667,0.9210894393110056,0.10375275938189846,0.8369771446631944,0.8085106382978723,-0.39798850574712663,7000.0,141000.0,15.0,0.9606669698250037,0.03933303017499634,1359.6666666666665,31.33839878001489,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.390625,1.4248750327775878E-8,8000.0,0.8694283969752478,0.6181778199923185,0.845,0.40116521658501864,0.8906580245174017,0.10375275938189846,0.8032886470103189,0.7553191489361702,-0.5696202531645571,8000.0,141000.0,15.0,0.906908240032399,0.09309175996760091,1544.8,30.571228303749923,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.40625,1.4818700340886913E-8,9000.0,0.8770649952620703,0.6700921052033268,0.859,0.4572998937693407,0.8694283969752478,0.10741971207087486,0.8387472411975911,0.8144329896907216,-0.43066516347237965,9000.0,141000.0,15.0,0.9201411222635971,0.07985887773640284,1735.0666666666666,34.04087179231685,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.4375,1.5958600367108982E-8,10000.0,0.8359988507948669,0.6066930093351156,0.857,0.41535291424085824,0.8770649952620703,0.1013215859030837,0.8014125147328001,0.7391304347826086,-0.46067415730337113,10000.0,141000.0,15.0,0.8046818373832724,0.19531816261672755,1912.4,36.710839193427795,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
