learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.8024628879892037,0.5103340627092992,0.923,0.15436654366543737,0.0,0.012145748987854251,0.7857537189747122,0.6666666666666666,-5.416666666666657,1000.0,464976.0,15.0,23.733333333333338,4.300609037710599,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.7590507417917256E-8,2000.0,0.9995403989337255,0.927628154938641,0.997,0.8785031589178682,0.8024628879892037,0.011122345803842264,0.9984821645690966,1.0,0.7391304347826074,2000.0,464976.0,15.0,44.53333333333334,7.089898917944222,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.421875,5.074718501418829E-8,3000.0,0.9996636394214599,0.9282557846951436,0.996,0.7980002019997988,0.9995403989337255,0.009081735620585268,0.9413809028552509,0.8888888888888888,0.6250000000000013,3000.0,464976.0,15.0,64.33333333333334,8.582928793055821,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5,6.01448118686676E-8,4000.0,0.9991368148467846,0.9283185481066332,0.996,0.7758601367253167,0.9996636394214599,0.007049345417925478,0.9979838689168921,1.0,0.5897435897435909,4000.0,464976.0,15.0,79.53333333333332,9.826107110772865,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.578125,6.954243872314692E-8,5000.0,1.0,0.9674993401277614,0.999,0.9328318108543798,0.9991368148467846,0.007049345417925478,0.9994963484948717,1.0,0.8913043478260867,5000.0,464976.0,15.0,94.93333333333332,9.330952077181983,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.671875,8.081959094852209E-8,6000.0,0.9995979899497487,0.9472604963229452,0.997,0.7678018575851379,1.0,0.005025125628140704,0.9984913242603141,1.0,0.6470588235294095,6000.0,464976.0,15.0,104.46666666666668,10.384512277333739,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,9.209674317389727E-8,7000.0,1.0,0.9904691894718891,0.999,0.9518768046198265,0.9995979899497487,0.010101010101010102,0.9994948218924893,1.0,0.8852459016393437,7000.0,464976.0,15.0,120.33333333333334,11.623047711131449,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.0149437002837658E-7,8000.0,1.0,0.9948505833199298,0.999,0.9085923217550278,1.0,0.005025125628140704,0.9994973611142612,1.0,0.8787878787878783,8000.0,464976.0,15.0,132.33333333333334,11.908380402452881,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.921875,1.108919968828559E-7,9000.0,0.999832327297116,0.9068929704071402,0.998,0.856156501726121,1.0,0.006036217303822937,0.9989934572185107,1.0,0.75,9000.0,464976.0,15.0,145.26666666666665,10.187293673049407,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0,1.202896237373352E-7,10000.0,0.9994095816464238,0.9295395112016873,0.995,0.8123123123123129,0.999832327297116,0.012145748987854251,0.9554870305697741,0.9166666666666666,0.4047619047619016,10000.0,464976.0,15.0,169.86666666666667,12.397388357845298,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.09375,1.315667759627104E-7,11000.0,0.9975879396984925,0.9678067177060151,0.994,0.6224040276903701,0.9994095816464238,0.005025125628140704,0.9969803655269401,1.0,0.2584269662921293,11000.0,464976.0,15.0,178.93333333333337,13.6510944965003,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.171875,1.409644028171897E-7,12000.0,1.0,0.9940442757827996,0.999,0.9406739439962034,0.9975879396984925,0.008064516129032258,0.9994958406536122,1.0,0.8762886597938143,12000.0,464976.0,15.0,195.60000000000002,12.350824148325362,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.25,1.50362029671669E-7,13000.0,0.999922063751851,0.992864616055707,0.998,0.9275624773632745,1.0,0.013171225937183385,0.9989863149954186,1.0,0.763636363636362,13000.0,464976.0,15.0,220.79999999999998,11.55236524946917,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.328125,1.597596565261483E-7,14000.0,0.9993969849246231,0.9907109097249899,0.998,0.832355406538139,0.999922063751851,0.005025125628140704,0.9989944693284061,1.0,0.756521739130435,14000.0,464976.0,15.0,229.93333333333334,12.406603464438184,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.421875,1.7103680875152346E-7,15000.0,1.0,0.9938494549481287,0.996,0.8162271432509413,0.9993969849246231,0.009081735620585268,0.9979797959164893,1.0,0.5161290322580628,15000.0,464976.0,15.0,248.0666666666667,12.69120430324351,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.5,1.8043443560600276E-7,16000.0,1.0,0.9862772729233295,1.0,1.0,1.0,0.011122345803842264,1.0,1.0,1.0,16000.0,464976.0,15.0,269.4666666666667,13.287301492492029,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.578125,1.8983206246048207E-7,17000.0,1.0,0.9928363111935204,0.997,0.8406289842753935,1.0,0.008064516129032258,0.9984867582755481,1.0,0.6433566433566426,17000.0,464976.0,15.0,285.0,13.136644494368744,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.640625,1.973501639440655E-7,18000.0,1.0,0.9850037948332308,0.998,0.8990001009998994,1.0,0.009081735620585268,0.9989904086270092,1.0,0.7631578947368428,18000.0,464976.0,15.0,301.6666666666667,12.033682886362088,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.71875,2.067477907985448E-7,19000.0,1.0,0.9820255584695609,0.999,0.9518768046198265,1.0,0.010101010101010102,0.9994948218924893,1.0,0.8827160493827164,19000.0,464976.0,15.0,323.53333333333336,12.721560251718147,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.796875,2.161454176530241E-7,20000.0,0.9995782726045884,0.9353354027398931,0.996,0.8441396508728186,1.0,0.012145748987854251,0.9559724189833878,0.9166666666666666,0.540229885057473,20000.0,464976.0,15.0,346.8,12.824084484170513,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.875,2.2554304450750341E-7,21000.0,1.0,0.9903787018956259,0.999,0.9724639277453465,0.9995782726045884,0.018329938900203666,0.9994907053400246,1.0,0.8906249999999997,21000.0,464976.0,15.0,380.8,14.981893834130014,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.96875,2.3682019673287858E-7,22000.0,0.9999275572297884,0.9829335026828405,0.998,0.9323226854358418,1.0,0.014198782961460446,0.9989852863951887,1.0,0.7864077669902908,22000.0,464976.0,15.0,406.79999999999995,16.81495932623262,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.046875,2.4627166567370285E-7,23000.0,0.9998729674796748,0.9476312433215176,0.998,0.9401627573001438,0.9999275572297884,0.016260162601626018,0.9989832229195827,1.0,0.7927927927927935,23000.0,467640.0,15.0,438.33333333333337,16.36488691710162,3120.0,681.6450689325054,1.1333333333333335,0.5163977794943222,1.0666666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.140625,2.57613428402692E-7,24000.0,1.0,0.9895744182986954,0.998,0.9156616344775238,0.9998729674796748,0.011122345803842264,0.9989883659524731,1.0,0.7939914163090124,24000.0,467640.0,15.0,461.6666666666667,18.36015354225661,3120.0,681.6450689325054,1.1333333333333335,0.5163977794943222,1.0666666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
