learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.0674779079854488E-8,1000.0,0.9576998873873874,0.7199537085962516,0.923,0.672874961764606,0.0,0.12612612612612611,0.897553607021596,0.8660714285714286,0.31250000000000033,1000.0,464976.0,15.0,0.9101053061092801,0.0898946938907198,208.0,13.453624047073717,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9881632039835165,0.8000987627974636,0.957,0.7945886039668283,0.9576998873873874,0.11607142857142858,0.946159639377422,0.9326923076923077,0.6018518518518514,2000.0,464976.0,15.0,0.9822073676081163,0.01779263239188363,400.8666666666667,20.849346227046023,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,4.8867659643292425E-8,3000.0,0.9863322530646752,0.793883292287876,0.942,0.720724191063174,0.9881632039835165,0.10375275938189846,0.939382025096923,0.9361702127659575,0.4387096774193546,3000.0,464976.0,15.0,0.8268860977651156,0.1731139022348843,576.0,22.459487336726344,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5,6.01448118686676E-8,4000.0,0.9825637405927183,0.7923838762189602,0.934,0.7319840489900673,0.9863322530646752,0.13507377979568672,0.9298192080558395,0.9243697478991597,0.38461538461538486,4000.0,464976.0,15.0,0.9457241148204849,0.054275885179515065,799.8000000000001,28.651103194915812,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.59375,7.142196409404278E-8,5000.0,0.9907428816099336,0.8077635775614226,0.953,0.8154836683417084,0.9825637405927183,0.15606936416184972,0.9446329480549891,0.9333333333333333,0.583333333333333,5000.0,464976.0,15.0,0.7977191397807027,0.20228086021929728,1051.8666666666666,32.166679003205125,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.671875,8.081959094852209E-8,6000.0,0.9871135135135135,0.7996440352620215,0.94,0.6560619088564056,0.9907428816099336,0.08108108108108109,0.911855844462863,0.88,0.43661971830985885,6000.0,464976.0,15.0,0.9174565404646139,0.08254345953538611,1193.6666666666667,33.122428022342184,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,9.209674317389727E-8,7000.0,0.9863792212672021,0.7910940636915598,0.942,0.7140152262238172,0.9871135135135135,0.10375275938189846,0.9248511654681594,0.9042553191489362,0.4461118690313777,7000.0,464976.0,15.0,0.9247782767366023,0.07522172326339766,1375.9333333333332,34.761363335640084,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.0149437002837658E-7,8000.0,0.9897117334997659,0.8019400934131206,0.944,0.7685491337124717,0.9863792212672021,0.13122171945701358,0.9532691695074736,0.9655172413793104,0.4723203769140161,8000.0,464976.0,15.0,0.8555938209084621,0.1444061790915379,1591.0666666666666,39.72129092037361,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.9375,1.1277152225375176E-7,9000.0,0.9929931949909753,0.8292661536584756,0.951,0.771548991085748,0.9897117334997659,0.10987791342952276,0.9636843577334591,0.9797979797979798,0.5348101265822778,9000.0,464976.0,15.0,0.770577299353201,0.22942270064679884,1774.8666666666666,39.469457752014996,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.015625,1.2216914910823106E-7,10000.0,0.9931121148534101,0.8042689761179813,0.963,0.8092154112696971,0.9929931949909753,0.10253583241455347,0.9651243184327244,0.967741935483871,0.6445725264169064,10000.0,464976.0,15.0,0.9705289132765836,0.029471086723416254,1959.8000000000002,39.87516233733188,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.109375,1.3344630133360625E-7,11000.0,0.9870444444444444,0.779446263462962,0.944,0.7338403041825091,0.9931121148534101,0.1111111111111111,0.9286968169310036,0.91,0.46012269938650285,11000.0,464976.0,15.0,0.9296899224851443,0.0703100775148557,2149.9333333333334,45.806217086870674,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.203125,1.4472345355898141E-7,12000.0,0.9881284031910852,0.8090773108668101,0.942,0.7466452334358399,0.9870444444444444,0.1185682326621924,0.950863193612493,0.9622641509433962,0.4418604651162785,12000.0,464976.0,15.0,0.8982516904986062,0.1017483095013937,2344.5333333333333,45.40117472782686,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.28125,1.5412108041346072E-7,13000.0,0.991218377435301,0.8314234618400279,0.938,0.7168044580459506,0.9881284031910852,0.10497237569060773,0.9560568918529042,0.9789473684210527,0.39940387481371037,13000.0,464976.0,15.0,0.9606730845633785,0.039326915436621444,2528.533333333333,45.52529385904484,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.359375,1.6351870726794002E-7,14000.0,0.9924846605615483,0.8392315248291927,0.954,0.7521311334073344,0.991218377435301,0.09051254089422028,0.9584666271777754,0.963855421686747,0.5480701754385959,14000.0,464976.0,15.0,0.9495158164976191,0.05048418350238089,2683.7333333333336,52.311521083746285,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.4375,1.7291633412241932E-7,15000.0,0.9852223375225797,0.7754728833969037,0.942,0.7522722613271372,0.9924846605615483,0.13378684807256236,0.9227430336644411,0.8983050847457628,0.4361633182112762,15000.0,464976.0,15.0,0.7864941926101388,0.21350580738986122,2898.9999999999995,56.63290310663675,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.53125,1.8419348634779448E-7,16000.0,0.9787581699346405,0.7570612467336183,0.917,0.5981874866869351,0.9852223375225797,0.08932461873638345,0.9103352931348914,0.9024390243902439,0.18276923076923113,16000.0,464976.0,15.0,0.9281749297674172,0.0718250702325827,3056.7333333333336,60.21683042693858,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.625,1.9547063857316965E-7,17000.0,0.9857459613557175,0.7951545917134422,0.942,0.7266317258021942,0.9787581699346405,0.10864745011086474,0.9359856050700359,0.9285714285714286,0.42774230992454937,17000.0,464976.0,15.0,0.8311081603635619,0.16889183963643806,3239.8666666666672,58.799740848149405,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.734375,2.092321584415104E-7,18000.0,0.9875672158098435,0.7693249693137825,0.952,0.7667751809921771,0.9857459613557175,0.10741971207087486,0.9504152517251767,0.9484536082474226,0.5252747252747251,18000.0,486352.0,15.0,0.9236564985047031,0.07634350149529691,3419.5333333333338,51.294481277461145,4356.266666666666,1367.4213201009652,2.066666666666667,1.0327955589886444,1.5333333333333334,0.5163977794943222,1.5333333333333334,0.5163977794943222,0.5333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.84375,2.2362206234700145E-7,19000.0,0.9849325665085932,0.7583225429852146,0.941,0.7228537607335447,0.9875672158098435,0.10987791342952276,0.9312154358240121,0.9191919191919192,0.4158415841584152,19000.0,508560.0,15.0,0.9733187265469229,0.026681273453077047,3607.7999999999997,44.86997086821295,5824.000000000001,675.9881655768837,3.1333333333333337,0.5163977794943222,2.066666666666667,0.2581988897471612,2.066666666666667,0.2581988897471612,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.9375,2.3629328805125417E-7,20000.0,0.9928994976772293,0.8163108732668186,0.947,0.7296359777995425,0.9849325665085932,0.09529025191675794,0.9501690989578749,0.9540229885057471,0.47158524426719767,20000.0,522456.0,15.0,0.8394748858126118,0.16052511418738813,3771.7999999999993,47.074712653701546,6742.4,1385.8227468598882,3.8000000000000003,1.01418510567422,2.4,0.50709255283711,2.4,0.50709255283711,1.4000000000000001,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
