learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.0674779079854488E-8,1000.0,0.9779594304567878,0.8167227628483297,0.935,0.8703071127569916,0.0,0.937984496124031,0.9352431084932472,0.987603305785124,0.8651452282157678,1000.0,464976.0,15.0,800.9333333333334,32.17245198406032,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,4.011678457674053E-8,2000.0,0.9926517610434741,0.8772007504849356,0.98,0.9596717278648196,0.9779594304567878,1.1598272138228942,0.9783544879091471,0.9981378026070763,0.9588053553038105,2000.0,480976.0,15.0,1714.2,43.6564510042412,4001.066666666667,1340.0788605081987,1.8,1.01418510567422,1.4000000000000001,0.50709255283711,1.4000000000000001,0.50709255283711,0.4000000000000001,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.390625,4.800288782765468E-8,3000.0,0.9960889337240396,0.8767892131205317,0.977,0.95394067559016,0.9926517610434741,1.0576131687242798,0.9766820689278533,0.9863813229571985,0.9526424159231297,3000.0,487736.0,15.0,2626.733333333333,56.5754447828822,4448.533333333333,1832.4278144685798,2.066666666666667,1.2798809468443688,1.5333333333333334,0.6399404734221844,1.5333333333333334,0.6399404734221844,0.5333333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.453125,5.644377476225297E-8,4000.0,0.9900765568708183,0.8398497381462486,0.965,0.9298889440874344,0.9960889337240396,0.8656716417910447,0.9663628279717927,0.9892241379310345,0.9268165185572399,4000.0,522048.0,15.0,3478.8666666666663,57.14876159971399,6716.8,1823.147169045878,3.6666666666666665,1.234426799696735,2.3333333333333335,0.6172133998483678,2.3333333333333335,0.6172133998483678,1.3333333333333333,0.6172133998483675,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.578125,7.445270764744944E-8,5000.0,0.9914752706771734,0.8451579612093147,0.963,0.9260709718670076,0.9900765568708183,0.937984496124031,0.9634929155134471,0.993801652892562,0.9228201919065498,5000.0,556904.0,15.0,4315.666666666667,58.87961891698622,9021.333333333334,1060.9221505481962,5.266666666666667,0.7037315505489968,3.1333333333333333,0.3518657752744984,3.1333333333333333,0.3518657752744984,2.1333333333333333,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,9.058379671639867E-8,6000.0,0.9939850467140013,0.8940880326452775,0.973,0.9460073430013518,0.9914752706771734,0.9342359767891683,0.9734471865156451,0.9917184265010351,0.94375,6000.0,570096.0,15.0,5164.933333333333,74.67115207615954,9894.4,2342.338172486141,5.8,1.6561573424216498,3.4,0.8280786712108249,3.4,0.8280786712108249,2.3333333333333335,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,1.0266786880998149E-7,7000.0,0.9936553655365536,0.8914451187519633,0.976,0.9520105576773109,0.9939850467140013,0.9801980198019802,0.9760303599408947,0.9919191919191919,0.9501631563334322,7000.0,597896.0,15.0,6056.533333333333,76.71549169930853,11731.2,2664.0133847797606,7.266666666666667,1.9808608037440503,4.133333333333333,0.9904304018720249,4.133333333333333,0.9904304018720249,2.8666666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.859375,1.1779914428997372E-7,8000.0,0.9907925169658999,0.8607673709791717,0.961,0.9216395418927064,0.9936553655365536,1.0964360587002095,0.9592387680624411,0.988527724665392,0.9189399844115353,8000.0,623888.0,15.0,6998.133333333333,82.3206853597274,13450.133333333335,3132.1119726989023,8.333333333333332,2.225394561056747,4.666666666666666,1.1126972805283735,4.666666666666666,1.1126972805283735,3.2666666666666666,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.96875,1.36029072261105E-7,9000.0,0.9940731313955955,0.8831724798618252,0.972,0.9439580806443219,0.9907925169658999,1.0449897750511248,0.9718318358876429,0.9784735812133072,0.9418013856812932,9000.0,644272.0,15.0,7944.333333333334,86.58989273471535,14797.866666666667,3653.0797548422197,9.266666666666667,2.6040261866871424,5.133333333333334,1.3020130933435712,5.133333333333334,1.3020130933435712,3.4666666666666663,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0625,1.524721543925504E-7,10000.0,0.9900481977870651,0.8552435451398239,0.967,0.9338629640615355,0.9940731313955955,1.0576131687242798,0.9660329415713802,0.9902723735408561,0.9314784053156145,10000.0,677976.0,15.0,8867.199999999999,92.2575587302048,17025.600000000002,2905.687349221965,10.866666666666667,2.065591117977289,5.933333333333334,1.0327955589886444,5.933333333333334,1.0327955589886444,4.066666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
