learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.234375,4.991500948866208E-8,1000.0,0.9850146550067269,0.8240992545174046,0.964,0.9279631171159634,0.0,0.937984496124031,0.9641949927850333,0.9710743801652892,0.925311203319502,1000.0,823232.0
2000.0,0.5,1.1748013397057851E-7,2000.0,0.993082117676396,0.8565896962859559,0.979,0.9576994972283098,0.9850146550067269,1.1598272138228942,0.9779844270655618,0.9906890130353817,0.956745623069001,2000.0,983232.0
3000.0,0.6875,1.6786002864440283E-7,3000.0,0.9958087140318009,0.8624762575198477,0.975,0.9499579646903399,0.993082117676396,1.0576131687242798,0.9749508782007866,0.9766536964980544,0.9485243651338366,3000.0,1038624.0
4000.0,0.921875,2.3528535772735876E-7,4000.0,0.9900765568708183,0.8398497381462486,0.965,0.9298889440874344,0.9958087140318009,0.8656716417910447,0.9663628279717927,0.9892241379310345,0.9268165185572399,4000.0,1112024.0
5000.0,1.078125,2.817525334345798E-7,5000.0,0.991519315779358,0.847237067076104,0.962,0.9240388920872513,0.9900765568708183,0.937984496124031,0.9624596409439186,0.9855371900826446,0.9207342511472674,5000.0,1149552.0
6000.0,1.25,3.338588673310976E-7,6000.0,0.9944656022361851,0.8670149147866176,0.981,0.961979316748311,0.991519315779358,0.9342359767891683,0.9812487215308119,0.989648033126294,0.9604166666666666,6000.0,1171872.0
7000.0,1.40625,3.8349933068578447E-7,7000.0,0.9944554455445545,0.8672635961758948,0.98,0.9600055992161097,0.9944656022361851,0.9801980198019802,0.9800469627548062,0.9919191919191919,0.9584692969445268,7000.0,1228056.0
8000.0,1.609375,4.5295048039406544E-7,8000.0,0.9894857518509166,0.7821263643000255,0.962,0.9238107458927977,0.9944554455445545,1.0964360587002095,0.9617177812164741,0.9674952198852772,0.9210184463497012,8000.0,1321656.0
9000.0,1.8125,5.251341564063397E-7,9000.0,0.9935568815306608,0.8773574374634553,0.971,0.9419591392340207,0.9894857518509166,1.0449897750511248,0.9708595176493131,0.9765166340508806,0.9397228637413394,9000.0,1373656.0
10000.0,1.96875,5.833521653484139E-7,10000.0,0.9886350899104899,0.8453934421337023,0.964,0.9278626504865263,0.9935568815306608,1.0576131687242798,0.9631818789596562,0.9844357976653697,0.9252491694352158,10000.0,1440256.0
11000.0,2.15625,6.541986497015588E-7,11000.0,0.9957473876238179,0.8364955482416733,0.971,0.9419930391646997,0.9886350899104899,1.0242914979757085,0.9710076061653983,0.9703557312252964,0.9397772323956957,11000.0,1460560.0
12000.0,2.3125,7.145839238849778E-7,12000.0,0.9934689554741627,0.831951284784331,0.975,0.9498700632038243,0.9957473876238179,0.8975332068311196,0.9750879563711556,0.9767441860465116,0.9481058640373637,12000.0,1493872.0
13000.0,2.5,7.883799844421446E-7,13000.0,0.9970379790646292,0.8493781172578393,0.98,0.95984338921795,0.9934689554741627,0.8552875695732839,0.9808964103612869,0.9934924078091106,0.9583466837552066,13000.0,1521368.0
14000.0,2.734375,8.854519304198524E-7,14000.0,0.9950903244150238,0.8648200077165455,0.968,0.936004351704084,0.9970379790646292,0.9342359767891683,0.9684276726186629,0.9855072463768116,0.9333828996282527,14000.0,1600976.0
15000.0,2.90625,9.576877346262336E-7,15000.0,0.9956299313618577,0.8940520219090815,0.972,0.9439138516761746,0.9950903244150238,0.9083969465648855,0.9722973384265604,0.9789915966386554,0.9416747673934175,15000.0,1624584.0
16000.0,3.09375,1.0372467416649065E-6,16000.0,0.9939271255060729,0.8958770822400901,0.976,0.9520046075576745,0.9956299313618577,0.9762845849802372,0.9760682302602507,0.9858299595141701,0.9500715121570666,16000.0,1640176.0
17000.0,3.28125,1.1202791938558223E-6,17000.0,0.9915783493564738,0.8962536376386593,0.983,0.9659961915734562,0.9939271255060729,0.9723865877712031,0.9830347939170749,0.9858012170385395,0.9646785626986066,17000.0,1711784.0
18000.0,3.453125,1.1967166857276527E-6,18000.0,0.990898204072478,0.8760597472833325,0.975,0.9499026106751525,0.9915783493564738,1.0746887966804979,0.9745927256815089,0.9845559845559846,0.9481208208439013,18000.0,1719080.0
19000.0,3.625,1.2747125583700838E-6,19000.0,0.9980482213565463,0.8767973389232112,0.979,0.9578999703295029,0.990898204072478,1.0920502092050208,0.9787208405467224,0.9846743295019157,0.956402972027972,19000.0,1754128.0
20000.0,3.78125,1.3472260454566117E-6,20000.0,0.9924923121276187,0.8752991940912521,0.984,0.9679425530550747,0.9980482213565463,1.0661157024793388,0.9835194588713546,0.9961240310077519,0.9667774086378738,20000.0,1793912.0
21000.0,4.0,1.4529127252495126E-6,21000.0,0.9985222917692853,0.916652145628233,0.985,0.9699386748967894,0.9924923121276187,1.0703933747412009,0.9844472162527331,0.9980657640232108,0.9688581314878892,21000.0,1867560.0
22000.0,4.203125,1.5532359571403103E-6,22000.0,0.9982384145731158,0.9020840245254527,0.978,0.955939196090605,0.9985222917692853,1.0618556701030928,0.9777015445826254,0.9864077669902913,0.9543396226415094,22000.0,1909152.0
23000.0,4.390625,1.646871904894296E-6,23000.0,0.9969961069546132,0.8979657342102793,0.984,0.9679815573770492,0.9982384145731158,0.9305019305019305,0.9842944736976804,0.9937759336099585,0.9668289165314584,23000.0,1930384.0
24000.0,4.578125,1.7422339038199024E-6,24000.0,0.9982518881208398,0.9127744319343396,0.987,0.9739979198335866,0.9969961069546132,1.0161290322580645,0.9869905499153068,0.9880952380952381,0.9730779187160238,24000.0,1965968.0
25000.0,4.78125,1.8466660144945817E-6,25000.0,0.9991064237314623,0.9090046880798968,0.984,0.9679272590234652,0.9982518881208398,1.0876826722338204,0.9836965743502847,0.9904030710172744,0.9668544912164402,25000.0,1987344.0
26000.0,4.96875,1.944471182974263E-6,26000.0,0.9967747098839536,0.8726312584472278,0.977,0.953972383430058,0.9991064237314623,1.0408163265306123,0.9768754855587861,0.9823529411764705,0.9523809523809523,26000.0,2016336.0
27000.0,5.125,2.0272667299852606E-6,27000.0,0.998116,0.9083874334118942,0.988,0.976,0.9967747098839536,1.0,0.9879979757064282,0.986,0.9751800214493641,27000.0,2048280.0
28000.0,5.3125,2.1286520576621927E-6,28000.0,0.9966094358678401,0.9056140637625766,0.991,0.9819634941120828,0.998116,1.0920502092050208,0.9909374697150987,0.9923371647509579,0.9813898530389188,28000.0,2090144.0
29000.0,5.484375,2.2239067928037712E-6,29000.0,0.9990916366546618,0.8935739353371279,0.985,0.9699939987997599,0.9966094358678401,1.0408163265306123,0.9850828164484978,0.9803921568627451,0.9689972204404532,29000.0,2142280.0
30000.0,5.6875,2.337987664052182E-6,30000.0,0.9927751159784014,0.8909152406511479,0.981,0.9619683576735844,0.9990916366546618,0.949317738791423,0.9809028632891196,0.9774127310061602,0.9607356891919818,30000.0,2170960.0
