learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.5592652742631969,0.08199022843685655,0.538,0.046057657761828366,0.0,0.09529025191675794,0.5688709924406964,0.6091954022988506,-4.310344827586208,1000.0,464976.0,15.0,174.66666666666666,12.470918551727033,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,3.9470032788813116E-8,2000.0,0.6165816804149825,0.07346928241624229,0.535,0.05797218890797701,0.5592652742631969,0.11234705228031146,0.5761822932792122,0.6336633663366337,-3.946808510638299,2000.0,464976.0,15.0,346.8666666666667,19.55894631498284,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.4375,5.262671038508415E-8,3000.0,0.5870693617641454,0.06965456952941679,0.459,0.03831796301168242,0.6165816804149825,0.10987791342952276,0.5459625358281653,0.6868686868686869,-4.655052264808361,3000.0,464976.0,15.0,543.1333333333334,19.798508842358626,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.515625,6.202433723956346E-8,4000.0,0.6028119295446028,0.06265694310652514,0.414,0.010860281482831835,0.5870693617641454,0.1001100110011001,0.5031964222301797,0.6483516483516484,-5.201058201058199,4000.0,464976.0,15.0,708.6666666666667,23.759709794604177,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.609375,7.330148946493864E-8,5000.0,0.6193769152196118,0.06923136746603858,0.431,0.019540269497191235,0.6028119295446028,0.12359550561797752,0.5138331585359509,0.6545454545454545,-4.8299180327868845,5000.0,464976.0,15.0,910.2000000000002,31.44428178767733,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,8.269911631941795E-8,6000.0,0.6004856045462632,0.06197713459153131,0.448,0.047267279499331995,0.6193769152196118,0.11982082866741321,0.5495795258955394,0.7289719626168224,-4.566386554621851,6000.0,464976.0,15.0,1110.6000000000001,34.82158608022984,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,9.209674317389727E-8,7000.0,0.7026443098022639,0.08620304249661626,0.446,0.04412881140695955,0.6004856045462632,0.10375275938189846,0.5526716593810405,0.7340425531914894,-4.62844702467344,7000.0,464976.0,15.0,1288.9333333333332,39.70690236266356,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.0149437002837658E-7,8000.0,0.6138157646259017,0.06923143030618328,0.447,0.039917221072514913,0.7026443098022639,0.09529025191675794,0.5518751917703962,0.7241379310344828,-4.701030927835053,8000.0,464976.0,15.0,1448.7333333333336,37.73870061103749,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.953125,1.1465104762464762E-7,9000.0,0.6424798443147067,0.083239486546349,0.461,0.036522758798209626,0.6138157646259017,0.122334455667789,0.5400390838925538,0.6697247706422018,-4.481355932203387,9000.0,464976.0,15.0,1650.466666666667,41.78664630625204,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.03125,1.2404867447912692E-7,10000.0,0.6413344515525042,0.08011860152937134,0.458,0.03987869168414494,0.6424798443147067,0.13122171945701358,0.540353568016146,0.6810344827586207,-4.414585414585416,10000.0,464976.0,15.0,1872.2666666666667,51.04824981841994,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.109375,1.3344630133360623E-7,11000.0,0.6763146243268567,0.08882185532519288,0.466,0.044124228049762924,0.6413344515525042,0.122334455667789,0.5494990037845058,0.6880733944954128,-4.29189189189189,11000.0,464976.0,15.0,2094.4,49.85092061049911,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.1875,1.4284392818808553E-7,12000.0,0.6820261720050814,0.08889112656857151,0.467,0.0687288585725868,0.6763146243268567,0.09769484083424808,0.592257547922421,0.8089887640449438,-4.334445371142619,12000.0,464976.0,15.0,2260.3999999999996,46.93582244481744,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.25,1.5036202967166897E-7,13000.0,0.6860599011340506,0.09104994570066144,0.487,0.056534373045940965,0.6820261720050814,0.10497237569060773,0.5756723568158029,0.7157894736842105,-4.153786707882533,13000.0,464976.0,15.0,2436.333333333333,46.64251075493057,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.328125,1.5975965652614827E-7,14000.0,0.7167384740020621,0.09744317149958959,0.49,0.0968208092485549,0.6860599011340506,0.1415525114155251,0.5991966930628568,0.8064516129032258,-4.035260930888574,14000.0,464976.0,15.0,2664.733333333334,55.40818230791063,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.390625,1.6727775800973171E-7,15000.0,0.6181235476161632,0.08540643776107504,0.462,0.027943902606483467,0.7167384740020621,0.11234705228031146,0.5331033344381217,0.6435643564356436,-4.312705727452274,15000.0,464976.0,15.0,2859.666666666667,56.76476103392044,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
