learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,7.541772599021594E-9,1000.0,0.9825923330997898,0.7569418677599306,0.944,0.8878047803177528,0.0,0.941747572815534,0.94339864368188,0.9278350515463918,0.8828451882845187,1000.0,155480.0,15.0,0.559433947118426,0.4405660528815741,1118.8,37.20253447587372,3901.3333333333335,1402.990004376707,1.6666666666666667,0.9759000729485332,1.3333333333333335,0.4879500364742666,1.3333333333333335,0.4879500364742666,0.3333333333333333,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.25,1.063298744459947E-8,2000.0,0.9842831284440859,0.7638546275365081,0.94,0.8796229791707627,0.9825923330997898,1.1231422505307855,0.939912697166382,0.941398865784499,0.8761609907120742,2000.0,191184.0,15.0,0.46916814500894255,0.5308318549910576,2223.733333333333,51.07902374425982,6262.400000000001,1030.2629900037314,3.266666666666667,0.7037315505489969,2.133333333333334,0.3518657752744985,2.133333333333334,0.3518657752744985,1.1333333333333335,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.34375,1.5413000558813414E-8,3000.0,0.980920462553655,0.7726317267545745,0.935,0.8699250768442625,0.9842831284440859,1.0661157024793388,0.9351446323296605,0.9302325581395349,0.8657949070887819,3000.0,197088.0,15.0,0.5246637720199867,0.4753362279800134,3342.0666666666666,65.75003168567045,6652.8,1340.2560096595619,3.5333333333333337,0.9154754164341269,2.266666666666667,0.4577377082170635,2.266666666666667,0.4577377082170635,1.2666666666666668,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.40625,1.904968586232927E-8,4000.0,0.9832799331197325,0.7773043342114325,0.948,0.8960029119184661,0.980920462553655,0.9960079840319361,0.9479829084357896,0.9559118236472945,0.8922837907819782,4000.0,224920.0,15.0,0.45090453645032236,0.5490954635496776,4437.866666666667,62.02864161782343,8491.733333333334,1942.0798669271583,4.999999999999999,1.5118578920369088,2.9999999999999996,0.7559289460184544,2.9999999999999996,0.7559289460184544,1.7333333333333334,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.46875,2.3177255772882037E-8,5000.0,0.9813193274957899,0.7752593496658042,0.951,0.9020235143565544,0.9832799331197325,0.9880715705765407,0.9508651582657613,0.9738430583501007,0.8979166666666666,5000.0,255280.0,15.0,0.512588905698505,0.4874110943014948,5547.733333333333,67.60226820652305,10500.266666666665,2098.896290457258,6.2,1.4735767952260144,3.6,0.7367883976130072,3.6,0.7367883976130072,2.200000000000001,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.578125,3.117172228586342E-8,6000.0,0.9887241093288561,0.7994956601327302,0.962,0.9239936154636988,0.9813193274957899,0.9193857965451055,0.9625977938476895,0.9812108559498957,0.9207783182765809,6000.0,282536.0,15.0,0.4939593178279411,0.5060406821720589,6640.6,89.41939706477882,12301.333333333332,2452.495716223627,7.533333333333333,1.7674302033770737,4.266666666666667,0.8837151016885368,4.266666666666667,0.8837151016885368,2.733333333333333,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.65625,3.7498733339210346E-8,7000.0,0.9896773574034953,0.8135458902497312,0.963,0.9260260388343302,0.9887241093288561,0.968503937007874,0.963118614164957,0.9817073170731707,0.9230312035661218,7000.0,313048.0,15.0,0.28823878756848653,0.7117612124315136,7756.333333333334,92.01371533376864,14317.866666666667,1745.3296809594726,9.0,1.3093073414159542,5.0,0.6546536707079771,5.0,0.6546536707079771,3.200000000000001,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.703125,4.157443375637133E-8,8000.0,0.989701818649187,0.8308731625201102,0.959,0.9173760237312181,0.9896773574034953,1.1367521367521367,0.956633915373684,0.9868421052631579,0.9145833333333333,8000.0,336096.0,15.0,0.41021606760942314,0.5897839323905769,8876.866666666665,100.13766714354992,15841.6,1507.8588793385143,10.066666666666666,1.0327955589886444,5.533333333333333,0.5163977794943222,5.533333333333333,0.5163977794943222,3.266666666666667,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.765625,4.7403478270603546E-8,9000.0,0.9873498773406328,0.83429690416894,0.963,0.9260455559375425,0.989701818649187,0.9569471624266145,0.9632284565900443,0.9877300613496932,0.9232188148489738,9000.0,360512.0,15.0,0.5691371011588947,0.43086289884110524,9992.4,102.7582461063692,17454.93333333333,1317.8922276914464,11.533333333333333,1.1872336794093272,6.266666666666667,0.5936168397046636,6.266666666666667,0.5936168397046636,3.733333333333333,0.45773770821706333,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.859375,5.699998129987054E-8,10000.0,0.9908637773996597,0.8333037575076752,0.969,0.937888198757764,0.9873498773406328,1.0618556701030928,0.9683904181691398,0.9844660194174757,0.9359106884432499,10000.0,395680.0,15.0,0.6428584221817373,0.3571415778182627,11100.4,111.1002121638708,19781.86666666667,2148.0419611047328,12.733333333333334,1.486446705914413,6.866666666666667,0.7432233529572065,6.866666666666667,0.7432233529572065,4.333333333333333,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
