learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.253401205771499E-8,1000.0,0.5485542825968358,0.17403750828050746,0.494,0.0016139916104005488,0.0,0.013171225937183385,0.515446088296331,0.5384615384615384,-37.92307692307689,1000.0,915680.0
2000.0,0.59375,1.514376102325817E-7,2000.0,0.9874497991967871,0.7153321609301712,0.96,0.1605104096709217,0.5485542825968358,0.004016064257028112,0.9797139161151682,1.0,-3.7058823529412073,2000.0,1120936.0
3000.0,0.8125,2.2203891098292335E-7,3000.0,0.9934607645875252,0.7814825102407623,0.965,0.2474413004214339,0.9874497991967871,0.006036217303822937,0.982236596953283,1.0,-3.565217391304326,3000.0,1247576.0
4000.0,1.0,2.8751321628482804E-7,4000.0,0.9939577039274925,0.8518752526320218,0.961,0.2550997020398796,0.9934607645875252,0.007049345417925478,0.9801658408293471,1.0,-4.200000000000038,4000.0,1349808.0
5000.0,1.203125,3.622759767394099E-7,5000.0,0.9754016064257028,0.5925488937226597,0.961,0.08639430284857379,0.9939577039274925,0.004016064257028112,0.6938484725148892,0.5,-4.73529411764704,5000.0,1422736.0
6000.0,1.375,4.3220497900620105E-7,6000.0,0.9855837563451777,0.766184396118438,0.958,0.3675651257340764,0.9754016064257028,0.015228426395939087,0.9118509095341596,0.8666666666666667,-4.142857142857155,6000.0,1572704.0
7000.0,1.5625,5.131318660763403E-7,7000.0,0.9932383829664796,0.8497983678799176,0.963,0.26563988567799374,0.9855837563451777,0.007049345417925478,0.9811927304151498,1.0,-3.625,7000.0,1668376.0
8000.0,1.78125,6.122494879592625E-7,8000.0,0.9878419452887538,0.7728067906791539,0.955,0.33376761814521005,0.9932383829664796,0.013171225937183385,0.9391094632971407,0.9230769230769231,-4.217391304347834,8000.0,1751480.0
9000.0,1.9375,6.855875835753977E-7,9000.0,0.9901073105298458,0.8560916146360626,0.947,0.17563616001991006,0.9878419452887538,0.006036217303822937,0.9729748611772544,1.0,-5.360000000000028,9000.0,1814312.0
10000.0,2.125,7.794109599975248E-7,10000.0,0.9923706222998437,0.8127758405794072,0.946,0.27584819632559865,0.9901073105298458,0.011122345803842264,0.9723165088213779,1.0,-5.279069767441828,10000.0,1934248.0
11000.0,2.3125,8.777287439443171E-7,11000.0,0.9803030303030303,0.7371000557627498,0.948,0.2651215375918608,0.9923706222998437,0.010101010101010102,0.9733831452592281,1.0,-4.958333333333361,11000.0,2026904.0
12000.0,2.515625,9.89204887042029E-7,12000.0,0.9968825500740395,0.8690272187141705,0.944,0.30179787048350337,0.9803030303030303,0.013171225937183385,0.9712169743921889,1.0,-5.165137614678906,12000.0,2121392.0
13000.0,2.703125,1.0964552186326019E-6,13000.0,0.9915433403805497,0.8242977756594648,0.95,0.29236604489229856,0.9968825500740395,0.011122345803842264,0.9743941105681047,1.0,-4.416666666666652,13000.0,2211056.0
