learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.296875,7.479018273038997E-8,1000.0,0.7023623494806508,0.34169517159000246,0.945,0.1380931486240837,0.0,0.011122345803842264,0.6572860886235197,0.45454545454545453,-4.0,1000.0,973808.0
2000.0,0.59375,1.6652037932847936E-7,2000.0,0.7823608316566063,0.3468136880080289,0.839,0.02464438897908717,0.7023623494806508,0.006036217303822937,0.648477554610025,0.5,-17.941176470588346,2000.0,1194376.0
3000.0,0.828125,2.481056920563181E-7,3000.0,0.6547377571718342,0.2878827760447391,0.785,0.027307768870228982,0.7823608316566063,0.014198782961460446,0.5818913197227681,0.42857142857142855,-19.806451612903277,3000.0,1345560.0
4000.0,1.03125,3.221151160283221E-7,4000.0,0.7417085427135678,0.3355687200411526,0.741,0.012957317073170993,0.6547377571718342,0.005025125628140704,0.6671020353949917,0.6,-27.777777777777754,4000.0,1408400.0
5000.0,1.234375,4.062109251713587E-7,5000.0,0.640973630831643,0.25159750110165946,0.791,0.028828460437538783,0.7417085427135678,0.014198782961460446,0.5841279377810309,0.42857142857142855,-19.899999999999977,5000.0,1600344.0
6000.0,1.4375,4.949629591364E-7,6000.0,0.76953125,0.30136469139047617,0.752,0.02362204724409451,0.640973630831643,0.008064516129032258,0.6860321573860383,0.625,-24.655172413792982,6000.0,1688952.0
7000.0,1.640625,5.88811785241382E-7,7000.0,0.8785786217810387,0.37139695042004156,0.657,0.020358268975917446,0.76953125,0.007049345417925478,0.7496222613711537,0.8571428571428571,-35.93846153846175,7000.0,1785944.0
8000.0,1.8125,6.724987179040909E-7,8000.0,0.6944724744926561,0.25775228614233003,0.693,0.014306996814959463,0.8785786217810387,0.009081735620585268,0.6210422396204279,0.5555555555555556,-32.189189189189264,8000.0,1882120.0
9000.0,2.0,7.695165307571491E-7,9000.0,0.6951006526335141,0.28976389768538663,0.674,0.014528152451890496,0.6944724744926561,0.011122345803842264,0.6069729934071352,0.5454545454545454,-33.51764705882341,9000.0,2000104.0
10000.0,2.171875,8.622979900489252E-7,10000.0,0.7614670466035481,0.27340546958502926,0.808,0.0196178552098115,0.6951006526335141,0.011122345803842264,0.5437052563914953,0.36363636363636365,-18.999999999999883,10000.0,2086656.0
11000.0,2.375,9.772936270261805E-7,11000.0,0.8546869712351945,0.3930673473237707,0.846,0.07944288361527897,0.7614670466035481,0.015228426395939087,0.7140362145830144,0.6,-14.261261261261343,11000.0,2188368.0
12000.0,2.59375,1.108774837727348E-6,12000.0,0.701504169589276,0.29578634581647206,0.787,0.029559702580551322,0.8546869712351945,0.013171225937183385,0.6043254577016263,0.46153846153846156,-19.612903225806505,12000.0,2323368.0
13000.0,2.796875,1.2356905952199467E-6,13000.0,0.8158986433456665,0.34013348028722623,0.854,0.03560340841535111,0.701504169589276,0.009081735620585268,0.6174209712010823,0.4444444444444444,-13.270676691729276,13000.0,2415208.0
14000.0,2.984375,1.3582786454612182E-6,14000.0,0.7688888888888888,0.39566957420298426,0.927,0.12574850299401155,0.8158986433456665,0.010101010101010102,0.7471156658656128,0.6,-6.146853146853131,14000.0,2527256.0
15000.0,3.171875,1.4842706797127096E-6,15000.0,0.8395959595959596,0.34100571162815513,0.93,0.13108242303872794,0.7688888888888888,0.010101010101010102,0.7483314773547882,0.6,-5.86274509803922,15000.0,2597432.0
16000.0,3.390625,1.6367330358156728E-6,16000.0,0.6848241206030151,0.27453756256490336,0.921,0.03916322062758456,0.8395959595959596,0.005025125628140704,0.6078217141406718,0.4,-7.000000000000022,16000.0,2694120.0
17000.0,3.59375,1.7815926629636023E-6,17000.0,0.9937688442211056,0.623091961587211,0.963,0.20566766852726345,0.6848241206030151,0.005025125628140704,0.981230895534664,1.0,-2.8588957055214643,17000.0,2756680.0
18000.0,3.796875,1.9296611167697445E-6,18000.0,0.6667336683417086,0.24975105283537463,0.729,0.011958582470467952,0.9937688442211056,0.005025125628140704,0.6616562133945528,0.6,-28.035714285714377,18000.0,2817744.0
19000.0,3.984375,2.072819366326763E-6,19000.0,0.7868589743589743,0.3988772029057243,0.755,0.046603573874603024,0.6667336683417086,0.012145748987854251,0.7525261102172498,0.75,-24.86111111111115,19000.0,2951328.0
20000.0,4.203125,2.245808783401218E-6,20000.0,0.8577183139116674,0.38733375066892706,0.963,0.20327304048234462,0.7868589743589743,0.007049345417925478,0.8301261835710678,0.7142857142857143,-2.9572192513369147,20000.0,3056848.0
21000.0,4.421875,2.4237283893550438E-6,21000.0,0.7601353637901861,0.2447405203985662,0.94,0.12216532553035937,0.8577183139116674,0.015228426395939087,0.5625058751338227,0.3333333333333333,-5.237623762376231,21000.0,3143968.0
22000.0,4.640625,2.6086168104989665E-6,22000.0,0.6251493703465392,0.2270616513755854,0.7,0.017610960841973233,0.7601353637901861,0.011122345803842264,0.6186725854548444,0.5454545454545454,-29.985915492957577,22000.0,3267112.0
23000.0,4.859375,2.8003907452027006E-6,23000.0,0.7173453442411987,0.2555954764057009,0.775,0.022045272784171767,0.6251493703465392,0.011122345803842264,0.5948889148667545,0.45454545454545453,-22.10267857142863,23000.0,3388784.0
24000.0,5.078125,2.997491004255911E-6,24000.0,0.7885835095137421,0.36310451337532224,0.915,0.14158755806907633,0.7173453442411987,0.011122345803842264,0.8166841907233887,0.7272727272727273,-7.680851063829804,24000.0,3482904.0
