learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.28125,6.617163307964801E-8,1000.0,0.5575737190267968,0.15280915746610474,0.934,0.0686648039962752,0.0,0.009081735620585268,0.5595995877597852,0.3333333333333333,-6.333333333333321,1000.0,909456.0
2000.0,0.53125,1.4006949236823452E-7,2000.0,0.868140703517588,0.3416978129210658,0.904,0.04978719192319199,0.5575737190267968,0.005025125628140704,0.7371001172938265,0.6,-12.7142857142857,2000.0,1142600.0
3000.0,0.75,2.1106692858868173E-7,3000.0,0.9892929292929293,0.6955956393418323,0.93,0.20814479638009037,0.868140703517588,0.010101010101010102,0.9639984073082949,1.0,-7.749999999999986,3000.0,1254576.0
4000.0,0.921875,2.744561384638978E-7,4000.0,0.967344712025563,0.6348677748094541,0.926,0.22747677210564768,0.9892929292929293,0.013171225937183385,0.9245565259617103,0.9230769230769231,-7.000000000000012,4000.0,1425624.0
5000.0,1.125,3.5482898561490905E-7,5000.0,0.9839393939393939,0.7310194059295978,0.925,0.1788920516750605,0.967344712025563,0.010101010101010102,0.9125389157330622,0.9,-6.978723404255345,5000.0,1529496.0
6000.0,1.34375,4.4607143435213297E-7,6000.0,0.9546370967741935,0.6248657547873228,0.926,0.12686426279025967,0.9839393939393939,0.008064516129032258,0.8340051055773173,0.75,-7.072727272727277,6000.0,1612320.0
7000.0,1.53125,5.276145465258094E-7,7000.0,0.9932228915662651,0.751012242203309,0.92,0.08391352143642365,0.9546370967741935,0.004016064257028112,0.9589988085808229,1.0,-8.491525423728783,7000.0,1681080.0
8000.0,1.75,6.328561964134375E-7,8000.0,0.9386173342385155,0.5831599769894361,0.912,0.21758304289067543,0.9932228915662651,0.018329938900203666,0.843354544919453,0.7777777777777778,-8.142857142857144,8000.0,1859696.0
9000.0,1.9375,7.275294046849012E-7,9000.0,0.9949748743718593,0.767115735903225,0.915,0.09670563230605846,0.9386173342385155,0.005025125628140704,0.956333030027515,1.0,-8.329268292682965,9000.0,1951768.0
10000.0,2.171875,8.510450910155971E-7,10000.0,0.9928175403225806,0.7615641837563623,0.927,0.16765483900392286,0.9949748743718593,0.008064516129032258,0.9625026183458311,1.0,-7.111111111111099,10000.0,2037104.0
11000.0,2.390625,9.719284328942497E-7,11000.0,0.9197328629032258,0.5058279178789331,0.911,0.08759124087591344,0.9928175403225806,0.008064516129032258,0.7555240117018549,0.625,-8.989795918367392,11000.0,2136096.0
12000.0,2.59375,1.0899794546680318E-6,12000.0,0.9803822937625755,0.6998627306405761,0.898,0.09497444633730874,0.9197328629032258,0.006036217303822937,0.9473037030620169,1.0,-10.769230769230706,12000.0,2246512.0
13000.0,2.8125,1.2217816482815476E-6,13000.0,0.9734122983870968,0.7058279442493247,0.923,0.14131501472031427,0.9803822937625755,0.008064516129032258,0.8988680157161113,0.875,-7.937500000000031,13000.0,2329040.0
14000.0,3.03125,1.3597784951950112E-6,14000.0,0.9816970310391363,0.7066734998117575,0.914,0.20109988109393667,0.9734122983870968,0.012145748987854251,0.9554870305697741,1.0,-8.709677419354792,14000.0,2438504.0
15000.0,3.234375,1.4920537877413961E-6,15000.0,0.9902564573949811,0.752569599778294,0.915,0.18961177637098725,0.9816970310391363,0.011122345803842264,0.9560620275937506,1.0,-8.444444444444432,15000.0,2517200.0
16000.0,3.4375,1.6293140490435892E-6,16000.0,0.9782765069774133,0.6949022853335298,0.913,0.10962829539872332,0.9902564573949811,0.007049345417925478,0.884821413600697,0.8571428571428571,-8.802816901408484,16000.0,2612064.0
17000.0,3.65625,1.7819090539382564E-6,17000.0,0.9946862348178138,0.7849333749510259,0.92,0.21408362150267246,0.9782765069774133,0.012145748987854251,0.9586596581065523,1.0,-7.831168831168807,17000.0,2696464.0
18000.0,3.875,1.9375830500697096E-6,18000.0,0.9751093171880255,0.6498948274806441,0.935,0.18448258556659705,0.9946862348178138,0.009081735620585268,0.9118570886665093,0.8888888888888888,-6.177914110429411,18000.0,2750872.0
19000.0,4.109375,2.109521204450478E-6,19000.0,0.8868146653212243,0.7365352849344318,0.915,0.14438717990014424,0.9751093171880255,0.009081735620585268,0.9019668060942626,0.8888888888888888,-8.38953488372087,19000.0,2835720.0
20000.0,4.359375,2.2993713112858433E-6,20000.0,0.9886938137696479,0.7474311624931981,0.932,0.22956651786725898,0.8868146653212243,0.011122345803842264,0.9650096789594075,1.0,-6.431693989071039,20000.0,2935440.0
