learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.202792878366178E-8,1000.0,0.7308300963890088,0.32238221179747184,0.912,0.07127931274669073,0.0,0.007049345417925478,0.7228518147446963,0.5714285714285714,-11.571428571428555,1000.0,910672.0
2000.0,0.625,1.6358115115306444E-7,2000.0,0.9806060606060606,0.6339024821344907,0.966,0.3354182955433939,0.7308300963890088,0.010101010101010102,0.9327379053088815,0.9,-3.000000000000026,2000.0,1180104.0
3000.0,0.828125,2.304679300222132E-7,3000.0,0.9899193548387096,0.8655743407677763,0.939,0.1962685780541783,0.9806060606060606,0.008064516129032258,0.9687662589686581,1.0,-6.320000000000032,3000.0,1272856.0
4000.0,1.046875,3.106344310152862E-7,4000.0,0.9778325123152709,0.7545455675352112,0.939,0.2651664819544144,0.9899193548387096,0.014198782961460446,0.8976933640353435,0.8571428571428571,-5.256410256410239,4000.0,1416600.0
5000.0,1.28125,4.0060019172314144E-7,5000.0,0.9854697165875413,0.8101232605760288,0.95,0.18340682671892947,0.9778325123152709,0.007049345417925478,0.9026886421326593,0.8571428571428571,-4.434782608695666,5000.0,1483776.0
6000.0,1.515625,4.983371602267855E-7,6000.0,0.9876012145748988,0.8230853502332526,0.941,0.25640250050413194,0.9854697165875413,0.012145748987854251,0.9288994838044349,0.9166666666666666,-5.103448275862045,6000.0,1611944.0
7000.0,1.703125,5.828667134563957E-7,7000.0,0.9354838709677419,0.5331305189955466,0.918,0.07541042756630015,0.9876012145748988,0.008064516129032258,0.6787381556027094,0.5,-7.696969696969671,7000.0,1742648.0
8000.0,1.890625,6.715383238366081E-7,8000.0,0.9739605812113366,0.7611397840941336,0.919,0.1176086103969675,0.9354838709677419,0.007049345417925478,0.8877432313938688,0.8571428571428571,-7.876712328767071,8000.0,1828040.0
9000.0,2.0625,7.579564246245557E-7,9000.0,0.9900028977108085,0.8627538296723931,0.935,0.2683805321687452,0.9739605812113366,0.014198782961460446,0.9318256509430469,0.9285714285714286,-5.724137931034446,9000.0,1943544.0
10000.0,2.28125,8.736551454704669E-7,10000.0,0.9895413306451613,0.866463621538086,0.924,0.16166607836216035,0.9900028977108085,0.008064516129032258,0.960930328782578,1.0,-7.000000000000035,10000.0,2044480.0
11000.0,2.453125,9.659983657507433E-7,11000.0,0.9901073105298458,0.8833186432477453,0.926,0.12982126058325438,0.9895413306451613,0.006036217303822937,0.9620568174071202,1.0,-7.059405940594056,11000.0,2076800.0
12000.0,2.65625,1.080218806034989E-6,12000.0,0.9817813765182186,0.8232263903960592,0.936,0.2401215805471128,0.9901073105298458,0.012145748987854251,0.9263990768899859,0.9166666666666666,-5.796460176991172,12000.0,2173616.0
13000.0,2.828125,1.1825038624616962E-6,13000.0,0.9767911200807265,0.8189929268421767,0.933,0.1988712454562846,0.9817813765182186,0.009081735620585268,0.9656042272657162,1.0,-6.139344262295038,13000.0,2300392.0
14000.0,3.015625,1.297450022927175E-6,14000.0,0.9873399510861747,0.8427164719457783,0.935,0.1665811878141361,0.9767911200807265,0.007049345417925478,0.9667170178226071,1.0,-6.054263565891454,14000.0,2369712.0
15000.0,3.21875,1.4254028792493046E-6,15000.0,0.991799741044454,0.8754893347920014,0.937,0.17127071823204468,0.9873399510861747,0.007049345417925478,0.9677581780789407,1.0,-5.948529411764699,15000.0,2434944.0
16000.0,3.40625,1.5476579816701513E-6,16000.0,0.9742810381108253,0.801803736667947,0.923,0.23504867872044527,0.991799741044454,0.013171225937183385,0.9602009246000739,1.0,-7.268456375838969,16000.0,2520392.0
17000.0,3.59375,1.6750136273913087E-6,17000.0,0.981919191919192,0.8301203714079362,0.904,0.1570073761854593,0.9742810381108253,0.010101010101010102,0.9502790658697597,1.0,-9.26415094339625,17000.0,2625544.0
18000.0,3.84375,1.8489515706379383E-6,18000.0,0.9875252016129032,0.8407162015461717,0.919,0.1525069054992879,0.981919191919192,0.008064516129032258,0.9583041136265399,1.0,-7.730538922155636,18000.0,2689408.0
19000.0,4.03125,1.9837531403431464E-6,19000.0,0.9860970960870052,0.8469298712855522,0.914,0.15925310392022618,0.9875252016129032,0.009081735620585268,0.9556249111113784,1.0,-8.284090909090885,19000.0,2779048.0
20000.0,4.234375,2.1353734579558175E-6,20000.0,0.9774747474747475,0.6323291101902558,0.962,0.31009440813362343,0.9860970960870052,0.010101010101010102,0.9307865686416174,0.9,-3.0860215053763587,20000.0,2885336.0
21000.0,4.4375,2.28706440086373E-6,21000.0,0.9936091490077363,0.875910211087869,0.947,0.24160036632133364,0.9774747474747475,0.009081735620585268,0.972891909726928,1.0,-4.707692307692347,21000.0,2886680.0
22000.0,4.65625,2.457821877518048E-6,22000.0,0.9925383946682121,0.8838555247051609,0.935,0.28404634973785037,0.9936091490077363,0.014198782961460446,0.9664766314337377,1.0,-5.842105263157923,22000.0,3017408.0
23000.0,4.859375,2.621468253588925E-6,23000.0,0.990806144186568,0.8724255516241429,0.933,0.1988712454562846,0.9925383946682121,0.009081735620585268,0.9656042272657162,1.0,-6.0688073394494975,23000.0,3114192.0
24000.0,5.0625,2.787331759463996E-6,24000.0,0.9969758064516129,0.9135905344019295,0.94,0.19906023067065262,0.990806144186568,0.008064516129032258,0.9692864019639696,1.0,-5.371681415929235,24000.0,3156384.0
25000.0,5.296875,2.981715272956838E-6,25000.0,0.9815240371357662,0.8111374162266151,0.929,0.204392649036307,0.9969758064516129,0.011122345803842264,0.9191010607177443,0.9090909090909091,-6.489451476793209,25000.0,3205904.0
26000.0,5.5,3.1532451976090668E-6,26000.0,0.9837373737373737,0.797058460953659,0.949,0.22563012450652997,0.9815240371357662,0.010101010101010102,0.8720114909816501,0.8,-4.368421052631611,26000.0,3264216.0
27000.0,5.765625,3.387854570367684E-6,27000.0,0.9619382964453387,0.6588850387734644,0.938,0.10446036514906128,0.9837373737373737,0.006036217303822937,0.7914702887503193,0.6666666666666666,-5.6166007905138455,27000.0,3414120.0
28000.0,5.96875,3.5706168596839736E-6,28000.0,0.9831678895123004,0.8327808270352798,0.935,0.1665811878141361,0.9619382964453387,0.007049345417925478,0.9667170178226071,1.0,-6.0000000000000355,28000.0,3477968.0
29000.0,6.171875,3.7559019013618427E-6,29000.0,0.9880592720471875,0.8751887835632933,0.937,0.17127071823204468,0.9831678895123004,0.007049345417925478,0.9677581780789407,1.0,-5.842696629213482,29000.0,3525976.0
30000.0,6.4375,4.0048237294993464E-6,30000.0,0.9876667787868595,0.84378586088536,0.944,0.20977619733017155,0.9880592720471875,0.009081735620585268,0.9162728873192346,0.8888888888888888,-5.086956521739145,30000.0,3622400.0
31000.0,6.640625,4.19829163648602E-6,31000.0,0.9770665322580645,0.8010641443239241,0.932,0.1585824589190254,0.9876667787868595,0.008064516129032258,0.9032730582398301,0.875,-6.422535211267623,31000.0,3681696.0
32000.0,6.859375,4.409715248685743E-6,32000.0,0.9817997977755308,0.8349843609484964,0.927,0.2163345929233937,0.9770665322580645,0.011122345803842264,0.9623866524200757,1.0,-6.918644067796559,32000.0,3736008.0
33000.0,7.078125,4.627338494174181E-6,33000.0,0.9764646464646465,0.8167574213812177,0.926,0.19844020797227144,0.9817997977755308,0.010101010101010102,0.9619004757523125,1.0,-7.006557377049148,33000.0,3845560.0
34000.0,7.3125,4.863492310202368E-6,34000.0,0.9686239919354839,0.7318434790376778,0.933,0.16073754885259006,0.9764646464646465,0.008064516129032258,0.903761182057267,0.875,-6.2779552715654905,34000.0,3894808.0
35000.0,7.578125,5.1387284959976855E-6,35000.0,0.9871405190554127,0.8548330803677696,0.935,0.26943308007013544,0.9686239919354839,0.013171225937183385,0.966511184784782,1.0,-5.978527607361953,35000.0,4005336.0
36000.0,7.828125,5.4035195434052065E-6,36000.0,0.9782765069774133,0.7894031367066184,0.936,0.14705333582109442,0.9871405190554127,0.007049345417925478,0.8959699729847475,0.8571428571428571,-5.918918918918927,36000.0,4094168.0
37000.0,8.046875,5.6402455730777625E-6,37000.0,0.9862516869095816,0.8420217681860758,0.944,0.2854226214781526,0.9782765069774133,0.012145748987854251,0.971246538246948,1.0,-5.005797101449306,37000.0,4183120.0
38000.0,8.3125,5.931563824156504E-6,38000.0,0.9701360887096774,0.7620959270468307,0.921,0.13793103448275854,0.9862516869095816,0.008064516129032258,0.8978861825277152,0.875,-7.504249291784709,38000.0,4239368.0
39000.0,8.546875,6.194662936549217E-6,39000.0,0.9859437751004017,0.8387942220565533,0.939,0.1092289719626144,0.9701360887096774,0.004016064257028112,0.9688937093821599,1.0,-5.663865546218475,39000.0,4339208.0
40000.0,8.796875,6.481464240803484E-6,40000.0,0.9822593988418054,0.8340983063000792,0.931,0.2094771092067273,0.9859437751004017,0.011122345803842264,0.9201006271476944,0.9090909090909091,-6.500000000000006,40000.0,4434488.0
41000.0,9.046875,6.774391060591569E-6,41000.0,0.9817288306451613,0.8303165102754753,0.921,0.15605503803093718,0.9822593988418054,0.008064516129032258,0.9593554623943132,1.0,-7.614361702127647,41000.0,4529200.0
42000.0,9.25,7.0177162221322425E-6,42000.0,0.9906241382480008,0.8665297997559893,0.928,0.21886866144465839,0.9817288306451613,0.011122345803842264,0.9629118293499791,1.0,-6.813953488372074,42000.0,4630480.0
43000.0,9.453125,7.2656080657098825E-6,43000.0,0.9906376518218624,0.8775297652202573,0.926,0.2286524349566375,0.9906241382480008,0.012145748987854251,0.9618218205961533,1.0,-6.97493734335839,43000.0,4717384.0
44000.0,9.71875,7.5969868986349935E-6,44000.0,0.9682860998650472,0.7450285563132429,0.911,0.16566671666416613,0.9906376518218624,0.012145748987854251,0.8717526980352364,0.8333333333333334,-8.52798053527977,44000.0,4822344.0
45000.0,9.984375,7.93541283605413E-6,45000.0,0.9899193548387096,0.8917749787108764,0.934,0.18333003365670117,0.9682860998650472,0.008064516129032258,0.9661613436354634,1.0,-6.088305489260101,45000.0,4924896.0
46000.0,10.25,8.27378654826639E-6,46000.0,0.9773876275392959,0.7254889581910403,0.944,0.24902775915247266,0.9899193548387096,0.011122345803842264,0.9265715254640178,0.9090909090909091,-4.990697674418623,46000.0,4924136.0
47000.0,10.5,8.596053133563445E-6,47000.0,0.9904618473895582,0.7297256037162508,0.961,0.1640946502057631,0.9773876275392959,0.004016064257028112,0.9802261848644811,1.0,-3.223502304147469,47000.0,4982848.0
48000.0,10.765625,8.945923537895495E-6,48000.0,0.9746869712351945,0.7368806391803103,0.951,0.34788394996007477,0.9904618473895582,0.015228426395939087,0.9422585100866934,0.9333333333333333,-4.238307349665931,48000.0,5091440.0
49000.0,11.0,9.259801558477594E-6,49000.0,0.9960606060606061,0.9068298568215054,0.941,0.23988662715794853,0.9746869712351945,0.010101010101010102,0.9697443170259057,1.0,-5.298474945533782,49000.0,5176688.0
50000.0,11.25,9.594898147042837E-6,50000.0,0.9850771294433266,0.792125182739637,0.954,0.16967509025270858,0.9960606060606061,0.006036217303822937,0.8919680348445453,0.8333333333333334,-3.9462365591398028,50000.0,5181224.0
51000.0,11.53125,9.978954622056332E-6,51000.0,0.9939455095862765,0.8920120236531663,0.927,0.1845762030293552,0.9850771294433266,0.009081735620585268,0.9624640426009157,1.0,-6.854430379746862,51000.0,5278432.0
52000.0,11.78125,1.0327079896039017E-5,52000.0,0.9888551165146909,0.8621024817162648,0.927,0.24558720185192945,0.9939455095862765,0.013171225937183385,0.9623089423395096,1.0,-6.794661190965093,52000.0,5382672.0
53000.0,12.0625,1.07241667380246E-5,53000.0,0.9668008048289738,0.6953984479307361,0.946,0.14697333501832388,0.9888551165146909,0.006036217303822937,0.8882004655870662,0.8333333333333334,-4.80527383367142,53000.0,5457520.0
54000.0,12.375,1.117009368802731E-5,54000.0,0.9786605937921727,0.7976375131778772,0.924,0.20780520346897904,0.9668008048289738,0.012145748987854251,0.9203703854556337,0.9166666666666666,-7.126732673267338,54000.0,5515896.0
55000.0,12.671875,1.1600870542073E-5,55000.0,0.9887785930082003,0.8302694768274255,0.946,0.17144873722650145,0.9786605937921727,0.007049345417925478,0.9007741359644175,0.8571428571428571,-4.80078124999999,55000.0,5608944.0
56000.0,12.96875,1.2033889393529129E-5,56000.0,0.984606531434326,0.803086877620653,0.937,0.17127071823204468,0.9887785930082003,0.007049345417925478,0.9677581780789407,1.0,-5.797687861271657,56000.0,5638136.0
57000.0,13.234375,1.242362467261652E-5,57000.0,0.9729187562688064,0.6266358633336799,0.948,0.09831801629963678,0.984606531434326,0.003009027081243731,0.9735725605170759,1.0,-4.678160919540212,57000.0,5671568.0
