learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.3125,7.24420210139619E-8,1000.0,0.8858222222222222,0.4749538433467936,0.76,0.30394431554524387,0.0,0.1111111111111111,0.7901546965274866,0.83,-1.4000000000000004,1000.0,896072.0
2000.0,0.609375,1.600537992392977E-7,2000.0,0.9333150666164332,0.5508327627639324,0.851,0.45362805638265086,0.8858222222222222,0.10741971207087486,0.8530803017896402,0.8556701030927835,-0.512690355329949,2000.0,1140752.0
3000.0,0.828125,2.3005614315883982E-7,3000.0,0.9345822961701384,0.5471042537115566,0.823,0.4165886587472146,0.9333150666164332,0.11358574610244988,0.8445099660998948,0.8725490196078431,-0.7759197324414718,3000.0,1236992.0
4000.0,1.078125,3.1596599405424464E-7,4000.0,0.9412243651722558,0.5498497613576384,0.839,0.415845463913037,0.9345822961701384,0.09409190371991247,0.8639737046417272,0.8953488372093024,-0.672727272727274,4000.0,1328328.0
5000.0,1.265625,3.850006679486897E-7,5000.0,0.9401111111111111,0.549246976314122,0.838,0.4452054794520545,0.9412243651722558,0.1111111111111111,0.8606263868705036,0.89,-0.6701030927835059,5000.0,1423208.0
6000.0,1.453125,4.573776257327861E-7,6000.0,0.9553522434679836,0.5834454836456056,0.856,0.4986770644756998,0.9401111111111111,0.1185682326621924,0.8774466508269813,0.9056603773584906,-0.461928934010152,6000.0,1492112.0
7000.0,1.65625,5.407831566925678E-7,7000.0,0.9395895481437878,0.553061532595488,0.846,0.4831971971837602,0.9553522434679836,0.1273957158962796,0.8589677658744279,0.8761061946902655,-0.5312500000000008,7000.0,1587208.0
8000.0,1.90625,6.486789465674923E-7,8000.0,0.9335222222222223,0.5490372883780241,0.798,0.385644768856448,0.9395895481437878,0.1111111111111111,0.8495227418314879,0.92,-1.0099502487562177,8000.0,1668272.0
9000.0,2.078125,7.255834902429745E-7,9000.0,0.9481471044103142,0.5732209496951052,0.839,0.44733553941424403,0.9335222222222223,0.10375275938189846,0.8809135270554455,0.9361702127659575,-0.6135857461024508,9000.0,1729584.0
10000.0,2.28125,8.215926936827599E-7,10000.0,0.9486429220058521,0.5609128061140813,0.833,0.436366827318996,0.9481471044103142,0.10987791342952276,0.8615916438569574,0.898989898989899,-0.6750250752256772,10000.0,1827056.0
11000.0,2.453125,9.068095500374005E-7,11000.0,0.9336689307280929,0.5529059871871489,0.824,0.43042439854758185,0.9486429220058521,0.11982082866741321,0.8474376180451935,0.8785046728971962,-0.7536231884057983,11000.0,1916528.0
12000.0,2.640625,1.0048207736367153E-6,12000.0,0.9424310520939735,0.5560084895169993,0.815,0.4432741498645801,0.9336689307280929,0.12359550561797752,0.8726346988695172,0.9545454545454546,-0.8286655683690293,12000.0,2020584.0
13000.0,2.875,1.131679519959208E-6,13000.0,0.9343316027183318,0.5449190341222417,0.821,0.4227519574835854,0.9424310520939735,0.1185682326621924,0.8452505692137903,0.8773584905660378,-0.7628787878787877,13000.0,2092240.0
14000.0,3.0625,1.2379647685318358E-6,14000.0,0.9453132882655635,0.5690364076825255,0.837,0.44687262460636334,0.9343316027183318,0.10987791342952276,0.8681635797537097,0.9090909090909091,-0.6081747709654697,14000.0,2191160.0
15000.0,3.265625,1.3579983432363306E-6,15000.0,0.9475585450921774,0.5812799372281869,0.839,0.469025381246372,0.9453132882655635,0.1210762331838565,0.8682161037381386,0.9074074074074074,-0.5815324165029473,15000.0,2284240.0
16000.0,3.453125,1.4729355785271361E-6,16000.0,0.9640414542010375,0.6023874152889698,0.774,0.3755974648151933,0.9475585450921774,0.11234705228031146,0.8652222640366171,1.0,-1.2211302211302208,16000.0,2369528.0
17000.0,3.671875,1.6117441636096274E-6,17000.0,0.9662555555555555,0.6084992055834771,0.799,0.40462085308056905,0.9640414542010375,0.1111111111111111,0.8736767772529559,0.98,-0.9774305555555549,17000.0,2452848.0
18000.0,3.875,1.7442948107297223E-6,18000.0,0.9395625921828908,0.5619124301550176,0.806,0.391864780820544,0.9662555555555555,0.10619469026548672,0.8575012255209385,0.9270833333333334,-0.9144736842105248,18000.0,2522440.0
19000.0,4.09375,1.8938348188789355E-6,19000.0,0.9289886994828577,0.527814866681002,0.827,0.41066659399356836,0.9395625921828908,0.1013215859030837,0.859782648043699,0.9021739130434783,-0.7155532359081432,19000.0,2642480.0
20000.0,4.28125,2.0269363368343975E-6,20000.0,0.965236942234521,0.629650925000478,0.819,0.4775369765266887,0.9289886994828577,0.13378684807256236,0.8915069155642408,1.0,-0.7797443461160278,20000.0,2744000.0
21000.0,4.5,2.1878832356176443E-6,21000.0,0.9589678648353195,0.6247851725218165,0.8,0.4124662902534036,0.965236942234521,0.11482720178372352,0.8741469384976124,0.9805825242718447,-0.9653720168460462,21000.0,2844048.0
22000.0,4.71875,2.353825515860485E-6,22000.0,0.962596525096525,0.6242161569737792,0.803,0.4350120454284734,0.9589678648353195,0.12612612612612611,0.8754824924546433,0.9821428571428571,-0.9270787016451753,22000.0,2932320.0
23000.0,4.9375,2.523708778123061E-6,23000.0,0.9575153227351082,0.6076340125863978,0.788,0.3735816944024206,0.962596525096525,0.1013215859030837,0.8713652720142989,0.9891304347826086,-1.0828705681332766,23000.0,3001960.0
24000.0,5.15625,2.6980224194832975E-6,24000.0,0.9527073586479528,0.6036701397621598,0.786,0.3623019113063275,0.9575153227351082,0.1001100110011001,0.8617204699348522,0.967032967032967,-1.1118421052631564,24000.0,3080248.0
25000.0,5.359375,2.8639279642245836E-6,25000.0,0.9526106456799526,0.6152501868949201,0.806,0.3953711610743695,0.9527073586479528,0.1001100110011001,0.8783183240567006,0.978021978021978,-0.9223147047166065,25000.0,3157184.0
26000.0,5.5625,3.0328901549283827E-6,26000.0,0.9624327153110048,0.6494119574354981,0.84,0.4368418088641099,0.9526106456799526,0.09649122807017543,0.8848063498384907,0.9431818181818182,-0.5932592876292607,26000.0,3215352.0
27000.0,5.78125,3.2185214998510974E-6,27000.0,0.9530545375666449,0.6126002466963756,0.811,0.4053686714237175,0.9624327153110048,0.10741971207087486,0.8648826839870578,0.9381443298969072,-0.8844165435745927,27000.0,3280240.0
28000.0,5.984375,3.394089257603304E-6,28000.0,0.968516674962668,0.6508154496801111,0.822,0.44358307492247673,0.9530545375666449,0.10864745011086474,0.8959133629320783,1.0,-0.7761938702779765,28000.0,3341056.0
