learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.25,5.3414971464210087E-8,1000.0,0.9892337824441421,0.8552768953914502,0.968,0.9358586324258665,0.0,1.1231422505307855,0.9684394723155477,0.9603024574669187,0.9296703296703296,1000.0,825896.0
2000.0,0.453125,1.0439676568946904E-7,2000.0,0.996674390404956,0.9027097684231568,0.981,0.9619899653508526,0.9892337824441421,0.9569471624266145,0.9810901428147523,0.9856850715746421,0.9599156118143459,2000.0,970184.0
3000.0,0.71875,1.7650438369148307E-7,3000.0,0.9963140331456257,0.8926602556720225,0.988,0.9759248856432068,0.996674390404956,1.109704641350211,0.9877480180602642,0.9923954372623575,0.975,3000.0,1049336.0
4000.0,0.921875,2.3536972649809387E-7,4000.0,0.9965871263043339,0.8817022353566002,0.973,0.9460017279447057,0.9963140331456257,0.968503937007874,0.9730993845119352,0.9817073170731707,0.9443298969072165,4000.0,1120208.0
5000.0,1.09375,2.8796943499603204E-7,5000.0,0.9956709956709957,0.8673389937418653,0.976,0.9519182610437744,0.9965871263043339,1.0703933747412009,0.9756599872634028,0.9845261121856866,0.9503927242662257,5000.0,1182968.0
6000.0,1.25,3.360686888400879E-7,6000.0,0.9964471177944862,0.8476712419471364,0.975,0.9498897574664261,0.9956709956709957,1.105263157894737,0.9750861410440312,0.9733333333333334,0.9481686247408431,6000.0,1189928.0
7000.0,1.453125,4.0108389738533227E-7,7000.0,0.9959674193083804,0.840851328167448,0.982,0.9639965436681921,0.9964471177944862,1.0242914979757085,0.9820197901534512,0.9802371541501976,0.9627549512267218,7000.0,1237240.0
8000.0,1.625,4.5842135376814335E-7,8000.0,0.9976350540216087,0.8405711801217941,0.98,0.9599839935974389,0.9959674193083804,0.9607843137254902,0.9799919151000505,0.9795918367346939,0.9587096774193548,8000.0,1289520.0
9000.0,1.828125,5.299849565037422E-7,9000.0,0.9975759903039613,0.8855994001183627,0.99,0.9799995999919998,0.9976350540216087,1.0040080160320641,0.9899837979844321,0.9940119760479041,0.9794050343249427,9000.0,1361856.0
10000.0,2.0,5.92457137018856E-7,10000.0,0.9963923057210584,0.8749491629704784,0.979,0.9579596412556053,0.9975759903039613,0.937984496124031,0.9790104517009451,0.9793388429752066,0.9568345323741007,10000.0,1405000.0
11000.0,2.1875,6.619497111791537E-7,11000.0,0.9935237668556068,0.8961315865234734,0.982,0.9639978398703922,0.9963923057210584,1.012072434607646,0.9819850887919459,0.9840954274353877,0.9629975705475612,11000.0,1432648.0
12000.0,2.359375,7.267731578192776E-7,12000.0,0.9984511078381147,0.9389791012681715,0.989,0.9779947187324958,0.9935237668556068,0.953125,0.989138795033419,0.9959016393442623,0.9773429454170958,12000.0,1457880.0
13000.0,2.5625,8.053543084921935E-7,13000.0,0.997097387648884,0.9152221439972968,0.982,0.9639545827742956,0.9984511078381147,1.0618556701030928,0.9817818016012314,0.9883495145631068,0.9630331753554502,13000.0,1495400.0
14000.0,2.75,8.792477698686221E-7,14000.0,0.9986030974795019,0.903686753401328,0.987,0.9736991179088775,0.997097387648884,0.8018018018018018,0.9871735360320025,0.9887640449438202,0.9731840282893768,14000.0,1523376.0
15000.0,2.9375,9.553915394159653E-7,15000.0,0.9971434401142624,0.9088958122117468,0.981,0.962008510093739,0.9986030974795019,0.9723865877712031,0.98109564240051,0.9959432048681541,0.9608516483516483,15000.0,1569768.0
16000.0,3.109375,1.0284828345498275E-6,16000.0,0.9970868347338936,0.9027890916762293,0.986,0.971986553545702,0.9971434401142624,0.9607843137254902,0.9859517434114788,0.9836734693877551,0.9711154094132818,16000.0,1643824.0
17000.0,3.296875,1.1101093777041465E-6,17000.0,0.9983835861980667,0.8970130680279269,0.985,0.9699875148061593,0.9970868347338936,1.032520325203252,0.9849021922384165,0.9901574803149606,0.9690984003877847,17000.0,1682800.0
18000.0,3.484375,1.1936214610209892E-6,18000.0,0.9994557823129252,0.9147016908598692,0.989,0.9779867920752451,0.9983835861980667,0.9607843137254902,0.9888817699108143,0.9836734693877551,0.9773533112204049,18000.0,1721672.0
19000.0,3.6875,1.285956467553559E-6,19000.0,0.9987590270772285,0.9054450242329313,0.987,0.9739898040031693,0.9994557823129252,0.9455252918287937,0.9871636144679137,0.9938271604938271,0.9731580091284503,19000.0,1757136.0
20000.0,3.875,1.3727654327845403E-6,20000.0,0.9981345374773822,0.9294679995094226,0.992,0.9839856511434245,0.9987590270772285,1.0576131687242798,0.9919351820344919,0.9941634241245136,0.9834949453270064,20000.0,1789640.0
21000.0,4.046875,1.4536233761140865E-6,21000.0,0.9992110880177485,0.9181168568597338,0.986,0.9719637772001426,0.9981345374773822,1.0703933747412009,0.9859126022879557,0.988394584139265,0.9710999705101739,21000.0,1818496.0
22000.0,4.21875,1.5366949244505824E-6,22000.0,0.999671574360371,0.9272522131224993,0.995,0.9899877449998798,0.9992110880177485,1.0746887966804979,0.9950292195506102,0.9942084942084942,0.9896781458196491,22000.0,1868280.0
23000.0,4.421875,1.637541119837098E-6,23000.0,0.9986279780476488,0.9125247746749126,0.986,0.971999103971327,0.999671574360371,1.0080321285140563,0.985989632201514,0.9880478087649402,0.9711158952278436,23000.0,1919104.0
24000.0,4.59375,1.7238919907766905E-6,24000.0,0.9978022769851563,0.9191612393134151,0.99,0.9799775748838699,0.9986279780476488,1.0576131687242798,0.9898040686327355,0.9961089494163424,0.9793796717931094,24000.0,1942032.0
25000.0,4.796875,1.829169082662297E-6,25000.0,0.9988050125313284,0.9311058872660353,0.987,0.9739531156080945,0.9978022769851563,1.105263157894737,0.9872977728277201,0.9809523809523809,0.9731715370645534,25000.0,2003424.0
26000.0,5.0,1.936255527349809E-6,26000.0,0.9985479477261181,0.9044069011111927,0.978,0.9559920785741433,0.9988050125313284,1.012072434607646,0.9778519432916355,0.9900596421471173,0.9546427721830147,26000.0,2037856.0
27000.0,5.1875,2.035992026018599E-6,27000.0,0.9987918260229472,0.9469329900462807,0.986,0.9719973117419272,0.9985479477261181,0.9762845849802372,0.9860202847732321,0.9878542510121457,0.9711384286477819,27000.0,2056152.0
28000.0,5.359375,2.128052454079604E-6,28000.0,0.9987950553233735,0.9280611026996998,0.988,0.9759838611546959,0.9987918260229472,0.9455252918287937,0.9880452251590999,0.9897119341563786,0.9752631966428624,28000.0,2070440.0
29000.0,5.53125,2.2212821123604135E-6,29000.0,0.9993479582693292,0.9386786874861578,0.993,0.9859988799103928,0.9987950553233735,0.9841269841269841,0.9929909898839886,0.9919354838709677,0.9855700881433039,29000.0,2096736.0
30000.0,5.71875,2.3252937696977613E-6,30000.0,0.9994996076924308,0.9398325951043968,0.992,0.9839892407697973,0.9993479582693292,1.0576131687242798,0.9920481747937403,0.9902723735408561,0.9834892680242158,30000.0,2144288.0
31000.0,5.875,2.4143214169372276E-6,31000.0,0.9980628842213115,0.9371373952207028,0.989,0.9779926055154532,0.9994996076924308,0.953125,0.9891023780904898,0.9938524590163934,0.9773241122489692,31000.0,2202456.0
32000.0,6.078125,2.5324716504352777E-6,32000.0,0.9979714806990589,0.9382605052689468,0.99,0.9799961592625784,0.9980628842213115,0.968503937007874,0.9900277368131828,0.991869918699187,0.979381443298969,32000.0,2248400.0
33000.0,6.265625,2.6431907705652206E-6,33000.0,0.9992039872637962,0.9306786026063983,0.985,0.9700002399980799,0.9979714806990589,1.0080321285140563,0.9850073724761563,0.9820717131474104,0.9690876163117467,33000.0,2282568.0
34000.0,6.453125,2.7551811460095138E-6,34000.0,0.9964033387269902,0.92929187310676,0.989,0.9779730389997356,0.9992039872637962,1.0746887966804979,0.9890215873050504,0.9884169884169884,0.977323713090402,34000.0,2308776.0
35000.0,6.625,2.858935299122498E-6,35000.0,0.9973939957662454,0.9296253406807966,0.989,0.9779513165068471,0.9964033387269902,0.9083969465648855,0.9890225951708178,0.9894957983193278,0.9773289365210223,35000.0,2333432.0
36000.0,6.8125,2.9728069461675145E-6,36000.0,0.9995460224738963,0.9276336008893737,0.99,0.9799231458021306,0.9973939957662454,1.1413276231263383,0.9902157221435703,0.9868667917448405,0.9794050343249427,36000.0,2347560.0
37000.0,7.015625,3.0987835553888636E-6,37000.0,0.9984758475847585,0.9214217477877757,0.988,0.9759956792222599,0.9995460224738963,1.02020202020202,0.9879502034821674,0.9920792079207921,0.9752990264255911,37000.0,2397336.0
38000.0,7.203125,3.2173079347962295E-6,38000.0,0.9998279167116885,0.9282205117552053,0.994,0.9879952461174625,0.9984758475847585,1.0449897750511248,0.9940393590274437,0.9921722113502935,0.9876563261328569,38000.0,2443480.0
39000.0,7.40625,3.3482215884659015E-6,39000.0,0.9988677101337943,0.933885672895796,0.99,0.979997439672278,0.9998279167116885,0.968503937007874,0.9900540050799459,0.9939024390243902,0.9794368870610566,39000.0,2491288.0
40000.0,7.609375,3.4802904701791694E-6,40000.0,0.999451921076635,0.9336745622121587,0.991,0.9819978397407689,0.9988677101337943,0.9762845849802372,0.9910103039852084,0.9919028340080972,0.9815005138746146,40000.0,2513272.0
41000.0,7.8125,3.614626087558765E-6,41000.0,0.9983000833921355,0.9334675662891995,0.989,0.9779513165068471,0.999451921076635,1.1008403361344539,0.9890225951708178,0.9885496183206107,0.977379877620624,41000.0,2556408.0
42000.0,8.015625,3.75153322238475E-6,42000.0,0.9984639754236068,0.9382134672920269,0.991,0.9820001439988479,0.9983000833921355,1.0080321285140563,0.9910074235501046,0.9880478087649402,0.9815032295948326,42000.0,2605344.0
43000.0,8.1875,3.868465492915775E-6,43000.0,0.999499991999872,0.9467920524934241,0.992,0.9839994879836155,0.9984639754236068,1.0080321285140563,0.9919897906228244,0.9940239043824701,0.9835830867614775,43000.0,2629808.0
44000.0,8.40625,4.019063069588607E-6,44000.0,0.9991954561283427,0.9385120820188678,0.992,0.9839908427620598,0.999499991999872,1.053388090349076,0.9920450028211587,0.9902534113060428,0.9835828552772725,44000.0,2661168.0
45000.0,8.578125,4.13915407585187E-6,45000.0,0.9995876767385631,0.9438081268389074,0.991,0.9819828476709828,0.9991954561283427,0.9455252918287937,0.9909035278998949,0.9876543209876543,0.9815422477440525,45000.0,2700848.0
46000.0,8.796875,4.2943536148717E-6,46000.0,0.9998799611073989,0.9508034758190654,0.993,0.9859939493861348,0.9995876767385631,0.9646365422396856,0.9929387899013308,0.9898167006109979,0.9856474258970359,46000.0,2742488.0
47000.0,9.0,4.4408451908061066E-6,47000.0,0.9982408969422061,0.95785639202449,0.989,0.9779481340111943,0.9998799611073989,1.0876826722338204,0.9886577828496792,0.9961612284069098,0.9774531181857828,47000.0,2787736.0
48000.0,9.203125,4.588227990704277E-6,48000.0,0.9995279074698641,0.9516918840525445,0.995,0.9899977594981275,0.9982408969422061,0.9723865877712031,0.9949844415022835,0.9939148073022313,0.9897505978817902,48000.0,2804696.0
49000.0,9.421875,4.749768413603305E-6,49000.0,0.9955430033979084,0.9373835608755587,0.979,0.9578817319031842,0.9995279074698641,0.8975332068311196,0.9789927336137476,0.9788583509513742,0.9569221752417633,49000.0,2854536.0
50000.0,9.625,4.9012579903420466E-6,50000.0,0.9990016999166078,0.9422905350338645,0.991,0.9819601680510567,0.9955430033979084,1.1008403361344539,0.991027163436145,0.9904580152671756,0.9815520846144385,50000.0,2882848.0
51000.0,9.84375,5.065628405039508E-6,51000.0,0.9994070512820513,0.943243484892507,0.988,0.975965390161833,0.9990016999166078,1.0833333333333333,0.9880597245261894,0.9865384615384616,0.9753950066336992,51000.0,2904544.0
52000.0,10.046875,5.219003424928005E-6,52000.0,0.999827751272838,0.9478022350566597,0.994,0.9879844759429183,0.9994070512820513,0.9267822736030829,0.9940658494397665,0.9958419958419958,0.987696675736425,52000.0,2918728.0
53000.0,10.25,5.3733844348850335E-6,53000.0,0.9968895614161503,0.950701737939825,0.991,0.9819909234254064,0.999827751272838,0.9455252918287937,0.9911216577989796,0.9958847736625515,0.9815438189204875,53000.0,2937872.0
