learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.421875,1.0521209333091974E-7,1000.0,0.8054508686460152,0.5045942038499958,0.975,0.34868695289704127,0.0,0.011122345803842264,0.7892093290218805,0.6363636363636364,-1.2727272727272727,1000.0,964016.0
2000.0,0.625,1.6788111275268926E-7,2000.0,0.9898682877406282,0.8061941848695524,0.963,0.4003241491085892,0.8054508686460152,0.013171225937183385,0.981077297994569,1.0,-2.0833333333333335,2000.0,1192592.0
3000.0,0.796875,2.2392626205045316E-7,3000.0,0.9876512096774194,0.8584161084754928,0.941,0.20192619846336898,0.9898682877406282,0.008064516129032258,0.9698062659873812,1.0,-4.5312499999999805,3000.0,1260456.0
4000.0,0.96875,2.8333219233900307E-7,4000.0,0.9984848484848485,0.9454517551516057,0.965,0.3530499075785594,0.9876512096774194,0.010101010101010102,0.982164173978294,1.0,-2.333333333333351,4000.0,1336040.0
5000.0,1.15625,3.5153954134633146E-7,5000.0,0.9973009446693657,0.9177782511298775,0.965,0.3952170306884156,0.9984848484848485,0.012145748987854251,0.9821277405640394,1.0,-2.2407407407407343,5000.0,1406152.0
6000.0,1.40625,4.490402190842562E-7,6000.0,0.9791456441305079,0.731198292117257,0.954,0.22142107579296605,0.9973009446693657,0.009081735620585268,0.8621164413123,0.7777777777777778,-3.380952380952404,6000.0,1507544.0
7000.0,1.609375,5.352148501616385E-7,7000.0,0.9899806967552165,0.8491751465877176,0.954,0.2900138910325675,0.9791456441305079,0.011122345803842264,0.9315185522179397,0.9090909090909091,-3.351351351351358,7000.0,1639904.0
8000.0,1.8125,6.241447085307704E-7,8000.0,0.9841910528086109,0.7610330639986633,0.965,0.27506213753106795,0.9899806967552165,0.009081735620585268,0.867108997318205,0.7777777777777778,-2.3734939759036098,8000.0,1692336.0
9000.0,2.0,7.091632061120536E-7,9000.0,0.9938333893934298,0.9013705091996107,0.952,0.26124295872195064,0.9841910528086109,0.009081735620585268,0.9754814589166787,1.0,-3.6956521739130377,9000.0,1752728.0
10000.0,2.15625,7.82260063311292E-7,10000.0,0.9966666666666667,0.9127004565800236,0.962,0.33380084151472567,0.9938333893934298,0.010101010101010102,0.9806202943118002,1.0,-2.7254901960784395,10000.0,1808344.0
11000.0,2.34375,8.729821355599496E-7,11000.0,0.9974747474747475,0.9417688982367787,0.964,0.3464052287581696,0.9966666666666667,0.010101010101010102,0.9816498172140428,1.0,-2.535714285714289,11000.0,1870312.0
12000.0,2.5625,9.815834669603242E-7,12000.0,0.9983181971072991,0.9401723846428406,0.966,0.3362745480810519,0.9974747474747475,0.009081735620585268,0.9826958944601836,1.0,-2.371900826446284,12000.0,1919064.0
13000.0,2.734375,1.0691907179231445E-6,13000.0,0.9818181818181818,0.7234730926524103,0.96,0.2737835875090773,0.9983181971072991,0.010101010101010102,0.8770934552788142,0.8,-2.9694656488549587,13000.0,1970288.0
14000.0,2.921875,1.1665818359081945E-6,14000.0,0.9931606682363494,0.8997666221513078,0.956,0.27923205451626765,0.9818181818181818,0.009081735620585268,0.9775481592395815,1.0,-3.4,14000.0,2007800.0
15000.0,3.109375,1.267346669919789E-6,15000.0,0.9949647532729103,0.9098063535978965,0.96,0.2501218551985296,0.9931606682363494,0.007049345417925478,0.979651992384685,1.0,-3.0816326530612153,15000.0,2077352.0
16000.0,3.328125,1.3890643862800466E-6,16000.0,0.9944556451612904,0.8792243262547415,0.966,0.282094594594595,0.9949647532729103,0.008064516129032258,0.919723946136434,0.875,-2.509677419354856,16000.0,2150840.0
17000.0,3.5,1.488366073721813E-6,17000.0,0.9120698380566802,0.7535456579152665,0.945,0.27094379639448457,0.9944556451612904,0.012145748987854251,0.9308949737171041,0.9166666666666666,-4.598802395209603,17000.0,2233296.0
18000.0,3.6875,1.6031709835968085E-6,18000.0,0.9922787020865889,0.8937375967956499,0.952,0.3013303833949519,0.9120698380566802,0.011122345803842264,0.9754312520118553,1.0,-3.853932584269693,18000.0,2366800.0
19000.0,3.890625,1.7317905763371123E-6,19000.0,0.9857523669454913,0.7749723815385885,0.961,0.3034221618918338,0.9922787020865889,0.011122345803842264,0.8874527520763786,0.8181818181818182,-2.920634920634939,19000.0,2447632.0
20000.0,4.078125,1.8536130018118355E-6,20000.0,0.987273185483871,0.8360404696454234,0.94,0.17745119543759533,0.9857523669454913,0.008064516129032258,0.9071706947178346,0.875,-5.091370558375624,20000.0,2511472.0
21000.0,4.28125,1.9898782031507126E-6,21000.0,0.990909090909091,0.8625901881181627,0.96,0.3220338983050847,0.987273185483871,0.010101010101010102,0.9795896894087645,1.0,-3.0579710144927406,21000.0,2593128.0
22000.0,4.46875,2.1179234156281584E-6,22000.0,0.9993699596774194,0.9494778410551052,0.968,0.32432432432432473,0.990909090909091,0.008064516129032258,0.9837387536759294,1.0,-2.274418604651168,22000.0,2639760.0
23000.0,4.6875,2.274138419630213E-6,23000.0,0.9889001692047378,0.8390742814262946,0.952,0.3528380746932722,0.9993699596774194,0.015228426395939087,0.9427611820403395,0.9333333333333333,-3.8,23000.0,2760432.0
24000.0,4.875,2.407714524047656E-6,24000.0,0.9948208890807078,0.8922115095734812,0.964,0.27122555569051393,0.9889001692047378,0.007049345417925478,0.9817057724007507,1.0,-2.64556962025318,24000.0,2753784.0
25000.0,5.09375,2.5717947412178746E-6,25000.0,0.9355627540650406,0.7802672296890484,0.961,0.40337779953493996,0.9948208890807078,0.016260162601626018,0.9176592925676568,0.875,-2.853754940711459,25000.0,2899416.0
26000.0,5.3125,2.739941345579508E-6,26000.0,0.9952116935483871,0.9000700320171864,0.961,0.2810794868013556,0.9355627540650406,0.008064516129032258,0.9801456442136381,1.0,-2.885057471264366,26000.0,2971272.0
27000.0,5.5,2.8870709098151156E-6,27000.0,0.9915151515151515,0.8467447272270029,0.967,0.3423674770825024,0.9952116935483871,0.010101010101010102,0.9332251019497337,0.9,-2.2878228782287757,27000.0,3033200.0
28000.0,5.71875,3.061675201428847E-6,28000.0,0.9952458888629101,0.9028897932789796,0.956,0.35783297819551085,0.9915151515151515,0.013171225937183385,0.977456119761273,1.0,-3.3380281690140983,28000.0,3085384.0
29000.0,5.9375,3.2372225218245548E-6,29000.0,0.9921608040201005,0.8640432562445469,0.958,0.18494081117795505,0.9952458888629101,0.005025125628140704,0.9786669222588542,1.0,-3.2145328719723327,29000.0,3102048.0
