learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
114000.0,12.796875,3.598217541972797E-6,114000.0,0.7742186891123062,0.028578391313125576,0.987,0.0,0.7746123719083642,0.013171225937183385,0.0,0.0,0.8309184255561893,114000.0,1774440.0,15.0,0.9683228156094553,0.03167718439054467,110495.53333333334,301.52063816279065,89513.59999999999,5189.4135754575245,61.53333333333333,3.814758308514572,31.266666666666666,1.907379154257286,31.266666666666666,1.907379154257286,7.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,12.9375,3.663406629736226E-6,115000.0,0.6316757054876367,0.03398828994356428,0.989,0.0,0.7742186891123062,0.011122345803842264,0.0,0.0,0.8558568824065632,115000.0,1791904.0,15.0,0.9999994531243511,5.468756486982962E-7,111482.86666666667,303.33712190203465,90669.33333333333,4669.358026640532,62.06666666666666,3.369329451445933,31.53333333333333,1.6846647257229665,31.53333333333333,1.6846647257229665,7.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,13.078125,3.7290247079605868E-6,116000.0,0.7864646464646464,0.06234316336625792,0.99,0.0,0.6316757054876367,0.010101010101010102,0.0,0.0,0.8679717732756658,116000.0,1803696.0,15.0,0.9941830592033051,0.0058169407966948234,112490.13333333333,300.88580336510455,91449.06666666667,4914.819913379573,62.6,3.5617010382279832,31.8,1.7808505191139916,31.8,1.7808505191139916,7.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,13.234375,3.8025804355533595E-6,117000.0,0.6122860020140987,0.02839304965650603,0.993,0.0,0.7864646464646464,0.007049345417925478,0.0,0.0,0.9068577277379732,117000.0,1819696.0,15.0,0.9999999790028232,2.0997176732628458E-8,113473.19999999998,296.1132022916736,92506.13333333332,5568.762235730237,63.400000000000006,4.154171741411621,32.199999999999996,2.07708587070581,32.199999999999996,2.07708587070581,7.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,13.375,3.869438045916873E-6,118000.0,0.6901369611177498,0.01749576714017171,0.988,-0.0018367006177964944,0.6122860020140987,0.011122345803842264,0.0,0.0,0.8391640163562016,118000.0,1837768.0,15.0,0.9999999999993842,6.158292651893603E-13,114476.6,293.6953718201384,93698.66666666669,5180.0131641678645,64.6,4.014260294784796,32.800000000000004,2.007130147392397,32.800000000000004,2.007130147392397,7.800000000000001,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,13.515625,3.9369554401168405E-6,119000.0,0.7647474747474747,0.0356050186040151,0.989,-0.001821493624764007,0.6901369611177498,0.010101010101010102,0.0,0.0,0.8514862718402539,119000.0,1855904.0,15.0,0.9999436078933925,5.639210660737465E-5,115462.13333333335,272.9926390076771,94897.06666666667,5311.937062163002,65.4,4.154171741411623,33.2,2.0770858707058113,33.2,2.0770858707058113,7.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,13.65625,4.005024642942267E-6,120000.0,0.8206905241935484,0.023497468330034986,0.992,0.0,0.7647474747474747,0.008064516129032258,0.0,0.0,0.891181138063931,120000.0,1871072.0,15.0,0.9409509401518888,0.05904905984811102,116465.00000000001,277.41716910509325,95899.20000000001,5502.501290971486,66.06666666666666,4.267261863247182,33.53333333333333,2.1336309316235904,33.53333333333333,2.1336309316235904,8.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,13.8125,4.081071981798031E-6,121000.0,0.6411290322580645,0.027946518164264075,0.992,0.0,0.8206905241935484,0.008064516129032258,0.0,0.0,0.8903737259343146,121000.0,1881336.0,15.0,0.9943908134571127,0.005609186542887246,117464.93333333332,285.6752568581217,96578.66666666666,5187.175981848569,66.46666666666667,3.888934240098374,33.733333333333334,1.944467120049187,33.733333333333334,1.944467120049187,8.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,13.953125,4.149958711220987E-6,122000.0,0.7183689024390244,0.028142198477215677,0.984,0.0,0.6411290322580645,0.016260162601626018,0.0,0.0,0.7793352927877004,122000.0,1893544.0,15.0,0.9934615309090833,0.006538469090916572,118453.99999999999,286.39757580778,97386.66666666666,5436.700399883671,67.13333333333333,4.501851470969102,34.06666666666666,2.250925735484551,34.06666666666666,2.250925735484551,8.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,14.109375,4.227219679806796E-6,123000.0,0.6088195841716968,0.008166825545639403,0.994,0.0,0.7183689024390244,0.006036217303822937,0.0,0.0,0.9166290103931315,123000.0,1911360.0,15.0,0.9999999999999994,2.715496275646093E-18,119460.46666666667,286.9280314610161,98562.66666666669,6242.4271225984185,68.2,4.522957313212544,34.6,2.261478656606272,34.6,2.261478656606272,8.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
