learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,7.661554263904691E-8,1000.0,0.6222109533468559,0.2635127082371939,0.72,0.021526418786692564,0.0,0.014198782961460446,0.601300146454132,0.5,-18.999999999999986,1000.0,902568.0
2000.0,0.5625,1.4315126463770867E-7,2000.0,0.8324092741935484,0.3698375254505049,0.755,0.039155397985755944,0.6222109533468559,0.008064516129032258,0.8122673364148355,0.875,-21.272727272727252,2000.0,1097352.0
3000.0,0.84375,2.3604894522577524E-7,3000.0,0.5859913594999541,0.2029537246048364,0.764,0.0038747583552114005,0.8324092741935484,0.011122345803842264,0.4580980755918155,0.2727272727272727,-20.454545454545435,3000.0,1276776.0
4000.0,1.078125,3.195570510191222E-7,4000.0,0.6810530858869227,0.2448509465715415,0.837,0.022383225775496403,0.5859913594999541,0.007049345417925478,0.5999568391899596,0.42857142857142855,-15.299999999999988,4000.0,1377272.0
5000.0,1.25,3.845284744683239E-7,5000.0,0.5530493951612904,0.17213843870189585,0.715,0.005138373034711658,0.6810530858869227,0.008064516129032258,0.518799793568243,0.375,-28.68749999999984,5000.0,1461208.0
6000.0,1.484375,4.814660577620897E-7,6000.0,0.566060606060606,0.15188915407104414,0.636,0.012693935119887213,0.5530493951612904,0.010101010101010102,0.6179143806533246,0.6,-36.655172413792926,6000.0,1598760.0
7000.0,1.6875,5.709260262341963E-7,7000.0,0.606476814516129,0.1316533573637886,0.666,0.00788935887077608,0.566060606060606,0.008064516129032258,0.5776411990489508,0.5,-34.42424242424233,7000.0,1702424.0
8000.0,1.875,6.585025564870901E-7,8000.0,0.5097487437185929,0.10221127397378289,0.81,6.837427023619339E-4,0.606476814516129,0.005025125628140704,0.40325310330688485,0.2,-20.408450704225427,8000.0,1805464.0
9000.0,2.0625,7.518001237056322E-7,9000.0,0.6968686868686869,0.15772909344353228,0.662,0.0037726951190755367,0.5097487437185929,0.010101010101010102,0.515614764973411,0.4,-36.55555555555552,9000.0,1923408.0
10000.0,2.296875,8.752784601205754E-7,10000.0,0.5154989919354839,0.11734216338497899,0.644,0.01185770750988157,0.6968686868686869,0.008064516129032258,0.6345043468164991,0.625,-38.999999999999915,10000.0,2036488.0
11000.0,2.5,9.887144551612437E-7,11000.0,0.6270882385917704,0.1621667107097441,0.76,0.01517451928206214,0.5154989919354839,0.009081735620585268,0.582281257785717,0.4444444444444444,-25.93877551020421,11000.0,2158688.0
12000.0,2.703125,1.1063568591554132E-6,12000.0,0.5350302419354839,0.13670476876234053,0.759,0.008948251472184575,0.6270882385917704,0.008064516129032258,0.5345898337254279,0.375,-26.283018867924447,12000.0,2238736.0
13000.0,2.90625,1.232024062321418E-6,13000.0,0.5446732236418789,0.13275254223239244,0.741,0.0015882071762296226,0.5350302419354839,0.011122345803842264,0.45112232503649935,0.2727272727272727,-27.777777777777754,13000.0,2391448.0
14000.0,3.125,1.3735376867569156E-6,14000.0,0.7328175804462383,0.1901293907645724,0.807,0.013191532876572385,0.5446732236418789,0.009081735620585268,0.520032600080338,0.3333333333333333,-20.44444444444442,14000.0,2500648.0
15000.0,3.34375,1.5219304865847033E-6,15000.0,0.6369548155622827,0.1642732771240852,0.967,0.09579131959666666,0.7328175804462383,0.009081735620585268,0.46517950534626107,0.2222222222222222,-2.6666666666666665,15000.0,2622208.0
16000.0,3.5625,1.6768534098648364E-6,16000.0,0.4975894158537953,0.09038654007220537,0.616,0.0079313819205826,0.6369548155622827,0.009081735620585268,0.5852582243307354,0.5555555555555556,-41.66666666666663,16000.0,2737600.0
17000.0,3.78125,1.8363185356267626E-6,17000.0,0.6777889447236181,0.09583449549170542,0.56,0.008048335099308053,0.4975894158537953,0.005025125628140704,0.6686068918874506,0.8,-49.20134228187944,17000.0,2817864.0
18000.0,4.015625,2.0161806929132177E-6,18000.0,0.7462329759490003,0.23085838092920005,0.926,0.118879786626024,0.6777889447236181,0.014198782961460446,0.6323638917329654,0.42857142857142855,-7.171779141104254,18000.0,2966408.0
19000.0,4.234375,2.1919570927922097E-6,19000.0,0.5539811066126855,0.10586263803002172,0.734,-0.015825491873395776,0.7462329759490003,0.012145748987854251,0.24864681008881137,0.08333333333333333,-27.880000000000084,19000.0,3106096.0
20000.0,4.46875,2.3851628712792364E-6,20000.0,0.6700231816864677,0.18929162741848582,0.712,0.020194872353165118,0.5539811066126855,0.014198782961460446,0.5979172777181764,0.5,-29.476190476190613,20000.0,3186480.0
21000.0,4.6875,2.5721519422303473E-6,21000.0,0.8586519114688129,0.24373481061641505,0.797,0.026565646878297204,0.6700231816864677,0.006036217303822937,0.7292858243157853,0.6666666666666666,-20.861538461538586,21000.0,3304232.0
22000.0,4.9375,2.7939008820491534E-6,22000.0,0.6391212427612832,0.12462362205559407,0.663,0.007679442180396058,0.8586519114688129,0.011122345803842264,0.5499249963482327,0.45454545454545453,-34.99029126213596,22000.0,3428656.0
23000.0,5.171875,3.0072397203184665E-6,23000.0,0.7363911290322581,0.2780887454232508,0.956,0.14223331253898877,0.6391212427612832,0.008064516129032258,0.6927039119836262,0.5,-3.7289719626168494,23000.0,3518528.0
24000.0,5.390625,3.2098935722994307E-6,24000.0,0.8707243460764588,0.27810796827366985,0.925,0.03998771184271044,0.7363911290322581,0.006036217303822937,0.5563486402641868,0.3333333333333333,-7.181818181818186,24000.0,3581040.0
25000.0,5.609375,3.418769693881687E-6,25000.0,0.6875757575757576,0.1595794083218804,0.722,0.022503516174402115,0.8707243460764588,0.010101010101010102,0.6587407638361193,0.6,-29.217391304347874,25000.0,3690992.0
26000.0,5.859375,3.6681106171777676E-6,26000.0,0.5377284448929253,0.12008010056775778,0.817,-0.017412769364199915,0.6875757575757576,0.009081735620585268,0.0,0.0,-18.90794979079492,26000.0,3855280.0
27000.0,6.109375,3.924283308960083E-6,27000.0,0.7774558099101709,0.21524444290406491,0.962,0.22436316133246406,0.5377284448929253,0.014198782961460446,0.6446175066916447,0.42857142857142855,-3.055335968379454,27000.0,3960912.0
28000.0,6.375,4.211675323959854E-6,28000.0,0.8391046073601854,0.32083075042915665,0.965,0.29949563685853764,0.7774558099101709,0.014198782961460446,0.7447293795329252,0.5714285714285714,-2.670411985018719,28000.0,4182232.0
29000.0,6.609375,4.469761786620236E-6,29000.0,0.5498374257203722,0.11905109168473735,0.753,-0.001443375877783457,0.8391046073601854,0.009081735620585268,0.41037120958443346,0.2222222222222222,-24.95289855072472,29000.0,4256536.0
30000.0,6.859375,4.751498248272886E-6,30000.0,0.861458782908934,0.2255166853823128,0.717,0.027384454647933706,0.5498374257203722,0.007049345417925478,0.7834057977422201,0.8571428571428571,-29.000000000000128,30000.0,4356176.0
31000.0,7.109375,5.037576225327534E-6,31000.0,0.8810404753896177,0.38180423111180906,0.967,0.25595238095238126,0.861458782908934,0.009081735620585268,0.8040429291737196,0.6666666666666666,-2.50342465753424,31000.0,4423304.0
32000.0,7.375,5.351905452294481E-6,32000.0,0.683989898989899,0.17784486293614143,0.796,0.019042123485285462,0.8810404753896177,0.010101010101010102,0.5656854249492381,0.4,-20.615894039735124,32000.0,4574232.0
33000.0,7.640625,5.6721773580648E-6,33000.0,0.7987442538401166,0.2547531625897995,0.931,0.06519265160136617,0.683989898989899,0.009081735620585268,0.5586972497563426,0.3333333333333333,-6.321543408360107,33000.0,4660712.0
34000.0,7.90625,5.998886158017234E-6,34000.0,0.7941708542713568,0.41799127466431774,0.925,0.06530408773678864,0.7987442538401166,0.005025125628140704,0.7456405967337665,0.6,-7.069620253164585,34000.0,4754384.0
35000.0,8.1875,6.35335102237554E-6,35000.0,0.7090725250482581,0.19689248330365589,0.807,0.0194085966873282,0.7941708542713568,0.011122345803842264,0.5433670260281921,0.36363636363636365,-19.657492354740157,35000.0,4871728.0
36000.0,8.453125,6.692425102098948E-6,36000.0,0.7006060606060606,0.20482010065644524,0.698,0.019225772928033014,0.7090725250482581,0.010101010101010102,0.6476063151282108,0.6,-31.261127596439028,36000.0,4934328.0
37000.0,8.75,7.079216043671799E-6,37000.0,0.6009324596774194,0.12871420630849278,0.693,0.00995846340393688,0.7006060606060606,0.008064516129032258,0.5893031696898055,0.5,-31.924637681159567,37000.0,5036224.0
38000.0,9.015625,7.431066058213925E-6,38000.0,0.63807601749075,0.17451575159414456,0.778,0.02625599817532676,0.6009324596774194,0.009081735620585268,0.6582891046892831,0.5555555555555556,-22.830508474576384,38000.0,5120248.0
39000.0,9.3125,7.839759637136011E-6,39000.0,0.7061721240220226,0.1702980441814992,0.781,0.026337785207448026,0.63807601749075,0.014198782961460446,0.5803954526731131,0.42857142857142855,-22.20923913043473,39000.0,5321408.0
40000.0,9.625,8.27666892695965E-6,40000.0,0.6129292929292929,0.1646483008047245,0.682,0.011317000373088195,0.7061721240220226,0.010101010101010102,0.5847385671556067,0.5,-32.650793650793794,40000.0,5404352.0
41000.0,9.921875,8.702598052978929E-6,41000.0,0.6560345620001838,0.16184335489256874,0.773,0.021669798472598274,0.6129292929292929,0.011122345803842264,0.5941158295305687,0.45454545454545453,-22.925449871465272,41000.0,5545824.0
42000.0,10.234375,9.162011071263502E-6,42000.0,0.7328798602812758,0.07763041266032938,0.527,0.015485804679044443,0.6560345620001838,0.011122345803842264,0.6546235820640128,0.8181818181818182,-48.66500000000018,42000.0,5682712.0
43000.0,10.546875,9.62795951636508E-6,43000.0,0.7398657964886478,0.22350551140044278,0.821,0.03287156102094172,0.7328798602812758,0.011122345803842264,0.6124005797514978,0.45454545454545453,-17.72749391727496,43000.0,5763552.0
