learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,8.319168248110347E-8,1000.0,0.9629987491179678,0.6903996197707086,0.889,0.7785315243415802,0.0,1.1008403361344539,0.8900253380189439,0.8473282442748091,0.7658227848101266,1000.0,823232.0
2000.0,0.609375,1.3792809719840685E-7,2000.0,0.979233271579992,0.7320013827917307,0.919,0.8380582990123556,0.9629987491179678,1.0366598778004072,0.9191483700291619,0.9017681728880157,0.8294736842105264,2000.0,967232.0
3000.0,0.828125,1.9764359523024823E-7,3000.0,0.9745320331139613,0.7245658436269864,0.908,0.8162264090640331,0.979233271579992,1.0576131687242798,0.9083208886291169,0.8754863813229572,0.8057705840957073,3000.0,1055216.0
4000.0,1.03125,2.5630715147902565E-7,4000.0,0.9704030480052784,0.7028834198660583,0.908,0.8157759835960529,0.9745320331139613,1.1645021645021645,0.9094643900415945,0.8866171003717472,0.8045671800318641,4000.0,1116368.0
5000.0,1.203125,3.083202884429031E-7,5000.0,0.971100601754049,0.6889872891164931,0.907,0.8138630031703334,0.9704030480052784,0.968503937007874,0.9065861271781815,0.8902439024390244,0.8037146475306037,5000.0,1169776.0
6000.0,1.390625,3.668849563433064E-7,6000.0,0.9753791743181663,0.7344817459015132,0.914,0.8279951838651483,0.971100601754049,0.9723865877712031,0.9140545701260976,0.9188640973630832,0.819706498951782,6000.0,1207360.0
7000.0,1.5625,4.238336178888049E-7,7000.0,0.9731733173317332,0.7397779626797907,0.91,0.8200755682613303,0.9753791743181663,0.9801980198019802,0.9099048261654995,0.9353535353535354,0.8114901256732496,7000.0,1280776.0
8000.0,1.734375,4.831765868908001E-7,8000.0,0.9678388216778596,0.7263967630768469,0.897,0.7936351469397895,0.9731733173317332,1.0703933747412009,0.8964870688184129,0.9090909090909091,0.7845751633986928,8000.0,1334624.0
9000.0,1.90625,5.444037702141536E-7,9000.0,0.9729476528875989,0.7392948161291665,0.907,0.8137989028150403,0.9678388216778596,1.0618556701030928,0.906807625719511,0.912621359223301,0.805800464037123,9000.0,1377000.0
10000.0,2.109375,6.206433560388783E-7,10000.0,0.975136217948718,0.7401756902970636,0.922,0.8435494223363287,0.9729476528875989,1.0833333333333333,0.9210349007836448,0.9403846153846154,0.8372287145242071,10000.0,1450840.0
11000.0,2.296875,6.944960720526675E-7,11000.0,0.9784446001401261,0.7151447707059393,0.905,0.8101822250639387,0.975136217948718,1.0618556701030928,0.9054069723649395,0.8776699029126214,0.8019708167519425,11000.0,1522536.0
12000.0,2.484375,7.723852953252693E-7,12000.0,0.970921829646682,0.7235395501442525,0.907,0.8138883329997999,0.9784446001401261,0.941747572815534,0.9070636626164865,0.9092783505154639,0.8066862982851204,12000.0,1605752.0
13000.0,2.65625,8.46268408673091E-7,13000.0,0.9774076385222163,0.747452900713304,0.911,0.8219558450495723,0.970921829646682,1.0080321285140563,0.9104093922649219,0.9402390438247012,0.81529374201788,13000.0,1661632.0
14000.0,2.859375,9.35231477746533E-7,14000.0,0.9748602904677267,0.7010086698656435,0.906,0.8122733300314742,0.9774076385222163,1.0576131687242798,0.9062758561095268,0.8696498054474708,0.8047477744807122,14000.0,1692968.0
15000.0,3.0625,1.0251996961111823E-6,15000.0,0.9716636782786885,0.7513198075313384,0.916,0.8318224044591089,0.9748602904677267,1.0491803278688525,0.9156325182928617,0.927734375,0.8256779192030992,15000.0,1712096.0
16000.0,3.25,1.1085553948457042E-6,16000.0,0.974009955508568,0.7108347586199151,0.904,0.8082216957197481,0.9716636782786885,1.0703933747412009,0.9045229654547531,0.874274661508704,0.8008040461678123,16000.0,1718448.0
17000.0,3.40625,1.180098430874447E-6,17000.0,0.9789118667258783,0.7564116311498981,0.915,0.8299904794668502,0.974009955508568,0.9723865877712031,0.9150454154794878,0.9188640973630832,0.8239736874162505,17000.0,1769904.0
18000.0,3.59375,1.2692527767891684E-6,18000.0,0.9789342948717948,0.6876171431231373,0.913,0.825511432009627,0.9789118667258783,0.9230769230769231,0.912071817347735,0.89375,0.8197721256761423,18000.0,1837992.0
19000.0,3.796875,1.368979056779709E-6,19000.0,0.9708995343925503,0.7489137118284559,0.911,0.8219615436934379,0.9789342948717948,1.0080321285140563,0.910545586718341,0.9362549800796812,0.8157550664632819,19000.0,1897792.0
20000.0,3.953125,1.4471189610453115E-6,20000.0,0.9690099259454853,0.7195123669040591,0.902,0.8039725561578621,0.9708995343925503,0.9723865877712031,0.9020085750235447,0.9026369168356998,0.7974997417088543,20000.0,1933104.0
21000.0,4.140625,1.5420428503097759E-6,21000.0,0.9830801976983297,0.7992266505331308,0.927,0.8534877933254659,0.9690099259454853,1.0964360587002095,0.9259710068887939,0.9445506692160612,0.8491438693170636,21000.0,1956936.0
22000.0,4.328125,1.6388061016591059E-6,22000.0,0.9747762245600551,0.756613086418316,0.923,0.8458878063230032,0.9830801976983297,1.0576131687242798,0.9229668815324276,0.9241245136186771,0.8409090909090909,22000.0,1994856.0
23000.0,4.5,1.728702013173865E-6,23000.0,0.9719144952410672,0.7027304549922773,0.907,0.8137392349289005,0.9747762245600551,0.9723865877712031,0.905295881954757,0.8620689655172413,0.8078339771808464,23000.0,2021760.0
24000.0,4.6875,1.8276139033130475E-6,24000.0,0.977935205667404,0.7778320748142847,0.917,0.8340358482567766,0.9719144952410672,0.9880715705765407,0.91689381336856,0.937625754527163,0.8283498492029299,24000.0,2039152.0
25000.0,4.859375,1.9205177280430996E-6,25000.0,0.9762062948258197,0.7538799231985701,0.907,0.8138481000496406,0.977935205667404,1.0491803278688525,0.9067974604184286,0.9140625,0.8078194742932717,25000.0,2089408.0
26000.0,5.046875,2.0256772404536606E-6,26000.0,0.9812283207508672,0.7476438867417292,0.931,0.862084955667309,0.9762062948258197,1.028397565922921,0.9309703939177512,0.903353057199211,0.8575172742435073,26000.0,2167952.0
27000.0,5.21875,2.1241181012656956E-6,27000.0,0.9732085681352459,0.7187466528346005,0.91,0.8196363869561035,0.9812283207508672,0.953125,0.9086581204820836,0.8770491803278688,0.81416335270725,27000.0,2213936.0
28000.0,5.40625,2.233080902240343E-6,28000.0,0.9805993007890179,0.7328145670698791,0.921,0.842166671994374,0.9732085681352459,1.1008403361344539,0.9219709703691047,0.8912213740458015,0.8369813545581842,28000.0,2246360.0
29000.0,5.578125,2.3340622687505353E-6,29000.0,0.9807682305731924,0.7709921260588375,0.927,0.8540572095738471,0.9805993007890179,1.028397565922921,0.9270644270473178,0.9072978303747534,0.8494524249751103,29000.0,2271072.0
30000.0,5.75,2.43671122007072E-6,30000.0,0.9823637178194851,0.7891124514912766,0.928,0.8559930876682081,0.9807682305731924,1.0080321285140563,0.9279729404139165,0.9322709163346613,0.8516381619616733,30000.0,2308576.0
