learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,5.125184543430805E-9,1000.0,0.8431922687241836,0.1123134143352012,0.987,0.0,0.0,0.013171225937183385,0.0,0.0,0.0,1000.0,140880.0,15.0,998.6666666666667,34.21709402929367,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.1875,6.833579391241074E-9,2000.0,0.9776995305164319,0.19891824411854142,0.994,0.0,0.8431922687241836,0.006036217303822937,0.0,0.0,0.36842105263157526,2000.0,140880.0,15.0,1990.5333333333333,46.83079979590154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.25,9.111439188321431E-9,3000.0,0.9804404520428861,0.20579057592829725,0.985,-0.0018701576275659097,0.9776995305164319,0.014198782961460446,0.0,0.0,-0.36363636363636365,3000.0,140880.0,15.0,2989.4,61.491927460904456,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.328125,1.2768012109316058E-8,4000.0,0.7979594124901895,0.1390155870385844,0.991,0.0,0.9804404520428861,0.009081735620585268,0.0,0.0,0.14285714285713833,4000.0,180920.0,15.0,3983.5333333333333,60.407978028765406,5589.333333333332,3.9036002917939583,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.375,1.5003089275625018E-8,5000.0,0.8225781310887694,0.083254787301071,0.987,0.0,0.7979594124901895,0.013171225937183385,0.0,0.0,-0.18181818181818182,5000.0,184312.0,15.0,4983.866666666667,63.40331972681683,5815.466666666666,117.0481382451966,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.40625,1.6656057495209907E-8,6000.0,0.9205067832716672,0.06423274719222093,0.991,0.0,0.8225781310887694,0.009081735620585268,0.0,0.0,0.15625000000000291,6000.0,204464.0,15.0,5980.666666666666,79.45948353601044,7144.533333333334,1573.0195651615247,4.466666666666666,0.9154754164341268,2.733333333333333,0.4577377082170634,2.733333333333333,0.4577377082170634,1.7333333333333332,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.453125,1.9376877591841752E-8,7000.0,0.9100033738191633,0.07337244527994587,0.988,0.0,0.9205067832716672,0.012145748987854251,0.0,0.0,-0.10526315789473362,7000.0,224368.0,15.0,6977.400000000001,79.67684732718784,8461.866666666665,118.98491300921079,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.515625,2.36828216455049E-8,8000.0,0.8162350039242068,0.11438795554410544,0.992,0.19855740332598087,0.9100033738191633,0.009081735620585268,0.3333333333333333,0.1111111111111111,0.24705882352941078,8000.0,266312.0,15.0,7989.533333333332,90.70979366455789,11234.133333333333,128.51562810283676,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.546875,2.5880613571239844E-8,9000.0,0.767537688442211,0.17124826413064292,0.995,0.0,0.8162350039242068,0.005025125628140704,0.0,0.0,0.5,9000.0,271856.0,15.0,8997.666666666668,93.18466049935985,11602.133333333333,635.8182429713999,7.133333333333334,0.5163977794943222,4.066666666666666,0.25819888974716115,4.066666666666666,0.25819888974716115,2.066666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.59375,2.9400624852213598E-8,10000.0,0.9442476383265856,0.1950077358549455,0.988,0.0,0.767537688442211,0.012145748987854251,0.0,0.0,-0.17647058823529668,10000.0,290272.0,15.0,10008.4,100.59238823802008,12818.666666666666,1184.8864120766211,8.066666666666666,1.0327955589886446,4.533333333333333,0.5163977794943223,4.533333333333333,0.5163977794943223,2.5333333333333328,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.640625,3.3072170077098747E-8,11000.0,0.9937584345479082,0.3477784607587299,0.993,0.5853080568720405,0.9442476383265856,0.012145748987854251,0.6454972243679028,0.4166666666666667,0.3245614035087706,11000.0,302768.0,15.0,11014.466666666669,95.4641792706012,13643.733333333334,1240.6408175194128,8.733333333333333,1.0327955589886446,4.866666666666666,0.5163977794943223,4.866666666666666,0.5163977794943223,2.8,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.6875,3.6775050426108976E-8,12000.0,0.8342424242424242,0.34369324665555945,0.994,0.5689655172413768,0.9937584345479082,0.010101010101010102,0.6324555320336759,0.4,0.4193548387096753,12000.0,305352.0,15.0,12011.333333333334,75.81148298497351,13816.0,1318.3886268580184,8.733333333333333,1.0327955589886446,4.866666666666666,0.5163977794943223,4.866666666666666,0.5163977794943223,2.8,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.734375,4.056301097282106E-8,13000.0,0.9617611912859638,0.3894921818578935,0.995,0.7035807446051692,0.8342424242424242,0.011122345803842264,0.7385489458759964,0.5454545454545454,0.5185185185185205,13000.0,312368.0,15.0,13006.666666666666,69.80755860288505,14280.533333333333,1425.0572853982628,9.0,1.0690449676496976,5.0,0.5345224838248488,5.0,0.5345224838248488,2.933333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.796875,4.5892245705342964E-8,14000.0,0.9167676767676768,0.38827587406771,0.993,0.5302013422818795,0.9617611912859638,0.010101010101010102,0.6321360293449184,0.4,0.3241379310344812,14000.0,329600.0,15.0,13999.133333333333,80.35445286502846,15417.6,1889.2349471980149,10.066666666666665,1.4864467059144133,5.533333333333332,0.7432233529572067,5.533333333333332,0.7432233529572067,3.4666666666666663,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.84375,5.001858678749867E-8,15000.0,0.9784729229734275,0.453743105492622,0.995,0.664249261348375,0.9167676767676768,0.009081735620585268,0.7449798350232857,0.5555555555555556,0.5129870129870115,15000.0,340272.0,15.0,14986.666666666666,91.40073981153128,16123.199999999999,1625.4091001520644,10.466666666666667,1.1872336794093272,5.733333333333333,0.5936168397046636,5.733333333333333,0.5936168397046636,3.666666666666666,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.875,5.2788624695191786E-8,16000.0,0.9845226130653266,0.4673942209451569,0.998,0.7490589711417824,0.9784729229734275,0.005025125628140704,0.7745966692414834,0.6,0.7987421383647806,16000.0,342640.0,15.0,15983.066666666668,71.06482620684808,16278.933333333332,1555.6389347268523,10.733333333333333,1.2798809468443693,5.866666666666666,0.6399404734221846,5.866666666666666,0.6399404734221846,3.7333333333333325,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
