learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.375,7.986401518185934E-8,1000.0,0.6344061904227879,0.16026376548916432,0.585,0.17244294841627503,0.0,0.9305019305019305,0.5849268438692412,0.6307053941908713,0.12997903563941288,1000.0,823232.0
2000.0,0.578125,1.310009328234527E-7,2000.0,0.6676641436366837,0.11314172615640183,0.539,0.08557146824294852,0.6344061904227879,0.9762845849802372,0.41907671140468544,0.888663967611336,0.047520661157024836,2000.0,973136.0
3000.0,0.8125,1.9447978249647553E-7,3000.0,0.6830428589718968,0.1336356104914188,0.617,0.2373920800280353,0.6676641436366837,0.968503937007874,0.6030100223033374,0.7601626016260162,0.20813232253618197,3000.0,1046936.0
4000.0,0.984375,2.4142471374943855E-7,4000.0,0.6871645232176952,0.07894933957671996,0.635,0.2704552359327779,0.6830428589718968,1.053388090349076,0.6352139512104068,0.6198830409356725,0.2512820512820514,4000.0,1055792.0
5000.0,1.171875,2.9588923401509726E-7,5000.0,0.7115425397828896,0.08978649411931422,0.642,0.2855688907159877,0.6871645232176952,1.0366598778004072,0.6399943031288671,0.5795677799607073,0.27324401136825016,5000.0,1122832.0
6000.0,1.359375,3.536921576596797E-7,6000.0,0.7075947594759476,0.09691498181588964,0.649,0.30096391300884257,0.7115425397828896,1.02020202020202,0.6151340008355077,0.4376237623762376,0.2880324543610548,6000.0,1191656.0
7000.0,1.546875,4.1249392476553726E-7,7000.0,0.7531360501768029,0.10422973361577093,0.692,0.38353641938737915,0.7075947594759476,0.9920318725099602,0.6853141721051972,0.5983935742971888,0.37525354969574026,7000.0,1212248.0
8000.0,1.734375,4.7270043675477315E-7,8000.0,0.7304982979387258,0.12634138027629105,0.701,0.40307446596126967,0.7531360501768029,1.012072434607646,0.6854260814419542,0.5506958250497018,0.3945836497089343,8000.0,1241208.0
9000.0,1.90625,5.288085473390918E-7,9000.0,0.7320628745031641,0.13497847131404894,0.671,0.34917469812783886,0.7304982979387258,1.053388090349076,0.6410286892328327,0.4600389863547758,0.33220568335588646,9000.0,1261872.0
10000.0,2.078125,5.859791740982069E-7,10000.0,0.7092188368753475,0.14847153159713494,0.68,0.3593260109635337,0.7320628745031641,0.9960079840319361,0.6266622462078622,0.4168336673346693,0.3497256655151393,10000.0,1285768.0
11000.0,2.25,6.456383723869093E-7,11000.0,0.7644094904818596,0.16514601543672053,0.698,0.3864606908208829,0.7092188368753475,0.9120458891013384,0.6717848912362031,0.5303983228511531,0.3847008705315798,11000.0,1341736.0
12000.0,2.421875,7.089898766328892E-7,12000.0,0.7717933947772657,0.14799841619858134,0.68,0.36045024302890777,0.7644094904818596,1.0161290322580645,0.6788442333021306,0.6349206349206349,0.3473827328348063,12000.0,1424776.0
13000.0,2.609375,7.809372618794442E-7,13000.0,0.7898271593086372,0.1716991505932966,0.721,0.4422944685206211,0.7717933947772657,1.0040080160320641,0.709000712783875,0.5888223552894212,0.43150470219435727,13000.0,1483256.0
14000.0,2.78125,8.483371412795452E-7,14000.0,0.7559846919985268,0.15807071134310513,0.689,0.3814982459210704,0.7898271593086372,1.0576131687242798,0.6837532702159986,0.585603112840467,0.36447233980440796,14000.0,1515824.0
15000.0,2.953125,9.167870868825251E-7,15000.0,0.7432589730358922,0.1532499571560973,0.685,0.36950569246289106,0.7559846919985268,0.9960079840319361,0.6560622849020409,0.48897795591182364,0.3560915780866722,15000.0,1539440.0
16000.0,3.109375,9.798576744894187E-7,16000.0,0.7770071080284321,0.16265159844688243,0.697,0.3943875919411575,0.7432589730358922,1.0040080160320641,0.6786234906922751,0.5369261477045908,0.3803680981595091,16000.0,1560304.0
