learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.40625,9.381729695532056E-8,1000.0,0.8424709623893806,0.47208391308535413,0.816,0.34714731762702217,0.0,0.10619469026548672,0.7807059314972099,0.7395833333333334,-0.9166666666666677,1000.0,892672.0
2000.0,0.703125,1.8348736274573537E-7,2000.0,0.9092574668141593,0.45409754690285653,0.863,0.4698306553976656,0.8424709623893806,0.10619469026548672,0.8495834481663529,0.8333333333333334,-0.4270833333333338,2000.0,1167552.0
3000.0,0.96875,2.7188154894651636E-7,3000.0,0.9096187806167753,0.4610343408757437,0.866,0.5177462193462941,0.9092574668141593,0.1273957158962796,0.8587760961708536,0.8495575221238938,-0.3180327868852458,3000.0,1286344.0
4000.0,1.1875,3.512517044631143E-7,4000.0,0.9493565356253816,0.5612334948347167,0.903,0.5834263824231701,0.9096187806167753,0.10375275938189846,0.8987803487281911,0.8936170212765957,0.02756892230576471,4000.0,1402528.0
5000.0,1.421875,4.4274202082306147E-7,5000.0,0.9313984695353733,0.5434976713104938,0.878,0.5457490300624781,0.9493565356253816,0.1273957158962796,0.8654419873594362,0.8495575221238938,-0.19140624999999944,5000.0,1508920.0
6000.0,1.625,5.263863325429459E-7,6000.0,0.9562775367436854,0.5635256693053913,0.874,0.5187276074650693,0.9313984695353733,0.10987791342952276,0.880587702720609,0.8888888888888888,-0.23731587561374798,6000.0,1591752.0
7000.0,1.859375,6.307827425189316E-7,7000.0,0.9407779371911367,0.5557102469697499,0.906,0.5503941225989133,0.9562775367436854,0.08932461873638345,0.8817061944172894,0.8536585365853658,0.05050505050505056,7000.0,1721776.0
8000.0,2.078125,7.341985474340617E-7,8000.0,0.9437530023145115,0.5647504308328372,0.889,0.5518193710935609,0.9407779371911367,0.11358574610244988,0.8727875774654243,0.8529411764705882,-0.11698113207547167,8000.0,1827432.0
9000.0,2.28125,8.350287680514157E-7,9000.0,0.9568247989522789,0.6164348853308326,0.895,0.586386197116521,0.9437530023145115,0.11482720178372352,0.9027455389360657,0.912621359223301,-0.05233853006681533,9000.0,1918800.0
10000.0,2.515625,9.596795037699241E-7,10000.0,0.9295297521597216,0.565527568001444,0.903,0.5990741506158551,0.9568247989522789,0.122334455667789,0.8722613108919471,0.8348623853211009,0.036742800397219826,10000.0,2055824.0
11000.0,2.71875,1.0745973688446812E-6,11000.0,0.9635678799883105,0.6089234928032836,0.906,0.6189920312588668,0.9295297521597216,0.11482720178372352,0.9131821124503541,0.9223300970873787,0.0684684684684691,11000.0,2186888.0
12000.0,2.953125,1.2123045679699215E-6,12000.0,0.9575779997533604,0.6123875623990983,0.926,0.6709853544021274,0.9635678799883105,0.10987791342952276,0.9229622558789687,0.9191919191919192,0.2655086848635241,12000.0,2271160.0
13000.0,3.171875,1.3454391349417466E-6,13000.0,0.9645615540645966,0.6592386767979398,0.931,0.7175094982313639,0.9575779997533604,0.13122171945701358,0.9272575273775497,0.9224137931034483,0.3230188679245286,13000.0,2352584.0
14000.0,3.40625,1.4928088057786225E-6,14000.0,0.9667837751517088,0.6512987442352907,0.94,0.7189932464710234,0.9645615540645966,0.11234705228031146,0.9224312521654557,0.900990099009901,0.4109396914445998,14000.0,2430520.0
15000.0,3.59375,1.6160588711500168E-6,15000.0,0.9472888888888888,0.6244347852646405,0.927,0.6595149253731346,0.9667837751517088,0.1111111111111111,0.8917523323334917,0.85,0.28243774574049857,15000.0,2540904.0
