learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.0674779079854488E-8,1000.0,0.9915915667631252,0.9218039428620818,0.967,0.9323187989663234,0.0,0.6949152542372882,0.9696766677694868,0.9853658536585366,0.9195121951219511,1000.0,464976.0,15.0,750.7333333333333,30.323179880995955,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9987997541364875,0.9595665778205156,0.988,0.9751012548967531,0.9915915667631252,0.6778523489932886,0.9879393475456202,0.9876237623762376,0.9705159705159705,2000.0,464976.0,15.0,1522.0666666666668,41.34604259291615,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.390625,4.6988134272396564E-8,3000.0,0.9995901232114467,0.9646609249506791,0.989,0.9772377373483205,0.9987997541364875,0.6891891891891891,0.9888044134162838,0.9877450980392157,0.9729950900163666,3000.0,464976.0,15.0,2291.4666666666667,58.61480391586447,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.484375,5.826528649777174E-8,4000.0,0.9985012427195783,0.9658457071987323,0.989,0.9771494096238377,0.9995901232114467,0.669449081803005,0.9895771964528586,0.9925187032418953,0.9728897104128158,4000.0,464976.0,15.0,3032.4666666666662,56.68190271363576,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625,7.793918484821916E-8,5000.0,0.9925686618179094,0.9036641358576019,0.981,0.9605632399581555,0.9985012427195783,0.669449081803005,0.9816614992778533,0.9850374064837906,0.9530632411067194,5000.0,540792.0,15.0,3785.2000000000003,61.484260471394514,7955.200000000001,1081.4669402515933,4.6,0.828078671210825,2.8,0.4140393356054125,2.8,0.4140393356054125,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.71875,9.127455996349454E-8,6000.0,0.9990943087530677,0.9570487380294136,0.986,0.9708585892226737,0.9925686618179094,0.6611295681063123,0.9866637729023715,0.9899497487437185,0.9653179190751445,6000.0,549840.0,15.0,4538.533333333334,69.16736086857603,8553.6,100.11193735014827,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.796875,1.0245043085888028E-7,7000.0,0.9988448659085317,0.9607013544584122,0.985,0.9688157468004956,0.9990943087530677,0.6638935108153078,0.9858273660880433,0.9899749373433584,0.9627791563275434,7000.0,552960.0,15.0,5293.466666666666,66.07881297215864,8761.6,101.33734327905552,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.875,1.1362630175426603E-7,8000.0,0.9983485582122831,0.9628765535775454,0.986,0.9710231318199128,0.9988448659085317,0.6722408026755853,0.9878397566483418,0.9975124378109452,0.9652497672975489,8000.0,552960.0,15.0,6058.866666666667,71.18975314173343,8761.6,101.33734327905552,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.953125,1.2480217264965177E-7,9000.0,0.9976378018596561,0.9470383103154227,0.977,0.9522726518144692,0.9983485582122831,0.6556291390728477,0.979572617289114,0.9924242424242424,0.9428018789720917,9000.0,552960.0,15.0,6826.933333333334,74.31157059172901,8761.6,101.33734327905552,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.03125,1.359780435450375E-7,10000.0,0.9991902201614627,0.9677014312635045,0.987,0.9733442690178388,0.9976378018596561,0.718213058419244,0.9878077508552285,0.992822966507177,0.9677978697052266,10000.0,552960.0,15.0,7601.733333333334,83.33449522999521,8761.6,101.33734327905552,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.109375,1.472674193792045E-7,11000.0,0.9997354278627532,0.9710563495634174,0.992,0.9834888136712623,0.9991902201614627,0.6949152542372882,0.9924727033877668,0.9951219512195122,0.9802113784573869,11000.0,558576.0,15.0,8391.066666666668,75.51013807682344,9132.8,1001.6890877769549,5.2666666666666675,0.7037315505489968,3.1333333333333337,0.3518657752744984,3.1333333333333337,0.3518657752744984,2.1333333333333337,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.203125,1.613957768616577E-7,12000.0,0.9981927911985176,0.9506779130800839,0.984,0.9667237908257491,0.9997354278627532,0.6611295681063123,0.9849957010874653,0.9899497487437185,0.9603715170278637,12000.0,582536.0,15.0,9136.866666666669,64.45581727782505,10715.2,1193.6969704003013,6.6,0.828078671210825,3.8,0.4140393356054125,3.8,0.4140393356054125,2.8,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.296875,1.7653461933756868E-7,13000.0,0.9938847804726689,0.9328202547770543,0.971,0.9385410926969864,0.9981927911985176,0.5772870662460567,0.9768616458224083,1.0,0.9276530416426789,13000.0,624200.0,15.0,9845.733333333334,59.50086033791781,13467.733333333334,1536.4043118670972,8.866666666666669,0.9154754164341267,4.9333333333333345,0.45773770821706333,4.9333333333333345,0.45773770821706333,3.8666666666666663,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.390625,1.9217191341643532E-7,14000.0,0.999351458796577,0.9442045833641909,0.974,0.9457646352045924,0.9938847804726689,0.6339869281045751,0.9772292065018799,0.9922680412371134,0.9349883907840685,14000.0,644752.0,15.0,10585.4,70.65186278001242,14828.266666666666,1057.0681466521762,9.4,0.828078671210825,5.2,0.4140393356054125,5.2,0.4140393356054125,4.066666666666666,0.25819888974716115,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.484375,2.078088194442292E-7,15000.0,0.9991858852861486,0.9603066114989021,0.983,0.9642292024374642,0.999351458796577,0.6155088852988692,0.9856952007654438,0.9973753280839895,0.9573578595317725,15000.0,644736.0,15.0,11295.866666666667,79.25894872114411,14826.666666666668,1057.819500310944,9.533333333333333,0.9154754164341268,5.266666666666667,0.4577377082170634,5.266666666666667,0.4577377082170634,4.066666666666666,0.25819888974716115,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.59375,2.268278492718107E-7,16000.0,0.9981711701601473,0.9614035897369393,0.986,0.9709985209245672,0.9991858852861486,0.6750418760469011,0.9870499140707027,0.9925558312655087,0.9649067836440545,16000.0,672160.0,15.0,12051.133333333335,68.17715020095675,16637.333333333336,1471.5796501265795,10.999999999999998,1.069044967649698,5.999999999999999,0.534522483824849,5.999999999999999,0.534522483824849,4.133333333333333,0.3518657752744985,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.703125,2.463086598759724E-7,17000.0,0.9993017675859355,0.9671359864483828,0.984,0.9663462549691858,0.9981711701601473,0.6207455429497569,0.9860051309240899,0.9947780678851175,0.9597989949748743,17000.0,688480.0,15.0,12774.400000000001,68.11209248626224,17717.866666666665,1143.0664189342797,11.533333333333333,0.9154754164341268,6.266666666666667,0.4577377082170634,6.266666666666667,0.4577377082170634,4.133333333333333,0.3518657752744985,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.78125,2.6024050182766387E-7,18000.0,0.9988949078186314,0.9730616412161057,0.993,0.985447348506898,0.9993017675859355,0.6638935108153078,0.9941593159168669,1.0,0.9824145150034892,18000.0,689320.0,15.0,13530.133333333331,82.93962233083134,17773.86666666667,1148.345260840675,11.533333333333333,0.9154754164341268,6.266666666666667,0.4577377082170634,6.266666666666667,0.4577377082170634,4.133333333333333,0.3518657752744985,0.0,0.0,0.0,0.0,1.0,0.0
