learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.484375,1.1741775476063291E-7,1000.0,0.7900507614213198,0.3973009816109784,0.857,0.09813319878910201,0.0,0.015228426395939087,0.7571430851815529,0.6666666666666666,-8.533333333333326,1000.0,937032.0
2000.0,0.75,1.9950863336109452E-7,2000.0,0.9871471774193549,0.7997016413339544,0.95,0.20765720081135894,0.7900507614213198,0.008064516129032258,0.9120193166106558,0.875,-3.347826086956543,2000.0,1194616.0
3000.0,0.953125,2.6823587379314835E-7,3000.0,0.9977777777777778,0.8781016029891701,0.947,0.26122107610816686,0.9871471774193549,0.010101010101010102,0.9728641459446671,1.0,-3.8181818181818183,3000.0,1307880.0
4000.0,1.203125,3.579801866888172E-7,4000.0,0.978894472361809,0.6884294812636238,0.961,0.16273078574495337,0.9977777777777778,0.005025125628140704,0.8771814157749266,0.8,-3.1052631578947607,4000.0,1387616.0
5000.0,1.390625,4.2916737988384234E-7,5000.0,0.9904426559356136,0.8210894739646049,0.948,0.1785669152028304,0.978894472361809,0.006036217303822937,0.973491713729604,1.0,-4.909090909090894,5000.0,1467584.0
6000.0,1.65625,5.383801827621129E-7,6000.0,0.9876826914238441,0.8019202592456458,0.941,0.23874896779521007,0.9904426559356136,0.011122345803842264,0.9250822587224717,0.9090909090909091,-5.436363636363649,6000.0,1589304.0
7000.0,1.828125,6.129089160822333E-7,7000.0,0.9959677419354839,0.8417786389311382,0.961,0.2810794868013556,0.9876826914238441,0.008064516129032258,0.9801456442136381,1.0,-3.3333333333333335,7000.0,1676152.0
8000.0,2.046875,7.126078384721445E-7,8000.0,0.9884180531298833,0.8111049057894846,0.944,0.2682225648799093,0.9959677419354839,0.011122345803842264,0.9712760414192171,1.0,-5.054054054054072,8000.0,1761752.0
9000.0,2.234375,8.024366171513167E-7,9000.0,0.9749243951612904,0.6843157991370725,0.949,0.17900837089504198,0.9884180531298833,0.008064516129032258,0.8443658146989715,0.75,-4.597560975609786,9000.0,1851896.0
10000.0,2.453125,9.147666019594504E-7,10000.0,0.9814321169225113,0.774607545853311,0.937,0.22619632504667392,0.9749243951612904,0.011122345803842264,0.9230928322075057,0.9090909090909091,-5.774193548387109,10000.0,1984952.0
