learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.109375,3.9896500917772455E-9,1000.0,0.8106410641064107,0.436193838706878,0.721,0.4414861672738919,0.0,0.9801980198019802,0.7192299556977013,0.6767676767676768,0.42474226804123705,1000.0,141000.0,15.0,0.7258827209048933,0.27411727909510686,763.1999999999999,31.839328779716073,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.1875,6.83940015733242E-9,2000.0,0.7695247950458038,0.3829896912084831,0.685,0.3722848830257863,0.8106410641064107,1.109704641350211,0.6858687956724581,0.6425855513307985,0.35051546391752586,2000.0,141000.0,15.0,0.4001908255458898,0.5998091744541103,1514.0000000000002,46.286375656650634,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.21875,7.979300183554491E-9,3000.0,0.7767196571689228,0.39338965300490925,0.703,0.4067261671713821,0.7695247950458038,1.0366598778004072,0.7026691775275669,0.6660117878192534,0.39014373716632433,3000.0,141000.0,15.0,0.46101141825662595,0.5389885817433742,2298.866666666667,51.77129191614456,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.28125,1.025910023599863E-8,4000.0,0.7800705716302047,0.39428188871842546,0.702,0.39716383792203586,0.7767196571689228,0.8348623853211009,0.6964689938403474,0.6527472527472528,0.38013520540821627,4000.0,141000.0,15.0,0.47303895009631913,0.5269610499036809,3085.1333333333337,47.9014862081793,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.328125,1.2541713658720255E-8,5000.0,0.7995727846202463,0.38635214202013746,0.725,0.4497226602207512,0.7800705716302047,0.9880715705765407,0.7236151257945138,0.6841046277665996,0.4315832988838363,5000.0,188232.0,15.0,0.49763862234691686,0.5023613776530831,3878.933333333333,48.341739827232146,6067.200000000001,756.0063491796877,3.1333333333333333,0.5163977794943222,2.0666666666666664,0.2581988897471611,2.0666666666666664,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.390625,1.634888273353378E-8,6000.0,0.809381137720958,0.43477216944018326,0.764,0.5272568477646862,0.7995727846202463,0.9880715705765407,0.7521704377155656,0.6338028169014085,0.5142367066895369,6000.0,235464.0,15.0,0.333991353960352,0.6660086460396479,4662.533333333334,63.027053903935006,9190.4,1512.0126983593755,5.2666666666666675,1.0327955589886444,3.1333333333333337,0.5163977794943222,3.1333333333333337,0.5163977794943222,2.066666666666667,0.2581988897471612,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.4375,1.927585496256749E-8,7000.0,0.8063276049667178,0.4522832114120983,0.787,0.5729408934156709,0.809381137720958,0.9841269841269841,0.7707957083855229,0.6330645161290323,0.5625000000000001,7000.0,241368.0,15.0,0.4697349309520113,0.5302650690479886,5439.066666666667,65.46478515383743,9580.800000000001,1738.1101066552555,5.533333333333334,1.1872336794093274,3.266666666666667,0.5936168397046637,3.266666666666667,0.5936168397046637,2.2000000000000006,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.46875,2.1227169781923294E-8,8000.0,0.7935395337486147,0.4620379276275236,0.778,0.5578939821803395,0.8063276049667178,1.028397565922921,0.7642528901915338,0.6232741617357002,0.541440743609605,8000.0,241368.0,15.0,0.47501911525052715,0.5249808847494728,6219.533333333334,70.86593647431008,9580.800000000001,1738.1101066552555,5.533333333333334,1.1872336794093274,3.266666666666667,0.5936168397046637,3.266666666666667,0.5936168397046637,2.2000000000000006,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.515625,2.4154142010957004E-8,9000.0,0.7751756252900418,0.44503972272313586,0.773,0.5477042503845511,0.7935395337486147,1.0242914979757085,0.7581627613852293,0.6146245059288538,0.5318515123739689,9000.0,241368.0,15.0,0.382831818724972,0.617168181275028,7003.666666666667,72.61214643242417,9580.800000000001,1738.1101066552555,5.533333333333334,1.1872336794093274,3.266666666666667,0.5936168397046637,3.266666666666667,0.5936168397046637,2.2000000000000006,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.53125,2.5129799420634907E-8,10000.0,0.7602979614219212,0.4467236539805904,0.785,0.5659371719292579,0.7751756252900418,0.949317738791423,0.761162040917118,0.6078028747433265,0.5562435500515996,10000.0,241368.0,15.0,0.5303327132457335,0.4696672867542665,7802.466666666666,78.1334633511026,9580.800000000001,1738.1101066552555,5.533333333333334,1.1872336794093274,3.266666666666667,0.5936168397046637,3.266666666666667,0.5936168397046637,2.2000000000000006,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
