learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,2.268352545797825E-8,1000.0,0.9012641533710757,0.47997296504289316,0.786,0.5803394935835086,0.0,0.8656716417910447,0.7813815509418826,0.9568965517241379,0.5377969762419007,1000.0,467640.0,15.0,944.0666666666666,25.772262683154594,3120.0,681.6450689325054,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.375,4.56254929304123E-8,2000.0,0.9261544617847138,0.5250567748135222,0.817,0.6315683511173745,0.9012641533710757,1.0408163265306123,0.7981972485163148,0.9725490196078431,0.6219008264462809,2000.0,472968.0,15.0,2143.333333333333,39.6550603268209,3471.9999999999995,1480.0154439348646,1.4000000000000001,1.1212238211627763,1.2,0.560611910581388,1.2,0.560611910581388,0.20000000000000004,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.546875,6.668124115094544E-8,3000.0,0.952417148069322,0.5439066499900583,0.869,0.7381822251712807,0.9261544617847138,0.9762845849802372,0.8687581266718043,0.902834008097166,0.7346387575962188,3000.0,473544.0,15.0,3333.9999999999995,56.39782163979626,3510.3999999999996,1575.7917193770068,1.4000000000000001,1.1212238211627763,1.2,0.560611910581388,1.2,0.560611910581388,0.20000000000000004,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.734375,9.406794561073186E-8,4000.0,0.9386383009376538,0.4812236128975342,0.837,0.6752858679628669,0.952417148069322,1.0449897750511248,0.8334651867242332,0.7416829745596869,0.6693711967545638,4000.0,564600.0,15.0,4852.400000000001,59.443610734399925,9529.6,1328.62016500471,5.666666666666667,0.9759000729485331,3.3333333333333335,0.48795003647426655,3.3333333333333335,0.48795003647426655,2.066666666666667,0.2581988897471612,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.84375,1.1041770145917934E-7,5000.0,0.9532053513900728,0.5099243818974192,0.858,0.715084852546379,0.9386383009376538,0.9569471624266145,0.854084925023636,0.7914110429447853,0.7116165718927701,5000.0,577824.0,15.0,5779.066666666667,68.4423288685619,10404.8,2158.104565188099,6.2,1.4735767952260148,3.6,0.7367883976130074,3.6,0.7367883976130074,2.266666666666667,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.96875,1.292839685144524E-7,6000.0,0.9556065410980844,0.5653042827379682,0.881,0.7623194426690528,0.9532053513900728,0.937984496124031,0.8814372229125601,0.9152892561983471,0.7576374745417516,6000.0,583416.0,15.0,6769.0666666666675,80.26960523018361,10773.333333333334,2244.6984737588336,6.7333333333333325,1.6676187756655838,3.8666666666666663,0.8338093878327917,3.8666666666666663,0.8338093878327917,2.466666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.09375,1.4866194558433362E-7,7000.0,0.9519958079832319,0.5639833396703907,0.878,0.7560439120958228,0.9556065410980844,0.9960079840319361,0.876898555024641,0.9238476953907816,0.7505841121495327,7000.0,599240.0,15.0,7928.933333333333,83.86849116041023,11818.666666666668,2395.469374425297,7.800000000000001,1.01418510567422,4.4,0.50709255283711,4.4,0.50709255283711,2.933333333333333,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.21875,1.6988885666554174E-7,8000.0,0.942798962604872,0.5545159038095968,0.872,0.7460791042940405,0.9519958079832319,0.9120458891013384,0.870420098290548,0.9832285115303984,0.7373685560400103,8000.0,656416.0,15.0,8952.600000000002,81.16983957815137,15598.933333333332,1466.9318548135313,10.066666666666666,1.2798809468443688,5.533333333333333,0.6399404734221844,5.533333333333333,0.6399404734221844,3.866666666666666,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.34375,1.9193869472170872E-7,9000.0,0.958866980282254,0.6356731830643197,0.873,0.7476353231062713,0.942798962604872,0.941747572815534,0.8684231358436864,0.9958762886597938,0.7383840695811399,9000.0,681864.0,15.0,10012.066666666664,89.8987260887546,17281.6,2073.0459577291435,11.133333333333331,1.4074631010979932,6.0666666666666655,0.7037315505489966,6.0666666666666655,0.7037315505489966,4.2,0.560611910581388,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.484375,2.172709597895543E-7,10000.0,0.949174129672055,0.6219467053985519,0.89,0.7781792956587672,0.958866980282254,1.0746887966804979,0.880727700792188,0.9864864864864865,0.7731958762886598,10000.0,696328.0,15.0,11176.400000000001,104.64415893875773,18237.333333333332,2838.1090955238556,11.933333333333334,1.8309508328682536,6.466666666666667,0.9154754164341268,6.466666666666667,0.9154754164341268,4.333333333333333,0.7237468644557457,0.0,0.0,0.0,0.0,1.0,0.0
