learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.328125,4.541885573416949E-8,1000.0,0.6313032855063423,0.1751039433525114,0.323,0.024293225107226833,0.0,0.09170305676855896,0.4797576413864656,0.8333333333333334,-7.059523809523812,1000.0,535056.0,15.0,3569.066666666667,55.94316844117856,7577.6,3142.5939422257984,4.2,2.2424476423255526,2.6,1.1212238211627763,2.6,1.1212238211627763,1.5333333333333332,0.9154754164341269,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.609375,9.520095773041248E-8,2000.0,0.6686760055256818,0.13542383332651192,0.259,0.028522882809181475,0.6313032855063423,0.10741971207087486,0.41777802716373197,0.9381443298969072,-7.187845303867401,2000.0,684200.0,15.0,7664.4,79.89171242554337,17436.26666666667,4553.960779470151,11.4,3.22490309931942,6.2,1.61245154965971,6.2,1.61245154965971,3.8,0.6761234037828132,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.796875,1.3584853149950505E-7,3000.0,0.7899541201270519,0.1899529661781954,0.381,0.07496518043409386,0.6686760055256818,0.13507377979568672,0.5346652229912425,0.9327731092436975,-5.190000000000001,3000.0,837984.0,15.0,11022.666666666666,110.02510536020311,27602.66666666667,6781.9071344978165,18.733333333333334,5.06340747304572,9.866666666666667,2.53170373652286,9.866666666666667,2.53170373652286,4.800000000000002,0.7745966692414835,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.984375,1.8294784240424636E-7,4000.0,0.8343790422998344,0.2079889051232338,0.445,0.08467196622357093,0.7899541201270519,0.1001100110011001,0.6026854316858532,0.9120879120879121,-4.67774936061381,4000.0,970992.0,15.0,14521.933333333332,125.47991681464227,36393.066666666666,8216.364919795013,25.666666666666668,6.078847008469694,13.333333333333334,3.039423504234847,13.333333333333334,3.039423504234847,6.066666666666667,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.1875,2.422966321723329E-7,5000.0,0.8015321409816822,0.21678198410743976,0.456,0.08272040845920633,0.8343790422998344,0.122334455667789,0.5872087312443234,0.8440366972477065,-4.440000000000001,5000.0,1129408.0,15.0,18065.6,121.24284956824705,46869.86666666666,10626.86771393734,32.333333333333336,8.234653836654205,16.666666666666668,4.117326918327103,16.666666666666668,4.117326918327103,6.533333333333333,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.390625,3.097004890959296E-7,6000.0,0.8341,0.21106207317237796,0.408,0.07845579078455782,0.8015321409816822,0.1111111111111111,0.5705260730238365,0.93,-4.920000000000002,6000.0,1282696.0,15.0,21319.733333333337,118.49319851889388,57004.8,10926.444482473311,39.266666666666666,7.77786848019675,20.133333333333333,3.888934240098375,20.133333333333333,3.888934240098375,6.933333333333333,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.609375,3.8901903381985093E-7,7000.0,0.7743188741844375,0.19209874517080067,0.393,0.05602866438164436,0.8341,0.09769484083424808,0.5504886719721256,0.8764044943820225,-5.166908563134979,7000.0,1401616.0,15.0,24674.600000000002,147.40071719150947,64868.26666666667,11781.73923291383,44.46666666666667,8.500980335624043,22.733333333333334,4.250490167812021,22.733333333333334,4.250490167812021,7.2666666666666675,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.828125,4.776605702419248E-7,8000.0,0.8253235653235653,0.20856879993469152,0.404,0.06306986103250957,0.7743188741844375,0.0989010989010989,0.5625686771261945,0.8888888888888888,-5.120667522464699,8000.0,1566360.0,15.0,28605.400000000005,175.3994624523446,75757.33333333333,11337.75918063597,52.46666666666667,9.148510157136958,26.733333333333334,4.574255078568479,26.733333333333334,4.574255078568479,7.733333333333333,1.2227992865708157,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,2.0,5.523504417700073E-7,9000.0,0.8623975605107681,0.2385487497355145,0.421,0.08084149833948209,0.8253235653235653,0.10987791342952276,0.5802266514678741,0.9191919191919192,-4.935079726651484,9000.0,1679776.0,15.0,32109.06666666667,185.24210670157575,83250.66666666667,15024.298389450272,59.0,10.954451150103322,30.0,5.477225575051661,30.0,5.477225575051661,7.999999999999999,1.1952286093343936,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,2.1875,6.423231873971721E-7,10000.0,0.8929696521261449,0.2751379454219515,0.495,0.11741060505435355,0.8623975605107681,0.10987791342952276,0.6447130245491892,0.9292929292929293,-4.1688843398157625,10000.0,1854864.0,15.0,35405.6,190.89855196637143,94826.66666666666,15679.147693065219,66.06666666666665,11.584883418037654,33.533333333333324,5.792441709018827,33.533333333333324,5.792441709018827,8.333333333333336,1.0465362369445677,0.0,0.0,0.0,0.0,1.0,0.0
